total_rewards,recon_rewards,cyber_attack_rewards,disinfo_rewards, term_rewards,loss1_history,loss2_history,loss3_history
4254.0,2000.0,1464.0,1550.0,-10.0,0.0,0.0,0.0
7678.0,2000.0,4958.0,1480.0,-10.0,0.0,0.0,0.0
7827.0,2000.0,5027.0,1560.0,-10.0,0.0,0.0,0.0
3972.0,2000.0,1222.0,1510.0,-10.0,0.0,0.0,0.0
4432.0,2000.0,1662.0,1530.0,-10.0,0.0,0.0,0.0
4856.0,2000.0,2016.0,1600.0,-10.0,0.0,0.0,0.0
4348.0,2000.0,1558.0,1550.0,-10.0,0.0,0.0,0.0
7658.0,2000.0,4958.0,1460.0,-10.0,0.0,0.0,0.0
6347.0,2000.0,3547.0,1560.0,-10.0,0.0,0.0,0.0
4502.0,2000.0,1752.0,1510.0,-10.0,0.0,0.0,0.0
4840.0,2000.0,2060.0,1540.0,-10.0,0.0,0.0,0.0
4797.0,2000.0,1957.0,1600.0,-10.0,0.0,0.0,0.0
