total_rewards,action_rewards,opinion_rewards,social_trust_sp0,social_trust_sp1,social_trust_sp2,request_rate_sp0,request_rate_sp1,request_rate_sp2,op0_expression_rate,op1_expression_rate,op2_expression_rate,op3_expression_rate,op4_expression_rate,op5_expression_rate,availability_sp0,availability_sp1,availability_sp2
118249.0,59554.0,58695.0,0.0,0.0,0.0,37.146,22.822,40.032,0.952,34.538,0.012,22.36,0.028,42.11,0.8604425779357131,0.9029883445797914,0.8253397282174261
116681.0,58020.0,58661.0,0.0,0.0,0.0,37.06,22.824,40.116,0.934,34.49,0.012,22.246,0.018,42.3,0.8409606044252563,0.810900806168945,0.8575630671053943
118542.0,59348.0,59194.0,0.0,0.0,0.0,37.096,22.836,40.068,0.926,34.484,0.022,22.32,0.046,42.202,0.8437028251024369,0.8511122788579436,0.8637815713287411
119867.0,60634.0,59233.0,0.0,0.0,0.0,37.062,22.806,40.132,0.974,34.592,0.014,22.252,0.024,42.144,0.8895904160595759,0.8445146014206788,0.8588159075052327
120015.0,60911.0,59104.0,0.0,0.0,0.0,37.068,22.796,40.136,0.938,34.6,0.012,22.304,0.018,42.128,0.8697528865868134,0.8456746797683804,0.8818018736296591
120689.0,61266.0,59423.0,0.0,0.0,0.0,37.064,22.818,40.118,0.904,34.378,0.014,22.39,0.034,42.28,0.8798834448521476,0.850994828644053,0.8787576648885786
117879.0,59196.0,58683.0,0.0,0.0,0.0,37.056,22.816,40.128,0.94,34.6,0.034,22.312,0.038,42.076,0.874082469775475,0.877366760168303,0.8181319776714514
117034.0,58054.0,58980.0,0.0,0.0,0.0,37.106,22.814,40.08,0.922,34.438,0.016,22.302,0.026,42.296,0.8669217916239961,0.7666345226615237,0.8592814371257484
119260.0,60243.0,59017.0,0.0,0.0,0.0,37.158,22.744,40.098,0.93,34.462,0.014,22.174,0.032,42.388,0.8832014640185155,0.8428596552937039,0.8581974163299915
119402.0,60394.0,59008.0,0.0,0.0,0.0,37.054,22.78,40.166,0.96,34.502,0.018,22.362,0.024,42.134,0.8505964268365089,0.8493415276558385,0.8874172185430463
117152.0,58402.0,58750.0,0.0,0.0,0.0,37.026,22.832,40.142,0.96,34.56,0.022,22.158,0.026,42.274,0.7948468643655809,0.8513489838822705,0.8861541527577101
118429.0,59527.0,58902.0,0.0,0.0,0.0,37.02,22.846,40.134,0.91,34.428,0.022,22.196,0.03,42.414,0.8467855213398163,0.869473868510899,0.8544874669855983
118680.0,59710.0,58970.0,0.0,0.0,0.0,37.086,22.826,40.088,0.968,34.446,0.014,22.132,0.036,42.404,0.8777436229304859,0.8745290458249365,0.8302733985232489
120809.0,61609.0,59200.0,0.0,0.0,0.0,37.048,22.86,40.092,1.004,34.584,0.014,22.244,0.022,42.132,0.8920859425610019,0.8355205599300087,0.8842661877681333
119225.0,60155.0,59070.0,0.0,0.0,0.0,37.072,22.822,40.106,0.91,34.476,0.028,22.322,0.014,42.25,0.8499136814846785,0.8440978003680659,0.8836084376402533
118545.0,59663.0,58882.0,0.0,0.0,0.0,37.032,22.874,40.094,0.922,34.664,0.024,22.312,0.038,42.04,0.8907431410671851,0.830637404913876,0.841273008430189
119024.0,59819.0,59205.0,0.0,0.0,0.0,37.012,22.848,40.14,0.884,34.45,0.02,22.346,0.028,42.272,0.8200043229222955,0.8881302521008403,0.8768809167912307
119502.0,60529.0,58973.0,0.0,0.0,0.0,36.98,22.832,40.188,0.996,34.378,0.028,22.238,0.044,42.316,0.856679286100595,0.8386475122634899,0.889917388275107
119357.0,60248.0,59109.0,0.0,0.0,0.0,37.066,22.838,40.096,1.018,34.304,0.02,22.456,0.024,42.178,0.8744401877731613,0.8442945967247569,0.8625798084596967
118053.0,59173.0,58880.0,0.0,0.0,0.0,37.078,22.816,40.106,0.984,34.41,0.024,22.298,0.03,42.254,0.854361076649226,0.847124824684432,0.8528898419189149
119539.0,60495.0,59044.0,0.0,0.0,0.0,37.032,22.886,40.082,0.892,34.49,0.006,22.23,0.024,42.358,0.8879887664722402,0.8772175128899764,0.8365351030387705
114827.0,56535.0,58292.0,0.0,0.0,0.0,37.026,22.87,40.104,0.988,34.258,0.022,22.35,0.022,42.36,0.7930103170744882,0.8882378662002623,0.8205166566925992
119204.0,60311.0,58893.0,0.0,0.0,0.0,36.996,22.868,40.136,1.05,34.252,0.018,22.308,0.026,42.346,0.8861498540382744,0.8087283540318349,0.875373729320311
120193.0,60991.0,59202.0,0.0,0.0,0.0,36.97,22.814,40.216,0.888,34.374,0.02,22.248,0.034,42.436,0.8826616175277252,0.8592092574734812,0.8651283071414363
120557.0,61535.0,59022.0,0.0,0.0,0.0,37.0,22.838,40.162,0.91,34.596,0.024,22.32,0.018,42.132,0.9021621621621622,0.8581311848673264,0.8622578556844779
118430.0,59372.0,59058.0,0.0,0.0,0.0,37.016,22.808,40.176,0.918,34.518,0.024,22.304,0.028,42.208,0.8446617678841583,0.8656611715187653,0.8563819195539626
115977.0,57354.0,58623.0,0.0,0.0,0.0,37.146,22.822,40.032,0.952,34.538,0.012,22.36,0.026,42.112,0.8157002099822322,0.8208745946893349,0.8587130295763389
119831.0,60806.0,59025.0,0.0,0.0,0.0,37.06,22.824,40.116,0.934,34.49,0.01,22.248,0.018,42.3,0.8910415542363734,0.8411321416053277,0.8635457174194835
118954.0,59812.0,59142.0,0.0,0.0,0.0,37.098,22.834,40.068,0.926,34.484,0.022,22.32,0.046,42.202,0.8604237425198124,0.7994219146886222,0.8893381251871818
115674.0,57228.0,58446.0,0.0,0.0,0.0,37.064,22.804,40.132,0.974,34.592,0.014,22.252,0.024,42.144,0.8073602417440103,0.8763374846518155,0.8317552078142131
117174.0,58217.0,58957.0,0.0,0.0,0.0,37.068,22.796,40.136,0.938,34.6,0.012,22.304,0.018,42.128,0.8773605265997626,0.8462010879101597,0.8074048235997608
119839.0,60726.0,59113.0,0.0,0.0,0.0,37.064,22.818,40.118,0.904,34.378,0.016,22.388,0.034,42.28,0.8921325275199654,0.815847138224209,0.8739717832394437
117451.0,58700.0,58751.0,0.0,0.0,0.0,37.056,22.816,40.128,0.94,34.6,0.034,22.312,0.04,42.074,0.8281519861830743,0.8589586255259467,0.858652312599681
121242.0,61998.0,59244.0,0.0,0.0,0.0,37.106,22.814,40.08,0.922,34.438,0.016,22.302,0.026,42.296,0.8787797121759284,0.9115455422109231,0.8642215568862276
119300.0,60421.0,58879.0,0.0,0.0,0.0,37.158,22.744,40.098,0.93,34.462,0.014,22.174,0.032,42.388,0.8527907852952258,0.8733731973267675,0.8735099007431792
119150.0,60168.0,58982.0,0.0,0.0,0.0,37.056,22.782,40.162,0.958,34.504,0.018,22.364,0.022,42.134,0.8746221934369602,0.8500570625932754,0.8591703600418306
116976.0,58148.0,58828.0,0.0,0.0,0.0,37.026,22.832,40.142,0.96,34.56,0.022,22.158,0.026,42.274,0.8092691622103387,0.8531009110021023,0.8655273778087789
120121.0,60975.0,59146.0,0.0,0.0,0.0,37.02,22.844,40.136,0.91,34.428,0.022,22.196,0.03,42.414,0.835602377093463,0.8718263001225705,0.8995415587004186
117998.0,58916.0,59082.0,0.0,0.0,0.0,37.086,22.826,40.088,0.968,34.446,0.014,22.132,0.036,42.404,0.8441999676427763,0.8535003942872164,0.8534723608062263
118117.0,59251.0,58866.0,0.0,0.0,0.0,37.048,22.86,40.092,1.004,34.584,0.014,22.244,0.022,42.132,0.8739473115957677,0.8310586176727909,0.8447570587648409
120789.0,61703.0,59086.0,0.0,0.0,0.0,37.072,22.822,40.106,0.91,34.476,0.028,22.322,0.014,42.25,0.8867069486404834,0.8336692664972395,0.8941305540318157
118915.0,59655.0,59260.0,0.0,0.0,0.0,37.032,22.874,40.094,0.922,34.664,0.024,22.312,0.038,42.04,0.8848563404623029,0.8522339774416368,0.8341896543123659
119740.0,60353.0,59387.0,0.0,0.0,0.0,37.012,22.848,40.14,0.884,34.45,0.02,22.346,0.028,42.272,0.8458878201664325,0.8547794117647058,0.8853014449427006
120554.0,61491.0,59063.0,0.0,0.0,0.0,36.98,22.832,40.188,0.996,34.378,0.028,22.238,0.042,42.318,0.8978907517577068,0.8404870357393133,0.8748880262765004
119031.0,59992.0,59039.0,0.0,0.0,0.0,37.066,22.838,40.096,1.018,34.306,0.018,22.456,0.024,42.178,0.8201586359466897,0.8785357737104825,0.8868715083798883
117595.0,58713.0,58882.0,0.0,0.0,0.0,37.08,22.814,40.106,0.984,34.41,0.024,22.298,0.03,42.254,0.88403451995685,0.7865345840273517,0.8484516032513838
117533.0,58565.0,58968.0,0.0,0.0,0.0,37.032,22.886,40.082,0.892,34.49,0.006,22.23,0.022,42.36,0.8383560164182329,0.8184916542864633,0.8677710693079188
120443.0,61115.0,59328.0,0.0,0.0,0.0,37.03,22.87,40.1,0.988,34.258,0.02,22.352,0.022,42.36,0.8451525789900081,0.8912986445124618,0.8847381546134664
116758.0,58151.0,58607.0,0.0,0.0,0.0,36.996,22.868,40.136,1.05,34.252,0.018,22.308,0.024,42.348,0.8172234836198508,0.8409130662935106,0.8667530396651385
120492.0,61207.0,59285.0,0.0,0.0,0.0,36.972,22.812,40.216,0.888,34.374,0.02,22.248,0.034,42.436,0.8935410580980201,0.7904611607925653,0.8995424706584444
117895.0,59145.0,58750.0,0.0,0.0,0.0,36.998,22.84,40.162,0.91,34.596,0.024,22.32,0.016,42.134,0.8675604086707389,0.8512259194395797,0.8385538568796375
120145.0,60998.0,59147.0,0.0,0.0,0.0,37.018,22.806,40.176,0.918,34.518,0.024,22.304,0.028,42.208,0.876546544924091,0.8861703060598088,0.8557845479888491
