"timestep","episode_mean","episode_sd","group0_trust_in_sp0_mean","group0_trust_in_sp0_sd","group0_trust_in_sp1_mean","group0_trust_in_sp1_sd","group0_trust_in_sp2_mean","group0_trust_in_sp2_sd","group1_trust_in_sp0_mean","group1_trust_in_sp0_sd","group1_trust_in_sp1_mean","group1_trust_in_sp1_sd","group1_trust_in_sp2_mean","group1_trust_in_sp2_sd","group2_trust_in_sp0_mean","group2_trust_in_sp0_sd","group2_trust_in_sp1_mean","group2_trust_in_sp1_sd","group2_trust_in_sp2_mean","group2_trust_in_sp2_sd","group3_trust_in_sp0_mean","group3_trust_in_sp0_sd","group3_trust_in_sp1_mean","group3_trust_in_sp1_sd","group3_trust_in_sp2_mean","group3_trust_in_sp2_sd"
125,50.5,29.011491975882,0.675871361887108,0.046557963495643,0.503039205321015,0.00315263884661349,0.654483587874485,0.0297018697955725,0.513616760812691,0.0123531819474625,0.808019218512357,0.0783661201423018,0.519219813376746,0.0106552214224223,0.63298448723962,0.034585773891769,0.507948888461241,0.00494290160332572,0.69246656247289,0.0386735239136883,0.514927880457974,0.0147262539026363,0.80162934327439,0.0788646228437441,0.511658636370003,0.0073588143536187
126,50.5,29.011491975882,0.674490791122961,0.0466751810760631,0.503024178300195,0.00370712869974849,0.654830128870484,0.0297216262227433,0.515164057351289,0.0126664358327298,0.810112799925463,0.0763628763116352,0.517973917091508,0.00951844743894542,0.632706062576509,0.0352466055156737,0.508309000235863,0.00532316956630915,0.692397557019453,0.0386375841078844,0.512291550052385,0.00853331319104038,0.805872333896029,0.0771461660403749,0.510992388818108,0.00584933093218611
127,50.5,29.011491975882,0.674292853234237,0.0475017019502715,0.502031367300249,0.00160090043992109,0.654999019405654,0.0295334706640034,0.515809432516714,0.0131553720339308,0.807497155518669,0.0757379480163849,0.519482837127744,0.0143880910107349,0.632088910683606,0.0363607616856918,0.507531218668265,0.00566589300513524,0.692232792093329,0.0383176683090669,0.511548482621756,0.0100220180593256,0.808350469115084,0.0743164287236479,0.511411468699218,0.00586517195179658
128,50.5,29.011491975882,0.673575754800773,0.0476423546805247,0.503545937044714,0.00492913059541935,0.653601882129779,0.0298985639151789,0.513144582535771,0.0118362532077192,0.801710200950346,0.0770059753706923,0.52320727183059,0.0172132744165035,0.63233901199961,0.0370461208036879,0.507011938817683,0.0048135846575662,0.691731601062444,0.0387116466257697,0.511370538461601,0.00757932171814209,0.808575114595875,0.0717144907264278,0.511814246941341,0.00657418974198627
129,50.5,29.011491975882,0.672826742328623,0.047593368847693,0.503243290243535,0.00386896073650072,0.653907279415136,0.0301003103342921,0.516105471260787,0.0147671163220002,0.808384219770306,0.0728996412446876,0.515869657062558,0.00738576478388047,0.631572222169805,0.0369914084962064,0.508541322277342,0.00619329337167399,0.689760539121576,0.0386193277765304,0.511471943338517,0.00799080134808755,0.807110524584342,0.0697067236128003,0.512170446780246,0.00702066347332577
130,50.5,29.011491975882,0.671856794916691,0.0482272136881925,0.503310890596089,0.00325902373878522,0.653720624904492,0.0307040597764796,0.515947090657746,0.0149265561537894,0.80783152222478,0.0744892512997652,0.517418300924876,0.00987198111246273,0.631590810280468,0.037685401200745,0.508047117933048,0.00554834741801076,0.689666416216886,0.0388116204015002,0.512431618685446,0.00931602925046101,0.807306607304791,0.0686083039494305,0.510282943924743,0.00458558531246621
131,50.5,29.011491975882,0.670518277088666,0.0490890456588213,0.503434517798656,0.00368213949606718,0.653044460751364,0.0310829234392825,0.516677141890998,0.0139894285897298,0.806982748433519,0.0748038675308209,0.516535547584036,0.00826218235605003,0.631208317781241,0.038921254761817,0.506397179389056,0.00360553729027405,0.689866350691238,0.0395325383965963,0.514676616133479,0.0120094261318057,0.803995857837254,0.0695822312821383,0.509857301183363,0.00428645362399208
132,50.5,29.011491975882,0.669869491623941,0.0502683855451434,0.502300901511937,0.00178666576446846,0.653042326514144,0.0325765375277573,0.516463980260059,0.0142013424470994,0.805224970015625,0.0771040208110523,0.51789680049735,0.0109407755765471,0.630147640892427,0.0393328332561442,0.509191647152087,0.00526759713378566,0.687935833329584,0.0402993872935986,0.513118225428006,0.010716671741472,0.803612431569346,0.0707625025799537,0.509577322553459,0.00432179223069828
133,50.5,29.011491975882,0.669200371657471,0.0517641480389486,0.503059208985698,0.00273858744696195,0.65244400451782,0.0332793452691998,0.515542880232386,0.0133076981492275,0.802505250700029,0.0817848072915968,0.520652235514755,0.0168053686552296,0.628734050283703,0.0398168002701478,0.510153755769853,0.0059817266940277,0.687349023819804,0.0407533602173545,0.515595711611652,0.0117282808075297,0.801752258741737,0.0760574863161394,0.510487919954866,0.00617240767590116
134,50.5,29.011491975882,0.66836661587148,0.0521847893151472,0.503026254071207,0.0027876388764347,0.653546103824239,0.0338202682413329,0.515515284822384,0.0129028420539741,0.805718099443596,0.0876772407730896,0.51624309418724,0.00876104547840237,0.629891549171505,0.0408385162551365,0.50693088206428,0.00455112442047574,0.689334237504713,0.0419841066279655,0.51600819888648,0.0117044941737815,0.802434531003428,0.0807509605460856,0.511630545195059,0.00815502820076128
135,50.5,29.011491975882,0.667873659263137,0.0519046134189766,0.504197345492008,0.00416587657102277,0.652989614215948,0.0341318632706157,0.514291264228061,0.0131597916589814,0.805264476651439,0.0936712817310978,0.516285750127353,0.00834279925515743,0.630155880728598,0.04054386779212,0.507678268197091,0.00438444621187406,0.688294392850111,0.0425667828244876,0.516319001292565,0.0121267407553729,0.802503247298852,0.0846463708008709,0.51258854724005,0.00827539530331056
136,50.5,29.011491975882,0.668931599080249,0.051150683076883,0.502375786230034,0.00181002361631972,0.653117245233141,0.0359495327428672,0.515971216423964,0.013314535347755,0.806719429592747,0.0935495972040156,0.516744118938589,0.0105420430011342,0.631155116166358,0.0401960055289191,0.508148445422044,0.00438248405882071,0.686673142214033,0.0434566620109452,0.513686430642457,0.00880456028668587,0.804738561067641,0.0878509899614061,0.512103740934994,0.00854958515634959
137,50.5,29.011491975882,0.669218849936489,0.0503218964497436,0.502680612678411,0.00270296081976668,0.651950438834345,0.0380419082872624,0.515239183363985,0.0123109512961418,0.809464649687601,0.0946548611307593,0.516112795768788,0.00933353945858631,0.631859815787888,0.0400203291310285,0.506219057129615,0.00336309643280031,0.686335566271032,0.0457945952544165,0.515041652048077,0.0104219276864631,0.803677135902283,0.0893064582265253,0.51178298487637,0.00826684714038869
138,50.5,29.011491975882,0.668331589625519,0.050263662411848,0.50256712603187,0.0030121534898991,0.651706513318341,0.0403566314818737,0.514503567511781,0.0118937384053847,0.810292746775804,0.0954135622869117,0.516546666166474,0.0113465841997385,0.630634346090495,0.0399334844927308,0.507716892179742,0.00520618250862559,0.684516721934996,0.0489544608574637,0.513590111429193,0.00798483822034982,0.804473875838852,0.090539027169059,0.511476849441073,0.00775586159258388
139,50.5,29.011491975882,0.667626003232333,0.0506912345656163,0.502705183877747,0.00250914627749168,0.651531398083379,0.042027309364635,0.513134568546652,0.0113290353469464,0.809295362066336,0.0960612145761865,0.51720685508418,0.0111507734731419,0.629369871120327,0.0401126768941962,0.507001746193206,0.00388762530601656,0.685637812026321,0.0514858480112016,0.51557720789083,0.00926908561884142,0.804250215011887,0.0904395760761641,0.510614999091001,0.00742597142581337
140,50.5,29.011491975882,0.666850281494934,0.0510924757036497,0.5022047247866,0.00179760884627835,0.650953713115926,0.0434033971548221,0.514099838287132,0.0111925284216621,0.808376608778622,0.0951824761714499,0.516258943662551,0.0103555263205956,0.628989457712538,0.0395663218854211,0.507531101172413,0.00572862370972988,0.685829561956105,0.0545631499350391,0.515956398779583,0.0120189847058136,0.803809247910085,0.0894700321701615,0.510769744674645,0.00685135744011492
141,50.5,29.011491975882,0.666428120514809,0.051879408813247,0.502949206125216,0.00317304806310355,0.65064821364739,0.044318941437161,0.513778414866004,0.0111610543910514,0.80782092249317,0.0932256738785017,0.51635083065879,0.0107636354186185,0.629250513757341,0.0399937648989633,0.507912971774863,0.0049608150290815,0.684637169238501,0.0552779004133014,0.513860053209396,0.00927979101335975,0.805746883261264,0.0882138494049622,0.510961028476219,0.00718489920268536
142,50.5,29.011491975882,0.666131537849471,0.052692730833864,0.502888582983218,0.00269105284553412,0.650073579697944,0.0446619862597157,0.513078698333766,0.0119573791276857,0.802415117507576,0.0924494179576082,0.517854425651095,0.0132811999694078,0.629038480987984,0.0404146098375725,0.507364980245149,0.00543040096270111,0.684469314157134,0.0562760320980167,0.51419138266598,0.0093674686322738,0.803998485775151,0.0874916379996754,0.510973281694652,0.00683432882599628
143,50.5,29.011491975882,0.664448955423815,0.0533368814398385,0.5035832309558,0.00457997624026275,0.649772521299563,0.0452477531904597,0.514004955089543,0.0122094676240243,0.803311397966469,0.09271222981119,0.515363067850375,0.00984999535236071,0.628665516908843,0.041274147913921,0.507080815321075,0.00371192852648592,0.684196132102525,0.0570987039201635,0.514933083161371,0.0122691011651429,0.801338455149219,0.0871016542221174,0.510516314792893,0.00627464471479458
144,50.5,29.011491975882,0.664629298428873,0.0541599732920516,0.502584596306053,0.00226701652295119,0.649554489082217,0.0455306065755475,0.514537240474319,0.013227732524499,0.802071948946764,0.0956988594630275,0.515605624252002,0.0106318131792293,0.628575756015832,0.0418056465694824,0.507413806047211,0.00416297789110988,0.682060381502706,0.0570095211427401,0.513233330980732,0.00930327171195412,0.801422162798421,0.0873682390198835,0.511780838404916,0.00908042681431642
145,50.5,29.011491975882,0.664616212226576,0.0549557826582512,0.502328350658417,0.00230944787449112,0.648558038695205,0.0458125884947343,0.515418277782398,0.0127527753111491,0.801583720637297,0.0966454505635474,0.514628454794478,0.00870248606124267,0.629142084037836,0.0421387597656783,0.507344710808617,0.00457611014645926,0.681201974488931,0.0579438053251613,0.513872516382502,0.0104158766042105,0.800632050056884,0.0875920430257868,0.510046499105972,0.00610613316569813
146,50.5,29.011491975882,0.665852039681845,0.0546366263601586,0.501770855124045,0.00118363835239134,0.647637261174939,0.0462710228854351,0.514294716759792,0.0119108185509191,0.798667325530336,0.096153272597389,0.516826816852625,0.0138569826346733,0.629545853069752,0.0426160962274707,0.507616028223536,0.00429056801010076,0.679040809811027,0.0587422999301238,0.513707142108626,0.00898438807451126,0.80082638872485,0.0880440185730217,0.510017438226283,0.00597655297902887
147,50.5,29.011491975882,0.6664211588296,0.0550398439070732,0.502345446421612,0.00229627904273005,0.646058346219725,0.0475796045488748,0.513436201354806,0.0114325624493102,0.79823678372809,0.0945241083399663,0.517987598617777,0.0144241331178368,0.62989771224459,0.042984058459282,0.506669570709225,0.00349237795740233,0.678060012459118,0.0604775312768768,0.514197611713044,0.00836891484613106,0.800740736220444,0.0876681570895198,0.509640092813418,0.00545632418333021
148,50.5,29.011491975882,0.66571154180563,0.0547695304493488,0.503541467777634,0.00312037417483058,0.64505263389916,0.049254998582232,0.51254495682463,0.0120597195463953,0.800089214926171,0.0971703710917428,0.515064782932735,0.00814184184764428,0.629985737445572,0.0435813693582128,0.50723573814983,0.00450984690792963,0.676250858446231,0.0621074754917693,0.513161756587555,0.00795873135959289,0.80102696153,0.0877558293071416,0.509871322475367,0.00575058045249135
149,50.5,29.011491975882,0.667059017394745,0.0548765620346301,0.502592599790728,0.00238226459284636,0.644752053474084,0.0508039497229932,0.512133317673698,0.0123064960307001,0.800178030280177,0.094478515722625,0.514925707032572,0.0100614328347225,0.630102583225568,0.04412031567214,0.507836208691336,0.0045869896149574,0.675099397877409,0.062990992282535,0.51171581443577,0.00717175667995871,0.801523493926415,0.0857103854805099,0.509999354167731,0.0061089709014327
150,50.5,29.011491975882,0.668096895306263,0.054144593204856,0.502089344434453,0.00126512004724356,0.644744264601766,0.0514343585538914,0.51212130048309,0.0139954118068477,0.800597960751572,0.0917541298884473,0.514401931285829,0.00954975047418345,0.629871597394016,0.0429063669702963,0.506898995830263,0.00328556162589597,0.675886533805165,0.063970294966912,0.514472896567046,0.00925064923018657,0.801866888222041,0.0837146944708462,0.509393195613337,0.00516159184803171
151,50.5,29.011491975882,0.668767449987605,0.0530008734263399,0.503471682972559,0.00347102467945426,0.644574402961491,0.051389762303194,0.51215764076822,0.0144406459132221,0.798750212225232,0.0897366634609319,0.515589294591809,0.0116207112321105,0.630904273847414,0.0417901048433689,0.508702432542972,0.00497656236452805,0.675347610298267,0.0631818966896162,0.513149416414787,0.01024136304692,0.801616459167983,0.0805619533006587,0.510301754308829,0.00652024487637717
152,50.5,29.011491975882,0.669848776753082,0.0519591399865931,0.502607303043526,0.00232638488589397,0.645610437165883,0.0506861845841334,0.510988699018597,0.0126259726118312,0.800420456818121,0.0885653477578859,0.517474476947834,0.0109339567607928,0.632131385939441,0.0402520544378497,0.507838960427828,0.00443976082301475,0.677574653460358,0.0617591892826868,0.512040173253314,0.00783681348844657,0.805396508922403,0.0809144163814451,0.510302088518437,0.00711720107975338
153,50.5,29.011491975882,0.6708899543453,0.0507190667148707,0.503094081542044,0.00307398405942543,0.646466311311541,0.0485168895900467,0.509994878664755,0.0111637878358753,0.800806158453181,0.0880837829921125,0.518340320408512,0.011544499313024,0.632855524107256,0.0385834957777366,0.508904580780099,0.00575923721867545,0.678449814243,0.058747436806592,0.512434412286623,0.00803437823103263,0.803743037734193,0.0796120600919086,0.511021217429592,0.00776743863741784
154,50.5,29.011491975882,0.673059831371058,0.049763858647329,0.50211448970336,0.00152905365231677,0.647517026821152,0.0462161226563838,0.510785897973391,0.0115418903107278,0.80223614329791,0.0874564538526426,0.518582284646421,0.0134302913000413,0.63397838444402,0.0377699587338962,0.507521689607597,0.00496943252243973,0.680545352443647,0.0558727271834243,0.513561122754085,0.00975528533193106,0.805105585160303,0.0808935714237047,0.51159663254626,0.00775195413295388
155,50.5,29.011491975882,0.673904253453461,0.0487473563783044,0.501976230184542,0.00124652638898719,0.647388475396432,0.0450927858231402,0.510260046545371,0.0109586241295527,0.805211135385034,0.0862788861780483,0.517193753208607,0.011554352777614,0.63463051334763,0.0374115897638011,0.50768168366206,0.00554781639919993,0.68090400116399,0.0542799138654702,0.515012617906582,0.0119450750281399,0.805826492827864,0.0780961586289713,0.512272159788095,0.00795944410430562
156,50.5,29.011491975882,0.673707215732518,0.0483710836853544,0.502433515221649,0.00251138932898463,0.646952412996909,0.0438284104674364,0.509774050813013,0.0102838336255734,0.806782746687992,0.083575025871304,0.516879237984499,0.0108126629061576,0.636501747647517,0.0368497662305251,0.506471016043429,0.00278245835340533,0.681311885497542,0.0527973117874694,0.512450718706489,0.00888428225672792,0.807625020871068,0.0780937690093863,0.513720677147139,0.00968537291978174
157,50.5,29.011491975882,0.673633853513378,0.0479731464946956,0.503526956199045,0.00450912747640216,0.64675412804022,0.0425418347129417,0.509238708053903,0.0101655706982596,0.808199601957919,0.081202027457577,0.517876770693308,0.0124008920334064,0.636300910200446,0.0361202974519725,0.506946471148551,0.00440405952657454,0.681145259061076,0.050926470354154,0.511104262106565,0.00669722049131767,0.811020279984966,0.0755297896813285,0.511853553486512,0.00730784855638051
158,50.5,29.011491975882,0.674294178444255,0.046856937624883,0.503194253216976,0.00362623454775338,0.64585125066829,0.043258008734291,0.510189010330763,0.0101640607719041,0.807875718418827,0.0780216045359474,0.521840081536387,0.0181868944465822,0.635343601462654,0.0356601713939126,0.508529038360935,0.00543278902007466,0.67982161104144,0.0510830519971315,0.511995961920409,0.00888248760128925,0.809967479430403,0.0730359983982787,0.511862924524575,0.00713543122001613
159,50.5,29.011491975882,0.675553043536037,0.0466313835961951,0.502350084430388,0.00217541175343316,0.645695842141068,0.0445897410385375,0.511111279511032,0.0118620629654888,0.810015299267973,0.0763080116426616,0.5186903047573,0.0132779249003399,0.636979068637532,0.0351340735556342,0.507072812796605,0.00397056704267991,0.679024408008596,0.0528389697945018,0.510775509082233,0.00762583982389582,0.811924458317097,0.0711174670012297,0.512124541249877,0.00685059022510701
160,50.5,29.011491975882,0.675472492463264,0.0455008323471571,0.503022237746978,0.0029647381879839,0.644287043813235,0.0467852702346722,0.510744816044209,0.0112879161657643,0.809129264444635,0.0748651926501609,0.518153443753992,0.0134865808087759,0.635226364297292,0.0337984167661027,0.508863050096332,0.00591380984561132,0.676669309934063,0.0564796009296184,0.511899338226595,0.00967920013105118,0.810975810414166,0.0702496580963039,0.512353876996438,0.00733750544751291
161,50.5,29.011491975882,0.675224393501538,0.0452748584574348,0.502567014931277,0.00281657488995629,0.643552096830842,0.0491452755793492,0.510893000382758,0.0126212456795757,0.808924733227698,0.0757159786865542,0.518917008408099,0.0127988767932776,0.635343719286232,0.0321362103045104,0.506342104732577,0.00322244540338207,0.676736999784517,0.0604991767952953,0.51416925852058,0.0108085840093405,0.807088221732473,0.0703957578119416,0.513093370805074,0.00803468243701924
162,50.5,29.011491975882,0.674816790373504,0.0452685625673576,0.502008953124049,0.00148569120262945,0.644248331393231,0.0504770645059548,0.511134659137408,0.0122986955824404,0.811549851387413,0.076948370864597,0.518598242825704,0.0119973084504341,0.634804320312753,0.031579339424132,0.507518860058372,0.00487981178487263,0.676028829387585,0.0633323605347052,0.512066128340449,0.0102427902306727,0.809572106444844,0.0702166502967786,0.511027417242289,0.0065923192431444
163,50.5,29.011491975882,0.675148673696744,0.0454494449010029,0.502530442841267,0.0029695465364236,0.643450747855436,0.0505426166581837,0.510766606356914,0.0133425163428661,0.810775743899462,0.0751319943421785,0.521553704607711,0.0170777618753841,0.634065740874541,0.031021728735401,0.506911704778301,0.00350165075072446,0.67588618893552,0.0646242880608077,0.513642211054229,0.0103454113800362,0.811955937223446,0.068267868680203,0.511031538042529,0.00604580173713433
164,50.5,29.011491975882,0.675076939869475,0.0447730489290372,0.503231607128074,0.00384312331183704,0.64348998121086,0.0507712149809457,0.511098589674651,0.0114963867612057,0.817922983437922,0.0762452592452609,0.517498174458184,0.0103990317685608,0.633511245398734,0.0300975103045922,0.508837585166345,0.0050801879594135,0.67378833014948,0.0643602518127537,0.512288824405703,0.00860050953290494,0.814205982418734,0.0666652853025875,0.512117033628505,0.00665538000442546
165,50.5,29.011491975882,0.675499199247914,0.0444844419262064,0.502834798222168,0.00288226788111814,0.642836943235736,0.0502121739961296,0.510884756296306,0.0116768809023642,0.820248343370351,0.074812723968419,0.518795525790497,0.0146431691270065,0.634546962136597,0.0301122520418392,0.506413323726185,0.00397111881608175,0.674560551398596,0.0651033145316902,0.515629110388839,0.0112228172325784,0.815341226909038,0.0637578829143232,0.511178917715594,0.00616147878646683
166,50.5,29.011491975882,0.676236639406753,0.0424426050626982,0.502762522859441,0.00297789343571916,0.643132197326306,0.0510650609238597,0.512474654734833,0.0146796038072327,0.822536215169856,0.0732707061451189,0.516210952381302,0.00931391935836154,0.635370656862739,0.0295980715573169,0.50801151934511,0.00470093424634294,0.672730823189355,0.0646718762939944,0.512982894205802,0.00905983210913946,0.8186082477548,0.0594836794430287,0.511067976077858,0.00603260750352562
167,50.5,29.011491975882,0.677371603691111,0.0406645800081388,0.502241842235484,0.00158165222954495,0.643084094022232,0.0517706039984382,0.511795952623493,0.0138807624970138,0.823914430810002,0.072426437691852,0.517511517619206,0.0106354044219121,0.636371096770265,0.0287912349062666,0.507770264501393,0.00512000545825785,0.671995595922145,0.0653173994818203,0.513487654861241,0.0116962824670103,0.82048556024009,0.0578044909343275,0.511027989452119,0.00565526629436432
168,50.5,29.011491975882,0.67811431497017,0.0387526587586449,0.503268806583903,0.00313485457468103,0.642531799044636,0.0526764726933639,0.510581567111614,0.0129192243531692,0.82375589316722,0.072632173420127,0.516696409326691,0.0102227445820375,0.636082579562888,0.0282290186151643,0.50749014986728,0.00624432907739344,0.671795652442324,0.0665032157761351,0.515218922385958,0.0143380992858869,0.82010494004745,0.0582862331945549,0.511007167418444,0.00555877682966273
169,50.5,29.011491975882,0.678160340317755,0.037447538393853,0.502660989554411,0.00298248155576929,0.642451480356548,0.0527844134183431,0.511166039982477,0.0134810037940322,0.824057421310887,0.0733636595937468,0.517882494352833,0.0104959808466136,0.637160862888446,0.0278279369271793,0.506720853824004,0.00406784461349972,0.672027842178368,0.0656574345013825,0.512280378850776,0.00998914136745087,0.822002391651299,0.0593124057563856,0.511100162797574,0.00661720775228719
170,50.5,29.011491975882,0.677816046759566,0.0367634975486126,0.503486944008604,0.00350027123371756,0.642270409511662,0.0523912113838566,0.51219704801407,0.014430313505218,0.822199454994089,0.0745559619792351,0.517948859151597,0.010764364533888,0.637589276679092,0.0277312411645664,0.506581158214454,0.00386505870037094,0.672609905359797,0.0655576192277727,0.513602669052134,0.0119177275882547,0.817294238329769,0.0615737706489686,0.512379851383299,0.0084546378600467
171,50.5,29.011491975882,0.680206555752346,0.0367843231305257,0.502708756034748,0.00279670733310489,0.642795096028842,0.0523140320031978,0.511804437884871,0.0141389489114516,0.817445577679149,0.0759023599754598,0.521156366329178,0.0140680808621125,0.63843787715518,0.027486361574082,0.507198328562983,0.00417417301165166,0.672624859231055,0.0645678582676636,0.511695543587142,0.008576868482482,0.820973963915174,0.0630020279383017,0.510253028598641,0.00546336207589991
172,50.5,29.011491975882,0.680468028297465,0.0360613022055587,0.503978269798837,0.00398221379710462,0.643043180182591,0.0518288610559935,0.510858749032503,0.012897161393183,0.814640311214797,0.0777807750588214,0.522076079543412,0.0154850489301009,0.639369772519933,0.0272461645492016,0.505829685262231,0.00304862381496785,0.674343234392955,0.0642401875779888,0.513511947572363,0.00939268966270312,0.819490691422967,0.0644964994476009,0.509819854453714,0.00551567760211736
173,50.5,29.011491975882,0.681271490980031,0.035867135695252,0.502940900081798,0.002808859450334,0.643722496465304,0.0518076677159393,0.512618697595061,0.0120615014107831,0.813403747989628,0.0765391588575148,0.521755668591397,0.0151941142681461,0.637947089471991,0.027210131321901,0.507896718621773,0.0057119507819245,0.67345174210857,0.0628394591551818,0.514276877208448,0.00984224669198205,0.817245531749216,0.0653288400749881,0.509613517016874,0.00515070886719188
174,50.5,29.011491975882,0.680247544856377,0.0356551596468679,0.503103796721836,0.00317604811286225,0.643635667331021,0.0512631591445086,0.512856718040605,0.0117760562969657,0.812915071220008,0.0734400359527953,0.52067265244184,0.016169473813704,0.638758841704488,0.0281611846885152,0.506381678755335,0.00378440040709722,0.674266616789406,0.0622570949581338,0.51339626223404,0.00906306117639569,0.817613592823638,0.0675575604647331,0.509222957315339,0.004910969368206
175,50.5,29.011491975882,0.679052737158783,0.0361438039317392,0.504182271766979,0.00345720790863491,0.643952115978487,0.0513058153754953,0.514380041440706,0.0139257654246861,0.813550976585148,0.0722781013748272,0.519332295059707,0.0133262761510834,0.636894271743052,0.0284822034235666,0.507457951108223,0.00527444913468237,0.675219716911867,0.0621322017581435,0.516389287678612,0.0130594023077278,0.813871868920192,0.067852993080712,0.509178998467657,0.00462618238249228
176,50.5,29.011491975882,0.68016275777852,0.0375729441094137,0.50269697486335,0.00192168795071686,0.644763150604055,0.0504407084627964,0.511316470552434,0.0114013197596594,0.813570245134368,0.0715860164613727,0.523243343759566,0.0177232676013288,0.638377039073914,0.0298284963091766,0.506792139259253,0.0039515824577445,0.675750070802207,0.0611640432056521,0.513106221711267,0.00837092371960968,0.814899140645149,0.0668696561072551,0.50960383376373,0.00530050568781422
177,50.5,29.011491975882,0.67910387974149,0.0384927178029993,0.503951101496198,0.00326049416314868,0.645969939959286,0.0488889660483907,0.510241307809428,0.0108958402634778,0.815504051095921,0.0712436175591284,0.520066660736929,0.0142509468570613,0.63782451150071,0.0306089989634899,0.506979178957934,0.00487327800587268,0.676294725038641,0.059947943042464,0.51382288334315,0.00889378475088101,0.814018961108454,0.0673081602411127,0.509341999222591,0.00517149600456891
178,50.5,29.011491975882,0.678813413398387,0.0392171823771503,0.503623960749876,0.00324729435381209,0.647983078693548,0.0474192245134171,0.510645944706606,0.0109341787493844,0.814500521159195,0.0716703390730593,0.520484193238328,0.0137775726073601,0.638254232089605,0.030821539500747,0.508329361403181,0.00506708336272334,0.676969851137715,0.0580501779237001,0.511414992145472,0.0081653639015927,0.813495714857866,0.0681133313453848,0.509250169857202,0.00570824755916111
179,50.5,29.011491975882,0.678508460500653,0.0401246715143542,0.503069315957693,0.00244459590853854,0.648875172165645,0.045342129065912,0.511949760707025,0.0110461245667748,0.81443711226785,0.0729509814957222,0.519963751032679,0.0131341778713028,0.638735287998348,0.0314122020881485,0.507838473745839,0.00443299487648951,0.677262487318808,0.0549292663713865,0.510431906638848,0.007405083317566,0.812367259010802,0.0692597377047469,0.510657486224978,0.00748834807822216
180,50.5,29.011491975882,0.677956874515551,0.0404078090823798,0.503859939385957,0.00402130363705091,0.648595178875166,0.0438100662812535,0.512690579550527,0.0113253176773327,0.810250364479895,0.0753737352894917,0.522040293604056,0.0141625397638268,0.63818726495952,0.0318538504387845,0.507438404728238,0.00539142034176915,0.678190736035,0.053900077152235,0.513227947747795,0.0103298331151338,0.806892840411955,0.0710640142962778,0.511163269377764,0.0080347205812244
181,50.5,29.011491975882,0.676988347051483,0.0401169817002792,0.503918151156278,0.00387512785617177,0.649965329084815,0.0431952684819144,0.512163615137638,0.0131956276885449,0.807491262903813,0.0778692432365283,0.520967336698418,0.014138825762028,0.637788348719808,0.0315143517759181,0.507506122779904,0.0046935323818941,0.678652221742547,0.0531975931280522,0.512653027643116,0.00814964733922571,0.804476677769807,0.0733990238311024,0.51157172813694,0.00827415173395687
182,50.5,29.011491975882,0.675786779061204,0.040854904141283,0.503692153829135,0.00397412150770571,0.650865192319825,0.0429251943144131,0.513446567640217,0.0130976387574513,0.803339161030632,0.080609048375792,0.519167454614039,0.0117743345872982,0.636848182582428,0.0312354678082739,0.507580999958166,0.00474638615537107,0.679164291272511,0.0528322128235196,0.512424998341584,0.00830578276882164,0.803717996853778,0.0779027113314299,0.510494851393663,0.00663443008448446
183,50.5,29.011491975882,0.675174897833471,0.0410586645054789,0.503295069045306,0.00324041631338362,0.651132397206724,0.042706385801987,0.512556377100388,0.0153767119028109,0.800886666919499,0.0849380819405951,0.520787990877544,0.0132732266063147,0.636131012746133,0.0314368441515694,0.507446257314099,0.00519227609299466,0.679556062710797,0.0524787280828519,0.512694560775024,0.00777853307258126,0.801645379165385,0.0825011837228515,0.510765273486944,0.00680797271451053
184,50.5,29.011491975882,0.674682219722232,0.0419419085191452,0.502290797713273,0.00142751613991489,0.65211255328246,0.0426493979334058,0.512463130651176,0.0150649718479562,0.799466836716902,0.0890899663923969,0.520917608890787,0.0131525394678078,0.636625682734902,0.0320866395616031,0.505920593488307,0.00309632210600632,0.680078304316179,0.0522352074725684,0.512185391361594,0.0071478830041426,0.80162225769043,0.0873893999855418,0.510989195945016,0.00655441835267396
185,50.5,29.011491975882,0.672856353943,0.0425176576384423,0.50327182188794,0.00319513357369081,0.6516020012065,0.0427579348398766,0.512759488721291,0.0193717803291715,0.79496187947662,0.0918824476481819,0.520512862211269,0.0120908585190046,0.636184797124411,0.0333541079275873,0.506239096000259,0.00344066730234928,0.680211060855143,0.0527634661708704,0.511695119391124,0.00717187982837803,0.799878348972888,0.0902295854913427,0.510191277442597,0.00654971591975301
186,50.5,29.011491975882,0.672600600699573,0.0440403876039731,0.503137042343813,0.00307874737016237,0.651570668016128,0.0429707966017192,0.512320889618734,0.0140338158281066,0.79637760692977,0.0946555680139406,0.520400410309677,0.0126652986049783,0.635848062713935,0.0344552476460911,0.505694590743699,0.00306859234880968,0.680706369723542,0.0531508930835256,0.511355559956971,0.00748869970482418,0.798443484618218,0.0937604883619773,0.510701321167762,0.0063868664940271
187,50.5,29.011491975882,0.672956282978548,0.0453560557432972,0.503534302928771,0.00371111903934147,0.650480107217299,0.043330918693436,0.511782989869351,0.0107481931616102,0.794364817565265,0.0985116864749715,0.52151947070891,0.0137865065240581,0.634905020962231,0.0349038699084816,0.507279623096937,0.00490891502263842,0.67936655543361,0.0541259600229039,0.510961195762316,0.00619168439692436,0.797563007914957,0.0982663977058213,0.509554351598266,0.00573405336586229
