"timestep","episode_mean","episode_sd","group0_trust_in_sp0_mean","group0_trust_in_sp0_sd","group0_trust_in_sp1_mean","group0_trust_in_sp1_sd","group0_trust_in_sp2_mean","group0_trust_in_sp2_sd","group1_trust_in_sp0_mean","group1_trust_in_sp0_sd","group1_trust_in_sp1_mean","group1_trust_in_sp1_sd","group1_trust_in_sp2_mean","group1_trust_in_sp2_sd","group2_trust_in_sp0_mean","group2_trust_in_sp0_sd","group2_trust_in_sp1_mean","group2_trust_in_sp1_sd","group2_trust_in_sp2_mean","group2_trust_in_sp2_sd","group3_trust_in_sp0_mean","group3_trust_in_sp0_sd","group3_trust_in_sp1_mean","group3_trust_in_sp1_sd","group3_trust_in_sp2_mean","group3_trust_in_sp2_sd"
98,50.5,29.011491975882,0.661761301682436,0.0647098214772597,0.503211944464223,0.0035536228929243,0.654843906431216,0.0394254259425697,0.512948332688951,0.0128464869280326,0.812214200480635,0.083598865864698,0.518973056500023,0.012295266889813,0.627167328532171,0.0482239402585636,0.506560424843276,0.00415722030038524,0.691768047207879,0.0483274495322535,0.513594525010389,0.0103552444999642,0.818405902607509,0.0843835920183907,0.51151088714042,0.00715226508278636
99,50.5,29.011491975882,0.662472220509388,0.0634923690015072,0.50307939450429,0.00342818695631126,0.654930064030745,0.0393430042977135,0.512085116569901,0.0130766891470682,0.814150827249192,0.0838495060644986,0.519365109216723,0.0123995626583557,0.627351455801977,0.0471370000205134,0.507018667330684,0.00425985748816133,0.691226476669783,0.0479936955248784,0.513272059857831,0.0108142524946505,0.819420099088148,0.0825545130929701,0.510987587051537,0.00665279422314686
100,50.5,29.011491975882,0.664122266030122,0.0619292666561996,0.502825782254317,0.00363312095000611,0.655113153398922,0.0392328241700789,0.512658581574472,0.0132037236899531,0.813464988526126,0.0847730008237999,0.520434776244273,0.0132759284824178,0.628366619158626,0.046822397853268,0.50762052522603,0.00521531034617973,0.690980559467356,0.0473244425753164,0.51257841789146,0.00878808991410464,0.821210584952643,0.081545438974129,0.510672847340034,0.00658284278642125
101,50.5,29.011491975882,0.665460752775582,0.0620390338617138,0.502549986189369,0.00282011158244235,0.655223681188613,0.0393628207034105,0.512841623015852,0.0131397611054215,0.812261540411124,0.08341080855167,0.520670426293263,0.013258157068639,0.629057435350851,0.0469309313853103,0.506669675203599,0.00397655462366512,0.692169951909386,0.0470778193274989,0.513242667359481,0.0110862246612874,0.819868531634065,0.0815853128216593,0.51047461201579,0.00616161833572968
102,50.5,29.011491975882,0.666059631665989,0.0610729230784396,0.503203855935442,0.00327135938946412,0.653827591020206,0.0395070031852008,0.513552316236672,0.0127604230902011,0.811998603724716,0.0848674658101606,0.5203096161264,0.0129035589988046,0.629477703374288,0.0473233037201925,0.507073660840837,0.00464326815073204,0.691096069402364,0.0470632840132878,0.513201243621651,0.0110190155220506,0.818897514695372,0.0832635478165853,0.510308354573356,0.00617447877838057
103,50.5,29.011491975882,0.66722236933268,0.061174909050911,0.502651577850663,0.00284411772858772,0.652811387498448,0.0411403674595012,0.513760440493611,0.0149345779228426,0.811011036778917,0.085349308584591,0.520650262839443,0.015521993155102,0.630287539844804,0.0469894848404155,0.506954600934282,0.00469452022211829,0.689540769633827,0.04872356497794,0.513055840802099,0.00976486228518426,0.817745214810588,0.0846051261771604,0.511124379272978,0.00703837223974176
104,50.5,29.011491975882,0.668509857837819,0.0604292369058716,0.502661300956786,0.00297653180863074,0.651824307255909,0.0429750007410002,0.513656621293334,0.0143165234971072,0.809643930312196,0.0860790384225549,0.519816185653721,0.0137889745247972,0.630565250415175,0.0465622120164819,0.50782471880974,0.00546040157338296,0.686807788365737,0.0513595158983538,0.51258648594003,0.00923651227588314,0.816883671167936,0.0864777117368815,0.510876308194664,0.00676677832893974
105,50.5,29.011491975882,0.66901497200717,0.0592179438770605,0.503167391401221,0.00357806521323746,0.65094028952381,0.0451821887838086,0.513133320478475,0.0142880554814637,0.808060823804491,0.0889233729599094,0.51942774646438,0.0131730018603896,0.63154577595712,0.0452681623067188,0.507133205033059,0.00364607940129727,0.685781166430762,0.0542616733337646,0.513216485425078,0.0098361643428413,0.815711996489059,0.0895149250004553,0.511274131357794,0.00765529405577762
106,50.5,29.011491975882,0.670264274694899,0.0577368753597051,0.502988814415435,0.0031289061981645,0.650773832775302,0.0463941814205813,0.512965421116055,0.0141209535997761,0.80910003656515,0.0908355196125293,0.51956606247162,0.0142015151608637,0.631999548284548,0.0438469558241054,0.506729634712649,0.00462775300373035,0.685505386820735,0.0566855381440939,0.514639465002817,0.0106972792702116,0.813015474248395,0.0909777646536155,0.510822402270482,0.00713711288283207
107,50.5,29.011491975882,0.671471155151261,0.0561071091276853,0.502626059662878,0.00299646043990883,0.650984276857049,0.0466751890121844,0.513353635741962,0.0139596392242896,0.811184809343287,0.0919598294673992,0.519572520625096,0.0132449299252587,0.632862297650648,0.0430147633508162,0.506920098003199,0.00507321941237072,0.685794125039557,0.056732637959748,0.515136022599772,0.0108245151476156,0.812873561033235,0.0924123890745358,0.510614008642461,0.0066093396479038
108,50.5,29.011491975882,0.671894216993302,0.0533726527591382,0.502888948909156,0.00323312477464334,0.650845997255752,0.046648056644287,0.513144084139261,0.0135205201205296,0.810535218455105,0.0932874682974515,0.519447771166218,0.0133140601484222,0.633617002116316,0.0418691621442798,0.506606887556069,0.00443087565409536,0.685328055811415,0.0575119251852596,0.514324963143818,0.00927133499503749,0.813105074696779,0.0920127832021544,0.511073874980656,0.00749660907348152
109,50.5,29.011491975882,0.672976685077199,0.0499428948878832,0.502736577696194,0.00289091784727569,0.650443645704786,0.0465353559418715,0.513456653837961,0.0134272665890985,0.811358868412595,0.0911435975375811,0.519077265704695,0.011795254763574,0.634144795105664,0.0397398390598351,0.506867216198957,0.00539617395327801,0.685639849261135,0.0573902787182477,0.514938556500815,0.0113807003727891,0.811601127737482,0.09117769122535,0.510601919638816,0.00657147319546958
110,50.5,29.011491975882,0.674497516226686,0.0464383817812308,0.502607915148006,0.00264570591167243,0.650296172848797,0.0459144343410604,0.512857609927185,0.0119187398662823,0.812694873488088,0.0897015505567601,0.520023578328451,0.012847077011639,0.634949445068433,0.0378694038145337,0.507607035811722,0.00496120713386809,0.685234141382353,0.0568593839435295,0.51417390711428,0.00984253708893771,0.812846205489288,0.0873341796229181,0.510607150415794,0.00668709883254239
111,50.5,29.011491975882,0.675850575386806,0.0436833655556123,0.501989768293705,0.00130648608403969,0.650874800156255,0.0450218859695369,0.513101505282606,0.0127675204244689,0.811161703620161,0.0874539898029692,0.519633569261309,0.0121039997971363,0.636256340472706,0.0355691577480274,0.507471970896471,0.00516239065566316,0.685636029899413,0.0559903085274325,0.5138154510606,0.00876650244048027,0.814912971171618,0.0851341940422274,0.510308241580845,0.00660888803572948
112,50.5,29.011491975882,0.676657072431788,0.0405317814620128,0.502412852907627,0.00259097381783802,0.650469242530172,0.0438676465399774,0.512544710266057,0.0133419295947517,0.810961309037232,0.0856370915118801,0.51853781833758,0.0103554874016755,0.637836241915852,0.0326309899581991,0.506977089705969,0.00467990846330799,0.686143390283727,0.0543409828238328,0.514119187582582,0.00960705372693582,0.813328923480762,0.081098507748311,0.510358443005202,0.00668927287854603
113,50.5,29.011491975882,0.677453014094873,0.0378371645679474,0.503493659304727,0.00403254149000478,0.650127562630858,0.0427882674952525,0.511927212381886,0.011619120604195,0.808276688449765,0.0848804945591356,0.518981306523159,0.0115371552721717,0.638857329821735,0.0306818600988305,0.507259175924528,0.00473055163107352,0.685801014986725,0.0528672160124331,0.513530807537905,0.00864810603003364,0.810933638698962,0.0795924895435139,0.510555633021968,0.00714133426600183
114,50.5,29.011491975882,0.677453261318023,0.0349468821667855,0.502691765801267,0.00297747420939536,0.650697171775827,0.0421481991810717,0.511396713565612,0.0119246174365165,0.805235967317988,0.0838658632119353,0.520352447598224,0.0148647000246152,0.639116639784495,0.0278794365636573,0.507135639771924,0.00458695597760034,0.686743835753391,0.0516933337203689,0.514338180826534,0.00952794390449678,0.806697280418954,0.080314874093847,0.51033253654439,0.00609759744792474
115,50.5,29.011491975882,0.677556912452334,0.034042201588194,0.50258800885613,0.00273870186481201,0.651160253408117,0.0407857971737947,0.511862224626111,0.0118591521353406,0.804553286606854,0.086425945409329,0.519769991935189,0.0119814030607697,0.639495354064486,0.0266216759657459,0.507465246346916,0.00494032299090342,0.687169618741774,0.0499135987649728,0.513487011638747,0.0103887723708093,0.805113636422089,0.0822010331068354,0.510416037168861,0.00671434866202588
116,50.5,29.011491975882,0.67766245994638,0.0342187592187603,0.50277951663284,0.00298810962229173,0.651378231626665,0.0396518032093285,0.510846925949062,0.0126244985730745,0.804229790202996,0.0884470342770859,0.51953408262414,0.0120191548250099,0.639809278216864,0.0264755367139892,0.507187897676851,0.00507081669142111,0.687755152784357,0.0482029992117639,0.513721028163017,0.0104415233888574,0.804025328296933,0.084327256169144,0.510648807087099,0.00696304125401904
117,50.5,29.011491975882,0.676875682356029,0.0343020956254545,0.502370136944377,0.00204763787025003,0.651572798277247,0.038074525708883,0.511802045348174,0.0125078175644094,0.801813856489858,0.0925291226954134,0.520025150378479,0.0127470607533651,0.639726407683539,0.0271240876663476,0.507000684017901,0.00437447756101855,0.688027986731664,0.0465960572789631,0.513099131265729,0.00953570568413827,0.802851467612043,0.0873271646261261,0.510810343078448,0.00730295470347822
118,50.5,29.011491975882,0.675209078783144,0.0352940255571293,0.50307107185334,0.00307276612091753,0.651654822701979,0.037013403767241,0.511946378299579,0.0127447970879284,0.801561984072987,0.0942422881716679,0.520415886792131,0.0138177670903772,0.639026805342968,0.0279967928483896,0.506912109609372,0.00434985226651795,0.687513096702395,0.0457965407028478,0.513679484020632,0.00948733108816473,0.801013743756433,0.0902952991524883,0.510996027343152,0.00729479756810567
119,50.5,29.011491975882,0.674276966812324,0.0380340003062877,0.502653251589544,0.00296956957029886,0.652564642269317,0.0365433756282488,0.512277632340489,0.0121236221817874,0.802122773000999,0.0949676347270531,0.51985029990514,0.0127019114089783,0.639320009259168,0.0302022776082896,0.506273376876687,0.00353250902962869,0.687732169703532,0.0450374956857221,0.51312195889732,0.009991236480089,0.80099335804015,0.0918836331573466,0.510670706571493,0.00697544310319433
120,50.5,29.011491975882,0.673138399795999,0.0405779442941324,0.502348845323412,0.00232520445274149,0.653439585109813,0.0359532160297584,0.512819888539426,0.0122274782211751,0.801761820420359,0.0944374690894379,0.518781506307859,0.0111271799414366,0.638750811304204,0.0312563757790971,0.506455544594013,0.00392437439061956,0.687837409848879,0.0445538204274557,0.512748682978652,0.00843590556139458,0.799349772198252,0.0926316366441096,0.510847557541769,0.00716240475698812
121,50.5,29.011491975882,0.671883895151946,0.0423376321752519,0.503308234804044,0.00386992307928036,0.653501494039406,0.035418204675184,0.511801250432182,0.0115842383127437,0.799634377110272,0.0925317996893323,0.518558574871977,0.0106794046434476,0.638211946165728,0.0325791981852502,0.506544655145605,0.00391502450086401,0.688329097371314,0.0442055228947351,0.512465666319674,0.00859259976010463,0.799133997350827,0.0899848893341859,0.51004554796774,0.00613698547719401
122,50.5,29.011491975882,0.670101482553442,0.044277780842192,0.502721477899779,0.00314409382105537,0.654220818783423,0.0353313711634613,0.513450865032413,0.0132580363105003,0.802594148549716,0.0896810580658778,0.519250450316943,0.0108337567702395,0.637337834205624,0.0333665070908746,0.506945806999148,0.00464097339299488,0.688696463624195,0.0436220671116927,0.512897877853545,0.00899273124198673,0.800557942370761,0.087202526081412,0.509786231379249,0.00572488097745318
123,50.5,29.011491975882,0.669392439769229,0.0456936074870567,0.502641967111043,0.00295040029434895,0.655186075411123,0.0342482004990384,0.512466625571466,0.0125618728799487,0.802048206843977,0.0870922375861026,0.519899174295857,0.0118075896185026,0.6369931939899,0.0346216805414954,0.507263814153097,0.00437236475749774,0.689227840375318,0.0425755357998152,0.512967277746361,0.00972143777252845,0.80255772747705,0.083741266439491,0.509629949151778,0.00552708779271296
124,50.5,29.011491975882,0.668235776641819,0.0470858121725296,0.502534568121771,0.00266524748409887,0.655837594468367,0.0332758969247775,0.511931178464068,0.0122788050509442,0.804826271854058,0.086132282620699,0.520177961825319,0.0113537293548913,0.635975379034446,0.0367551614558719,0.507070276892922,0.00446323406916468,0.690159737305503,0.0415553041001177,0.513448499760359,0.00958463756155623,0.802506956424745,0.0813720926561054,0.510944771580026,0.00647062665048626
125,50.5,29.011491975882,0.667522058865071,0.0485509504372531,0.502866179322226,0.00332379865070649,0.655774358965548,0.0321177030453621,0.512783380158998,0.0135356559499283,0.803886216640576,0.0850386075033214,0.51941968625395,0.0118318419971794,0.634535700595302,0.0377395408751762,0.508006211822107,0.00520716518714349,0.690369759625963,0.0404916117144614,0.514228374414882,0.0103940789624992,0.802478994272749,0.0804748455801719,0.510279082291238,0.00611034032473006
126,50.5,29.011491975882,0.667327576638241,0.0506370626450471,0.502736675172188,0.00295849903219402,0.656145774695977,0.0311422021086867,0.513073102910637,0.0127489027132045,0.805754236556478,0.0832135088735362,0.519739794173546,0.0143984468273278,0.635476814769305,0.0396399754732328,0.507291863150872,0.00467628349529959,0.691186752284967,0.0397439410045849,0.514250264223322,0.00923701492238336,0.805740998349776,0.0768400488064013,0.510547240155728,0.0060554618613567
127,50.5,29.011491975882,0.667784849743073,0.0524714156528066,0.503175951460051,0.0035268895459908,0.656182893356808,0.0300463221452703,0.512662017672354,0.0123222150559467,0.806534238326195,0.0804358307627233,0.52043082821567,0.0131530423408778,0.635799371087797,0.0406830232784003,0.506522251866843,0.00388433573401173,0.692092169282984,0.0383404539631208,0.514201085660223,0.0102166887080247,0.808097877645832,0.0748997995053608,0.510361362589233,0.00597419515253036
128,50.5,29.011491975882,0.66802644297704,0.0536269228093397,0.502724981541361,0.00320065918848227,0.656226122711416,0.02953302658131,0.512930779537939,0.0128734099753119,0.808872124873279,0.0791179777967913,0.519205085850698,0.0134690937009055,0.63557950481068,0.0417112863142252,0.507111808432615,0.00447871254037829,0.691210031538866,0.0369833581520798,0.512711719156571,0.00889722674980413,0.809887536740436,0.0723706672751994,0.510795071165249,0.00666027409888447
129,50.5,29.011491975882,0.668778789664675,0.0538955273035431,0.502400596572778,0.00237272089374304,0.655778007619276,0.0294670294923699,0.513032805852317,0.0138424589311429,0.810022396847742,0.0768471987097661,0.519589476196085,0.0146462358432309,0.635652596481372,0.0426550739461619,0.506656277392494,0.00380062163230864,0.691334133989557,0.0365283253937764,0.513434435668421,0.0101793181239431,0.811680613002505,0.0712058333915536,0.51008213327416,0.00603274488696788
130,50.5,29.011491975882,0.66850179120449,0.0539499382044608,0.503005779157507,0.0033541955975455,0.654858264618547,0.0290246424913219,0.51341398221811,0.013865982303197,0.812223544101178,0.0713457958372893,0.519052811856929,0.0123915521419642,0.63562480693633,0.0423703938542431,0.506771924892582,0.00448707895585292,0.691503848420345,0.0365769750977132,0.51455977922032,0.0100766343133649,0.811975931908615,0.0696191701154854,0.509712719969239,0.00554550234866248
131,50.5,29.011491975882,0.669185377689318,0.0536106031165214,0.502526404744625,0.00261762698936334,0.655321108099126,0.0288414131856052,0.51273693562812,0.012630293868758,0.813409905717247,0.0690897250671942,0.519339768971305,0.0124710175913763,0.635909161457107,0.0415955802335386,0.507186034181441,0.00427785359095883,0.691370780255633,0.035847643986303,0.514129363192385,0.00957737021496882,0.811902427939865,0.0645164583736109,0.509789109090349,0.00615646288348964
132,50.5,29.011491975882,0.669806523521588,0.0523218177814276,0.502239870646664,0.00210194293276665,0.655615209638729,0.0283878743384825,0.513107636653292,0.0125829637720891,0.815274654658271,0.0709825084062461,0.519216333229876,0.0119288368335313,0.635848869774668,0.0408529864264359,0.507042962520291,0.00421142505978156,0.692179218519693,0.034645134869749,0.515879061332805,0.010936698129548,0.809879509095662,0.0658734719742308,0.509917026105533,0.00539179960079204
133,50.5,29.011491975882,0.668616701144449,0.0496704312578353,0.502798822760711,0.0027882656979967,0.65612028614312,0.0274225589451528,0.511934967383893,0.0121360118719713,0.81586434163417,0.0710399191777839,0.518750266736971,0.01067093524353,0.635803955001214,0.0393256662090508,0.506831172236335,0.00461214883933509,0.692915370817115,0.0330469662485109,0.514448827306438,0.00952944191847103,0.808968210206718,0.067138071609512,0.509934269993159,0.0059351154300455
134,50.5,29.011491975882,0.667747282587381,0.0480636752182832,0.502364607002774,0.00234319008935474,0.656117051625195,0.026902646191587,0.513465729380482,0.0127388658988954,0.815693466157413,0.072960732842904,0.518657187568052,0.0109371703166698,0.63499532969882,0.038962653244917,0.506801356156411,0.00459225643634738,0.69251269025803,0.0324034711403405,0.514163086984217,0.00915219431973396,0.809730613930148,0.0688077300039504,0.509878610626268,0.00569644420152038
135,50.5,29.011491975882,0.667679013500388,0.0474067895415237,0.502544818844906,0.00277381340844206,0.656491132334123,0.0264996719680679,0.512440527680545,0.0113652377385313,0.816313836467765,0.0731893953092652,0.5186115714412,0.0107055682570279,0.634482770284931,0.039043270084728,0.507430899693111,0.0046352448958497,0.692799922770507,0.0324089910137315,0.514386955969395,0.00926143907361743,0.80767416131348,0.0705084885639756,0.509940144872024,0.00566909488940146
136,50.5,29.011491975882,0.667632150949874,0.0475988683062417,0.502358661162543,0.00233139106761635,0.656899622049404,0.0270347979044301,0.512141325630091,0.0123106792990297,0.816068981239254,0.0752115415745849,0.518750904024155,0.0105692501748439,0.633785880725963,0.0385438293259687,0.507179665229808,0.00422554211138168,0.692312682639848,0.033111568195304,0.514206108578534,0.00969094718056075,0.805712345017647,0.0732680407724549,0.510192807165003,0.0060225036652719
137,50.5,29.011491975882,0.666642787861698,0.0480848538642855,0.503046495177256,0.0033385211160677,0.656467480025452,0.0284004162830096,0.512196164380063,0.0110296723053858,0.815595780844713,0.0802100908646462,0.518612711882246,0.0114288048522505,0.633059928796223,0.0377769511137253,0.507169764145069,0.00482649840865386,0.691499457047634,0.0346799554522285,0.514163470411439,0.00887787526162259,0.807784995928379,0.0752480621424495,0.51001140692189,0.00575199346853065
138,50.5,29.011491975882,0.665813891976274,0.0485377613976776,0.502642280984778,0.00261551504804086,0.65579575101187,0.0302339307433212,0.51188493875463,0.0113616265370186,0.818274277911065,0.0810542948342878,0.518532030140036,0.0112967246032572,0.632467397029385,0.0374756281578131,0.506351938717999,0.00393395155303216,0.6908572490995,0.0379628485867268,0.515003162659502,0.00919414496241558,0.810016762182215,0.0742919626572247,0.509912428845777,0.00528469197053953
139,50.5,29.011491975882,0.66509128899281,0.0480729521585199,0.503292317604529,0.00361343712583853,0.654649088047509,0.033086428901465,0.511393340539969,0.0108958976692281,0.817845261285185,0.078967759439641,0.520449296701993,0.0130619872121853,0.632156115596338,0.0375628835112016,0.506931479012462,0.00432030976901249,0.688742819768113,0.0405433085580453,0.513842478436216,0.00847465413542498,0.812375557455764,0.07286292816914,0.510293729272969,0.00589895601668196
140,50.5,29.011491975882,0.663938080429696,0.0484815320634901,0.502583628823996,0.00294120501718143,0.654514471675709,0.0351408202877767,0.512076277498461,0.0111792443040403,0.817950447644001,0.0754934960510927,0.520485561456301,0.0138442796950372,0.630674443924707,0.0378776031163963,0.507197293217355,0.00447154359422585,0.688400409039057,0.0423486988275923,0.514775503239766,0.00958300668159496,0.810988472682871,0.0714939576435487,0.510146976784597,0.00554239364292217
141,50.5,29.011491975882,0.662959868963022,0.049056883619488,0.50245125464114,0.00249150539216698,0.654125704029641,0.0363362636532088,0.511766534605368,0.0109685106841799,0.817878446871371,0.075573564383991,0.520270409126156,0.0123741017871652,0.63026109587307,0.0384123702908872,0.507003311211804,0.00478748946121965,0.687488345909391,0.0434646315937563,0.514306166912782,0.00829176474344176,0.811352782374487,0.0729804115361142,0.50988261113144,0.00544897104905558
142,50.5,29.011491975882,0.662213670536247,0.0496021456035301,0.502349738077382,0.0022461071088955,0.652957521734182,0.0375699723814504,0.511320692485886,0.0122158512717164,0.81671608821624,0.0784919303242251,0.520970203441841,0.0147482729246121,0.629319230968339,0.0379637856790528,0.507077078366792,0.00442903884060904,0.686527874739239,0.0450658680668251,0.515250642812334,0.0091539638366941,0.811268007323489,0.0725192479271576,0.509832368664401,0.00544221867098567
143,50.5,29.011491975882,0.660821629997731,0.0505136035745455,0.503007637620642,0.00364013133682347,0.651620638253057,0.0392294524732597,0.511688066847347,0.0124681552045638,0.816301730331405,0.0790072166110672,0.519299765199815,0.0113772357035846,0.628615162596827,0.0392990692223272,0.507094302680046,0.00449560892504234,0.685789968898106,0.0474085594650835,0.514768960441169,0.00976307076875399,0.813173573402888,0.0719592136583648,0.510228120918751,0.00656053520205509
144,50.5,29.011491975882,0.660449344258604,0.0514767145171822,0.50228306411271,0.00254967568483817,0.650950943676671,0.0408895240632378,0.512296093496814,0.0117499589314179,0.814177689648425,0.0779389603708177,0.520547825286487,0.0130897365826001,0.626782809235078,0.0397259416976283,0.507329124661046,0.00527099905196532,0.684973720446543,0.0505348502189254,0.515503418035257,0.0094824313450714,0.812942807884773,0.0721261728546472,0.51041770252372,0.00649221865361977
145,50.5,29.011491975882,0.659594242528256,0.0523625040028232,0.502789634230637,0.0031104288590772,0.650241096333121,0.0425583031707621,0.5123400008164,0.0114279914906815,0.816270730980919,0.0783247771261518,0.519286112995554,0.0117674034375029,0.626643236812352,0.0409957034330216,0.50741875072647,0.00504684380640242,0.684469752066169,0.0524475282909222,0.514694807406987,0.0090872753159188,0.814781057082621,0.0707490904432613,0.51032897678637,0.00628880328652239
146,50.5,29.011491975882,0.65997394021052,0.0529331171620789,0.502921901339644,0.00322213784255358,0.65032976704042,0.0425363774529507,0.513177503405262,0.0119723193781714,0.816454478125206,0.0782750360057748,0.520089330788362,0.0134257328010839,0.62655383303624,0.0417395616587121,0.507406409619582,0.00464979592766883,0.684542310320252,0.0530176506382683,0.514847165856935,0.00971215514902479,0.816036297655319,0.0707638388042835,0.509987563796702,0.00605035464004082
147,50.5,29.011491975882,0.660542954570317,0.0533473355012575,0.502633107741963,0.00293737968105815,0.650941621028386,0.0425495254657408,0.51293716956802,0.0116717560856746,0.81698424131258,0.0788903458348275,0.521415148331914,0.014828334186878,0.627187071058765,0.0410943456175938,0.507228671717326,0.00441154306503839,0.685758444048203,0.0533947094213646,0.515430033661447,0.0097592108498132,0.81447152199264,0.0713831728155142,0.510077610748726,0.0061201496124866
148,50.5,29.011491975882,0.660928078984224,0.0521031622680937,0.502692777381603,0.00269201711958332,0.651726692494353,0.0423875250181402,0.513520169896006,0.0120427369978119,0.815847548549039,0.080979196493412,0.52152366768966,0.014229348306375,0.628026987845502,0.0400056744060244,0.507071758981956,0.00386438557887468,0.686789148140462,0.0519247313130422,0.514203721066989,0.00894236269490341,0.81622477084801,0.0736746857735084,0.51024219692192,0.00596635988919468
149,50.5,29.011491975882,0.659390222409376,0.0512649418320531,0.503129541704919,0.00315416707411014,0.65238734150006,0.0416969529687139,0.512326605773066,0.0115029321168689,0.816963512500279,0.0843935747423194,0.520378400900317,0.0118220238767444,0.627362840234165,0.0394325073098501,0.506847407166131,0.00424927750363689,0.688689241111998,0.0507344956280047,0.514069179093865,0.00974681322013695,0.816611553698829,0.0759815539987718,0.510340627838519,0.00594423486088366
150,50.5,29.011491975882,0.658150837270068,0.0515279390851713,0.503552701595647,0.00355318592901808,0.652822409668738,0.0406664861627141,0.51239198242253,0.012110003055566,0.816159892850384,0.0867156631031649,0.520992165134141,0.0135833984740936,0.627158110546719,0.0393816907290772,0.507378519477668,0.0041425049080594,0.689732673721675,0.0486084674568273,0.513684757705419,0.00895159979892773,0.816906798020578,0.0758833414163589,0.510740377007845,0.00596948945422855
151,50.5,29.011491975882,0.659013605273826,0.0511912772887732,0.502779849619477,0.00273011807873936,0.653902966056187,0.039295667246045,0.513676224410492,0.0128444456076606,0.817954398253886,0.0857359170426137,0.523734738443167,0.0161609150778355,0.627611449579242,0.0391693004266957,0.507472233588939,0.00440529102322793,0.691005644206294,0.0468119594807409,0.512580198582645,0.00760903483868469,0.818630289410726,0.0758643934639681,0.510468728474697,0.00619808628775818
152,50.5,29.011491975882,0.658590579145672,0.0508906119896695,0.50387002772732,0.00460676880343484,0.654212992552188,0.0384225134758318,0.514115431225261,0.0130755346212413,0.821443119945094,0.0833851698023459,0.5222119308226,0.0127906219791787,0.627709409454499,0.0388680442025192,0.508070612975205,0.00480235449703659,0.691790992921764,0.0456605504896638,0.513031311708678,0.00800877621232477,0.8179940734261,0.0753815915764188,0.510039914695104,0.00545703468023592
153,50.5,29.011491975882,0.660173325536045,0.0512984090535081,0.502555340620679,0.00266820958866043,0.655102149187079,0.0380290497990464,0.515688869258291,0.0142918229947683,0.820883307482449,0.086115356173317,0.522818868565916,0.0134537797677915,0.629193839714229,0.0388182092366263,0.507481842611383,0.00491437751501654,0.69230411163785,0.0452163734039243,0.512627198800751,0.00770493844454397,0.81856274437289,0.077483624451564,0.510823529996575,0.00634360940499734
154,50.5,29.011491975882,0.660871666494302,0.0501249019004256,0.502877475461548,0.00310132717205755,0.654394736944751,0.0382581362974959,0.513747535052248,0.0130927094841935,0.82086374853502,0.0847921936079394,0.522306098009395,0.0128268111488278,0.629898279924713,0.038050493974714,0.507566944682907,0.00408759941730805,0.691635824326254,0.0462705072494556,0.514671129541693,0.00961554591247197,0.817082263955098,0.0778327068403696,0.511158229260465,0.00689856199956253
155,50.5,29.011491975882,0.662009441500016,0.0492600903135963,0.502975503403505,0.00325866796881773,0.654173127666528,0.0397332306955916,0.514435751588502,0.0145792270978488,0.820244935186507,0.0836685606160003,0.522355758405208,0.013575502852852,0.631168443719357,0.0378236474568187,0.507836136991898,0.0049314688957037,0.6907926425645,0.0478292218240013,0.513158727521355,0.00865438376538922,0.818059609169351,0.0782144891384562,0.511419932963486,0.00658156408542597
156,50.5,29.011491975882,0.662965513085426,0.0485522457971612,0.50245778559421,0.00222737649187626,0.654157019780314,0.0409501442365339,0.51380606780474,0.0139217361233279,0.82154734186944,0.0820255410991273,0.522064653451322,0.0124372719683901,0.631872272278864,0.0370467596688057,0.507780596190577,0.0047912587982162,0.690407776372921,0.0491836063772036,0.512256771950154,0.00686479876777021,0.820258480825761,0.0776468943586302,0.511120116932683,0.00578582096470282
157,50.5,29.011491975882,0.662850627689675,0.0491070155387376,0.503495381375964,0.00451429619950302,0.653354883036088,0.0421180320541531,0.513433458462784,0.014052104645533,0.819847037102122,0.0807964227636719,0.522140188206427,0.0120167838967177,0.6322298323015,0.036585716489313,0.50728995735586,0.00404857957267663,0.690204657100387,0.0512465590700866,0.513773792285357,0.00810252297202854,0.819140719182003,0.0760276150978847,0.511254850687608,0.00607104109499509
158,50.5,29.011491975882,0.663536066085339,0.049432840963528,0.502464764580542,0.00239072693956545,0.653150615827661,0.0431889069931916,0.513665439841966,0.0134245614309914,0.82137759499428,0.0794822758869875,0.522184310380108,0.012576363113349,0.633068455348245,0.0363093938795254,0.507085227274339,0.00439435015880523,0.68965982621858,0.0525122619983121,0.51281987421754,0.00781350404581607,0.820345633016023,0.0736839066534928,0.511354136290119,0.00600987367978567
159,50.5,29.011491975882,0.663205793544785,0.0494621521009648,0.503579099831957,0.00382241121103279,0.651698099920739,0.0432786572409664,0.512859138580891,0.014495344170141,0.819726703003286,0.0777126087586653,0.521800529659279,0.0124112126599068,0.633176074716365,0.0364442699614735,0.506777288474863,0.00361633227463266,0.689046245566672,0.0532596357711608,0.511925853986057,0.00795977569739344,0.820594519164379,0.0707017598011381,0.511140406303528,0.00657779567781054
160,50.5,29.011491975882,0.664299962086254,0.0502824054787943,0.503231018021898,0.00332316057963667,0.651676968719054,0.0430196433360928,0.51304242293452,0.0146320478760908,0.820741970496586,0.0769630394086379,0.523054298026275,0.0143985622507564,0.633401991340161,0.0373107991049913,0.507195056616154,0.00468836976157758,0.688511174454599,0.0537737400446208,0.511606256618465,0.00771332969538949,0.821468603070068,0.0668886942597969,0.510693652110871,0.0054568016793001
