"timestep","episode_mean","episode_sd","group0_trust_in_sp0_mean","group0_trust_in_sp0_sd","group0_trust_in_sp1_mean","group0_trust_in_sp1_sd","group0_trust_in_sp2_mean","group0_trust_in_sp2_sd","group1_trust_in_sp0_mean","group1_trust_in_sp0_sd","group1_trust_in_sp1_mean","group1_trust_in_sp1_sd","group1_trust_in_sp2_mean","group1_trust_in_sp2_sd","group2_trust_in_sp0_mean","group2_trust_in_sp0_sd","group2_trust_in_sp1_mean","group2_trust_in_sp1_sd","group2_trust_in_sp2_mean","group2_trust_in_sp2_sd","group3_trust_in_sp0_mean","group3_trust_in_sp0_sd","group3_trust_in_sp1_mean","group3_trust_in_sp1_sd","group3_trust_in_sp2_mean","group3_trust_in_sp2_sd"
126,50.5,29.011491975882,0.666294302224356,0.0461494335114773,0.503439848346298,0.00348173492250556,0.655151671199578,0.0410079576409887,0.512212549311907,0.0121641775301669,0.801534460524884,0.0777085489717591,0.518910514972165,0.0124924344168909,0.630669553811298,0.0377429983712315,0.507752831368152,0.00449083421772621,0.687433757616821,0.0488391888764487,0.514572270720627,0.0113221965433016,0.807331595452991,0.0699045893141043,0.510687203276386,0.0065816198790928
127,50.5,29.011491975882,0.666445824727122,0.045250022703958,0.50301383240157,0.00286327470425648,0.655736835560171,0.0401236381972243,0.511372661496205,0.0121001160947417,0.80154480928072,0.0794788668862233,0.518522200518602,0.0124794420944111,0.631413817948717,0.0370319003305702,0.507204350783724,0.00458217104327491,0.688402890339972,0.0479502531277345,0.514450348040355,0.0105771494986257,0.807225389736809,0.0712108146019374,0.510000029945929,0.00638634820433857
128,50.5,29.011491975882,0.667320493020713,0.0442753826624551,0.502573842514502,0.00219843740883852,0.656503078589986,0.0384942838916914,0.512203179107275,0.0115578454597699,0.799135827345457,0.0810144454179856,0.520517099325886,0.0163674953387479,0.631779728471323,0.0364589478734985,0.506663299961503,0.0043198674177556,0.689001227506719,0.0464066891733238,0.514506158705754,0.00937375756319659,0.806208494441498,0.0735146169519666,0.510258404182951,0.00678919178704295
129,50.5,29.011491975882,0.666733606132473,0.0442268421523626,0.503140104504065,0.00351320617407044,0.656358947567208,0.037511806475803,0.511991159513183,0.0116476940995821,0.799629125358781,0.0850109060274941,0.517833074724512,0.0121128011121845,0.631812377587828,0.0364631515275845,0.506803317723927,0.00371669637973875,0.68927430943761,0.0452100059506709,0.514308914307296,0.00937558677425187,0.803270074121396,0.076596805182263,0.509968594380127,0.00623261158489561
130,50.5,29.011491975882,0.666882699066602,0.0450551028546434,0.503360289308167,0.00325581964611879,0.656745947097553,0.0366441268745139,0.512166441203229,0.0114357369262068,0.796330339097887,0.090148513968305,0.518465550730064,0.0129851321382808,0.632358518873276,0.0361353079826599,0.506631156082142,0.00425695863667213,0.690309090505846,0.0437030101415468,0.514635572395996,0.0102969574699383,0.800081495469468,0.0806546769634065,0.510133746324564,0.00625636238478158
131,50.5,29.011491975882,0.667380459366805,0.0450168915321743,0.503112972154615,0.00325083510546167,0.656333464151163,0.0362597325131013,0.513381303686423,0.0120015435016836,0.79435310339508,0.0942987671857481,0.51803730099285,0.0127087227588102,0.633151914203572,0.0364335078091926,0.506640334796691,0.00407765985930223,0.690378043822416,0.0425258307741882,0.514222023680875,0.00870143735776725,0.799049372563061,0.0842760760566054,0.510377491053509,0.00630319606122751
132,50.5,29.011491975882,0.667147000247575,0.0449915623849011,0.502897573066506,0.00277060838641187,0.655799285635321,0.0358140107224358,0.513621315356786,0.0121245161593447,0.791069420499523,0.0981984867530631,0.520562325061777,0.0146640330692361,0.633263320889756,0.0364113937569178,0.507563345878729,0.00446312421221867,0.690227040200502,0.0415167162561568,0.513244118393214,0.0086039868159885,0.798495244130618,0.0891425053765735,0.509910827748326,0.00611184772202325
133,50.5,29.011491975882,0.666554831750916,0.0462415632356086,0.502929048430822,0.00290256370444705,0.655989150805524,0.0353683943682356,0.51468931371147,0.0117330103796884,0.788676258546208,0.101151585121683,0.519081934761485,0.0125041755845781,0.633699754300691,0.0367423934163369,0.506792366011166,0.00460397536677723,0.691067899685195,0.0410026543638959,0.51443396968902,0.00986244400535916,0.794427625388687,0.0932708270349427,0.510115141167364,0.00646767340736427
134,50.5,29.011491975882,0.666042688166297,0.0474293273125928,0.503377569480153,0.00335611384296681,0.65623558215596,0.0344076436468988,0.513444000481237,0.0123657094438443,0.78623351992017,0.104855090796808,0.518640742337929,0.0123984265375018,0.633358231837046,0.0373041379721689,0.506811706188067,0.00452903176847572,0.691540085223254,0.0401479019185556,0.514882284230505,0.0104142588800203,0.790828175786167,0.0966422140062701,0.510513857197769,0.00678017276041282
135,50.5,29.011491975882,0.666912567966409,0.0478677224369962,0.502540874520138,0.00227342112308233,0.656843260612079,0.0330946988035283,0.514501254602507,0.0117179207433903,0.787101405557533,0.107662453817969,0.518066164127821,0.0114265734613281,0.632990110370904,0.0370159263356324,0.507433859001995,0.00504670309149502,0.692080918748808,0.0395886327124252,0.516578550900791,0.0119813726292998,0.787100165766526,0.0986150551282182,0.510645650475777,0.00659110258317959
136,50.5,29.011491975882,0.668163583361535,0.0483920493105375,0.502898729383963,0.00306114377105504,0.656881733878816,0.0316827370743048,0.51364957544359,0.0112705469748484,0.784699874921091,0.111751416808272,0.518878300714679,0.0130676226891766,0.633611807096746,0.0374016973741728,0.507029047514364,0.00484466531462243,0.693369786273633,0.0384571334011916,0.51498151190689,0.00953991548675976,0.788291652239831,0.102721280413852,0.510216045871729,0.00650280471801406
137,50.5,29.011491975882,0.668811042424125,0.0479557883019869,0.503550143276654,0.00465571002339743,0.656501356336518,0.0309637209336457,0.514779709960567,0.0123496988749674,0.782647345677238,0.112842900301704,0.519328765447618,0.0135750427747958,0.632931909237728,0.0372387054859363,0.507816960428831,0.00567423324773446,0.69307955479746,0.0375703099863699,0.514773114049771,0.0101812392503791,0.786078702382286,0.105646105356642,0.510308854469677,0.00695357184308466
138,50.5,29.011491975882,0.670160646864978,0.0479461111067919,0.502564178995449,0.00258840290108268,0.656578668916665,0.0312631726647312,0.513683993380518,0.0124912742269174,0.78389312256223,0.113229256025876,0.520152300712922,0.0137801393076016,0.633555457893399,0.0368038992959722,0.506666565631057,0.00439076690312846,0.693304242470764,0.0377062363178683,0.51579013621784,0.0107085460398327,0.784436450788498,0.105870996366421,0.510398505627664,0.00628705908811414
139,50.5,29.011491975882,0.671295761439994,0.0468444229674777,0.502440042640199,0.00242036400568176,0.655304896553518,0.0312116403479321,0.512651370776315,0.013312369275371,0.783436184620498,0.114679019347609,0.52062497639396,0.0163689100392136,0.633390480535263,0.0363207174919833,0.506939428961536,0.00519461244007366,0.692456368324641,0.0378034000389535,0.516011581057648,0.00948716330796038,0.782833354901387,0.105796194248113,0.510888588426525,0.00680831575767572
140,50.5,29.011491975882,0.671816933114077,0.046042486996689,0.502864069137908,0.00316454565585036,0.654836188007197,0.0319643389038845,0.512672740654854,0.013511853681002,0.784631119944475,0.112512586265186,0.518734677150504,0.0143120131965723,0.634120384932441,0.0359255512473494,0.507231254528075,0.00488449664225177,0.691390957010177,0.0383568899150118,0.514457848136966,0.00945019295694258,0.783380832054751,0.107000816819981,0.511218043734978,0.00698307749564359
141,50.5,29.011491975882,0.67299476715943,0.0454319514048418,0.502676300367125,0.00286029744981311,0.654618640341381,0.033179944141727,0.512762048942661,0.01323184068184,0.783195209828576,0.111998998773558,0.519504692771717,0.0146299204883049,0.635189575660193,0.0355614623838686,0.506396879782779,0.00433187121326954,0.691929689526638,0.0393605018669511,0.514508604823163,0.00937863334529622,0.78392144535963,0.107960631295629,0.511156495556539,0.00681890302523054
142,50.5,29.011491975882,0.673437661911932,0.0449018693048104,0.502164504288196,0.00219017114713445,0.654302825788415,0.0349497224742434,0.512977254045675,0.0126616559599238,0.783228399662045,0.110755160725351,0.518902487710864,0.0137181723074617,0.634902224058205,0.0352381074643725,0.507255592945472,0.00515189357069049,0.691029508464186,0.0406522580660203,0.514479321790883,0.0111134839593102,0.782924664350443,0.109240079352757,0.511475760357424,0.00711543169562546
143,50.5,29.011491975882,0.673312313220802,0.0444794335243576,0.502374006144251,0.00282123853004985,0.652836015070367,0.0347579460852633,0.512203141051484,0.0123419391657234,0.786072329636743,0.111536018464251,0.517956775072509,0.0118714720327477,0.63508409432177,0.0358436251063459,0.507285451745756,0.00568960184223581,0.689551413399809,0.0412478169171358,0.515483160107649,0.0107046901175423,0.783356576166839,0.110212879346518,0.511365623706417,0.00662984652845514
144,50.5,29.011491975882,0.674051461670546,0.0449363737307963,0.50235610201709,0.00279479513097997,0.652094360637428,0.035032443251098,0.51203011116896,0.012866749298949,0.787297064369488,0.113124539801931,0.518343334423749,0.0127225147916666,0.635115986800471,0.0369759268351711,0.506758140490941,0.00482655533405704,0.689427433635092,0.0427373451855446,0.515107027726048,0.0110496709751195,0.785782041018142,0.112422960230685,0.510838999955744,0.0067067643946718
145,50.5,29.011491975882,0.674459036092725,0.0454952089808702,0.50249190841442,0.00289845729350873,0.651500491526223,0.034935027006876,0.511555941497248,0.0124175620515981,0.789755861712943,0.112444684796607,0.518205827975333,0.0132931781990333,0.635485117412223,0.0372962441710682,0.506493646688216,0.00411115249475899,0.689017934008283,0.0433306391193455,0.514381390833499,0.0112239842361424,0.788059206842635,0.112025360709499,0.511012368956478,0.00656142678321966
146,50.5,29.011491975882,0.674067962639443,0.0467308936043876,0.50228906111779,0.00228694844146957,0.651567601956677,0.0350620081296056,0.511856234516183,0.0135379220218114,0.794648181275646,0.111805271324784,0.51699567560233,0.0110308700361469,0.635600599840296,0.037529068664311,0.506973855929294,0.00458787882787166,0.68838078567503,0.0424190415716928,0.513319694618021,0.0102024978781453,0.790639995522477,0.109563678026124,0.510798155502349,0.00612602750978956
147,50.5,29.011491975882,0.67416038968463,0.047335666697467,0.502605450475276,0.00299312530003298,0.650536335203473,0.0347232448087167,0.51168666328399,0.0130342273771684,0.796908704756293,0.108388001939249,0.516907731665844,0.00983112293999804,0.636242520989548,0.037882965489914,0.506816877454264,0.00434117768596064,0.686979321265509,0.0420814246460177,0.512521413952202,0.00936687080436959,0.791865928419524,0.107187456284536,0.510665561161928,0.00642644015066497
148,50.5,29.011491975882,0.674289335893615,0.0473102002818498,0.50291444765088,0.00317816496361054,0.650002659453214,0.0350256110084618,0.511294352985883,0.0120222201216475,0.799479061152274,0.105966943068324,0.517038194135079,0.0112020415182641,0.636933347487417,0.037386801788486,0.506947068650489,0.00401175091025656,0.686057605479742,0.0427443854807925,0.512439825681948,0.00826073893337832,0.793447679328661,0.104407092860888,0.511118987383762,0.00729947380027176
149,50.5,29.011491975882,0.674413981382487,0.0466687760472923,0.502270425797577,0.00285352780465489,0.650047146968185,0.0363160733945795,0.5119653287141,0.0126210125841958,0.797484745139993,0.104099305023944,0.52068664346994,0.0135335872615082,0.636704929293336,0.0355721483891872,0.507718833826085,0.00553181690564157,0.685903540618897,0.0434387376359733,0.514003583724699,0.0102881416666672,0.794183947734422,0.102032982707442,0.510452225242967,0.00577354866661807
150,50.5,29.011491975882,0.673755564712408,0.0451846934372505,0.50315044444891,0.00330747173368,0.649916400516477,0.0367248597808268,0.512090881908051,0.0130755112957169,0.801560557335315,0.102367069230948,0.51803367430829,0.01215006854619,0.637128533853832,0.0342543997489054,0.507118691425147,0.00461011723494876,0.685722996643159,0.0444458038526833,0.513889592902738,0.00999563226104259,0.796206573105148,0.101877288535265,0.510894609540366,0.00637713357499402
151,50.5,29.011491975882,0.675062857806032,0.0442562240941976,0.502242345071776,0.00219575510148766,0.648791623970516,0.0373593782916149,0.513057710374839,0.0129280709066326,0.801473788205829,0.0996264547359028,0.519364398219108,0.0148970168235301,0.637700592015047,0.0331583070602404,0.507258991542158,0.00511916898789901,0.683409094361991,0.0455796993651001,0.513042719555955,0.00977447587830235,0.800751569398645,0.100822184240433,0.510239838313089,0.00547818835666123
152,50.5,29.011491975882,0.674710479002761,0.0426695144141105,0.503545713797834,0.00361887166292453,0.647113855134812,0.0388927464524238,0.511967375829214,0.0119662360762424,0.80241283553,0.0958216060938677,0.519988520510525,0.015941007934579,0.638168057353421,0.0321415520753636,0.506603926134901,0.0038813914975128,0.681981869016749,0.0480216075503555,0.513457917661453,0.00975191858119065,0.803486862009848,0.0960841547058511,0.5112272443804,0.00707671448927127
153,50.5,29.011491975882,0.674467002168588,0.0420283285081858,0.503503804414977,0.00389631621310353,0.647396119647686,0.0407835583545448,0.514338042582146,0.012129614833461,0.804900683528234,0.0915028787260807,0.519075720228744,0.0134565884387675,0.638415727160261,0.0322977533154514,0.50696011839727,0.00440980107075663,0.681183279177495,0.0506007770832688,0.514032402928907,0.00980125679601657,0.806854641176049,0.094023013730702,0.510563577148649,0.0061547253849386
154,50.5,29.011491975882,0.673987786855493,0.0420581144607616,0.502891244622243,0.00317789679821905,0.646888930645561,0.0421852066472205,0.514317398416937,0.0127704109425773,0.807232497729927,0.0880307381881625,0.519573690635784,0.0133342229318942,0.637497321940924,0.0325295456386196,0.507553284981182,0.0044007435883978,0.679902661996567,0.0527883965865126,0.515306088525294,0.011083797530465,0.808158420728147,0.0905742254888096,0.510851652412287,0.00668582514398584
155,50.5,29.011491975882,0.673171848299628,0.0419038442880745,0.50325046698973,0.00445133467817697,0.646152241853466,0.0447359317389567,0.514148571556931,0.0137827032903299,0.805150029461991,0.085789624146043,0.520226737783204,0.0148675013626847,0.637950220304228,0.0323318389415661,0.507878353292348,0.00611479736400964,0.678156328829445,0.0562269038533734,0.514591058492786,0.00847482527037672,0.809537554115655,0.086926939736324,0.51169370971923,0.007681668621554
156,50.5,29.011491975882,0.673051252056012,0.0418949128244422,0.503125130318063,0.00334551085680069,0.645363627967858,0.0469336020221597,0.514494908794549,0.0140847872605408,0.802755585203586,0.084278504253223,0.519489897664731,0.0115327753803303,0.638416964242311,0.0326875373172296,0.507020394862015,0.00405924369627095,0.677884769839412,0.0588892742705069,0.514427155270095,0.0100102710857129,0.80778333548858,0.08573385978732,0.510732205827242,0.0067501853336816
157,50.5,29.011491975882,0.673676901271448,0.0414528336548676,0.503099618456738,0.00363805886116104,0.644852192476783,0.0484228842215879,0.514392971024512,0.0132004429046649,0.799284357769381,0.0848677034957847,0.519993940520728,0.0136936736530537,0.638247773380184,0.0326854041834238,0.507428968412392,0.00509865943453038,0.676125916079345,0.0606157728932302,0.512919817521949,0.00840224679216577,0.804887307152302,0.0852580149027644,0.5106840507626,0.00821352669993821
158,50.5,29.011491975882,0.673302330872199,0.0409890087063495,0.503660698956595,0.00371106626745083,0.644066205278558,0.0498713200861523,0.516196094574394,0.0133966446685374,0.798009508546255,0.0851429081413334,0.519639656121399,0.0133771572924853,0.638622795198192,0.0327544920655966,0.506903266429411,0.00443353238498561,0.675870004521423,0.0628669598978375,0.512697274488428,0.00842691245479679,0.802880525398998,0.0869763225605671,0.510899997623887,0.00807886105847962
159,50.5,29.011491975882,0.674372264478685,0.0400145902944934,0.503627656150645,0.00379671572511662,0.643693392866298,0.0509172978089068,0.514508248079015,0.0136701774668576,0.796724329279738,0.0852666401008246,0.521069300839277,0.0162426092365649,0.63796193042865,0.0321165954071921,0.507405152862011,0.00460540044628975,0.675254781758308,0.0640645276331323,0.513852437795485,0.00892808289247533,0.800696710637015,0.0876792503296149,0.510310604879528,0.00690550476160851
160,50.5,29.011491975882,0.674945231694686,0.039378991045457,0.502765631809389,0.00281044717822598,0.643387580349895,0.051144614042332,0.516536012788527,0.0149733724476684,0.79905241312393,0.0843618327336041,0.520300294249838,0.0167237904263581,0.638424113706423,0.0316649196734582,0.507518662620144,0.0052791717918251,0.67475525586117,0.0647643710693726,0.512525770722706,0.00810749513054107,0.802570841021236,0.0882299865274978,0.510906665080671,0.00749157277861624
161,50.5,29.011491975882,0.675469326338267,0.0387736852462044,0.502700131323488,0.0027619326237805,0.643567862272882,0.0508146698585261,0.516304328120243,0.0139129874490279,0.799931324644672,0.0839598511620574,0.519514477108632,0.0140796247937351,0.638570647854082,0.031149347077747,0.506728315692639,0.00382709369796557,0.675320176095593,0.0647418904839988,0.513240108344162,0.00904769196189929,0.802567662299098,0.0877967656383802,0.510929674172943,0.0069327867320051
162,50.5,29.011491975882,0.676689076878999,0.0379350911206389,0.50269184218765,0.0028492487252126,0.644154590990846,0.0508188378326056,0.515164209647339,0.0134790246275021,0.802094678235826,0.0826135616893175,0.519720944157206,0.0141727735196051,0.638965621177106,0.0310878938850281,0.506704755760849,0.00423074269713723,0.676191073322126,0.0648944613394917,0.512712669133618,0.00852228518106694,0.804037009548294,0.0873037111006591,0.510546725688435,0.00643839097032653
163,50.5,29.011491975882,0.676893299466463,0.0372008758833385,0.503177157849387,0.00345947998602085,0.644579143670491,0.0501020950657269,0.516229601943348,0.0151818018045543,0.803163446664475,0.0812329727464937,0.520377806999789,0.0141564646042352,0.638952977591739,0.0304407546183497,0.507039746634764,0.00407200043118927,0.676117597459689,0.0637130873045375,0.512888409055259,0.00838081954436278,0.80542443058895,0.0860799815277883,0.510092118905825,0.00620076357786377
164,50.5,29.011491975882,0.677778794872914,0.0366947437764282,0.502577094390324,0.00260135828424312,0.645044399056308,0.0494811570226798,0.515449603377334,0.0132802025156018,0.804365942299245,0.0796224139605433,0.520333180150137,0.0143124364495061,0.63882770233287,0.0299066780691205,0.50743273614966,0.00425970764378999,0.67678980964105,0.0628046033152714,0.513117503675729,0.00839167612491191,0.804410382756037,0.0853741606119615,0.510332961624889,0.00574929744262551
165,50.5,29.011491975882,0.678762450850029,0.0357872787505035,0.502555664079497,0.00235369665992233,0.646504161920184,0.0485017387179779,0.515615764665346,0.0128549981788411,0.805869627478696,0.0799280247979549,0.520063738613451,0.0131273803242809,0.63935937715628,0.0294906281364346,0.506915833299461,0.0038228364584873,0.678438078309428,0.0612113143737742,0.513073009324971,0.00845614033142369,0.805527300877155,0.0848562969355106,0.50997036078169,0.00574138644913859
166,50.5,29.011491975882,0.67910655756698,0.0358026175810199,0.502568710406649,0.00272894455175414,0.647700030720071,0.0473686303626625,0.515508115758357,0.01285428666613,0.809286459896468,0.0779114761653667,0.519733090491598,0.0127057314496262,0.639678680986309,0.0302765044741035,0.507540032862058,0.00508786430929339,0.679610068148583,0.0592227796900943,0.51225028693055,0.00806135242307575,0.806033056523401,0.0833849315828714,0.510640142317501,0.00650379888322641
167,50.5,29.011491975882,0.677851140810944,0.0355881862936306,0.502645575949413,0.0024860676618847,0.648315484302465,0.0462893464977584,0.515333412761008,0.0123682326594146,0.811834238786688,0.0786691750012215,0.51870835253629,0.0126546507299879,0.638893945663551,0.0299477152094736,0.507684915482971,0.00449907889761963,0.67993312862126,0.0571659830241742,0.512175678263354,0.00848172084651749,0.807251692388293,0.0825946769473781,0.510135389068248,0.00597987194569491
168,50.5,29.011491975882,0.676707326247825,0.0363635503278552,0.503305708236829,0.00331172791090311,0.64846063251669,0.0454030932706653,0.514643399756783,0.0133146280637524,0.812105001181561,0.0804565274373916,0.519766968028713,0.0144167368928081,0.638326225991649,0.0311875516033819,0.506862084746659,0.00409552607834515,0.680678790923705,0.0570396902961971,0.513250462934378,0.00947352751418304,0.8074743193944,0.0801082594856092,0.510295944528746,0.006031170537854
169,50.5,29.011491975882,0.676842496205971,0.0383452029840772,0.502987513337254,0.00292291060290248,0.648135140021422,0.0452992894991294,0.513812238008985,0.0120897288346642,0.816011996274255,0.0782520844939621,0.519857973316133,0.0134325790071464,0.637685843465194,0.0323652885825202,0.507770863990111,0.0049988315909131,0.679757621546207,0.0568941088878171,0.512212177709083,0.00829382895368,0.808221726306517,0.0786871309709224,0.51056245626875,0.00630310767390753
170,50.5,29.011491975882,0.676114597262077,0.0403273300408466,0.503489950718785,0.00401769353869135,0.647558294883089,0.0457194388987792,0.513099579234056,0.0121073666735349,0.815199211550609,0.0762836710052958,0.520415251542784,0.0142826955819168,0.636910828611277,0.0338069735166094,0.507164972145367,0.00454690055634103,0.679278725199192,0.0572883175367991,0.514747570365292,0.00994010842268187,0.807791001822277,0.0777720150089684,0.51031935865286,0.00589278564137333
171,50.5,29.011491975882,0.675904456462296,0.0416998750740553,0.50325592885332,0.00424017666115644,0.64763391497358,0.0461435707585139,0.51337394009026,0.0131104561715113,0.815618980142105,0.0768623023635531,0.521055431367048,0.0154671166685087,0.637061764103454,0.0351674434409132,0.50706953902819,0.00456038100197328,0.679675817941796,0.058006926643124,0.513668773469546,0.00912656155196885,0.809187616388222,0.074906009165373,0.51059994364767,0.00584539521759513
172,50.5,29.011491975882,0.676041268975094,0.0424787833697655,0.50316237523418,0.00338894139760224,0.64795123475948,0.0460596166191773,0.513786518460016,0.0136256896541262,0.816104045931669,0.0788110067620417,0.520813632983015,0.0148951309125344,0.636596860533167,0.0362007874902226,0.507377090255626,0.0040546040974822,0.68062376303629,0.0580418356020032,0.514727579882733,0.00977884267265612,0.80888577070026,0.0758939856022286,0.510596900365691,0.00564431181197053
173,50.5,29.011491975882,0.675968027637379,0.0435204367248734,0.502536564276365,0.00258733052478134,0.647522538955762,0.0461371708692529,0.514390845159016,0.0133613714869201,0.816309888174517,0.0797038473770275,0.521175167938424,0.014844854611384,0.636487105767349,0.0367648526128605,0.507107647195847,0.00411688535432607,0.679529674288308,0.0580518769575235,0.513333870268377,0.0088826170686354,0.810246063616655,0.0750481016617953,0.510559897136154,0.00554285342790971
174,50.5,29.011491975882,0.675998482877372,0.0444211715426031,0.502485546138802,0.00259344868230245,0.647412184838375,0.0454301213110088,0.514161285995736,0.0134298687528633,0.816751858659421,0.0816518458282968,0.520218011308922,0.0132828116773732,0.636706210109739,0.0371903136619137,0.507096345281308,0.00466193921798463,0.679329904632302,0.0570277953042298,0.514122979040844,0.00926487946129946,0.810907544710233,0.0759177161420643,0.510394748445638,0.00585531929211537
175,50.5,29.011491975882,0.675591925194307,0.0444910913690519,0.503643755114093,0.0037002752728424,0.646940391027418,0.0439930947633893,0.514123606508424,0.0133950085751268,0.813678758316164,0.0823922858362661,0.520038158878003,0.0122760577845217,0.637116513264624,0.0371134132513777,0.507307593293463,0.00574083163896572,0.67899209479987,0.0557947814077881,0.514307086342571,0.00821083970805942,0.809468609993087,0.0765680552732932,0.510016679674598,0.00571578051294517
176,50.5,29.011491975882,0.675486766428504,0.0453588787540885,0.50265411562654,0.00263979276251226,0.648087323093087,0.0426568857804504,0.514724761759259,0.012101938187116,0.813013013255257,0.082277896279068,0.521409802847223,0.0135109851732026,0.636751801560198,0.0377260864123291,0.507690709237535,0.00534235113021101,0.67913404059963,0.0541658375410212,0.514028026029643,0.00874257948882387,0.809183572722001,0.0763418744359152,0.510653909106706,0.00659317246964818
177,50.5,29.011491975882,0.67465627530918,0.045887143667978,0.502970207627121,0.0034018958479813,0.64856801102832,0.0406137388440966,0.514024133734019,0.0118062541458061,0.810224175266585,0.0811056676711868,0.520908224549463,0.0130249519231788,0.636935073375656,0.0377945223481497,0.506965705451512,0.0042351658987657,0.679743706082742,0.0521934170331768,0.513511104560658,0.00873233053797157,0.807562640241985,0.0786344525086201,0.510923835711201,0.00644743961776745
178,50.5,29.011491975882,0.674041169804403,0.0467337111435057,0.502813777684424,0.00290457580935738,0.649192197903972,0.038429250365264,0.514518237953837,0.0127283701906715,0.810100446078525,0.0855228272459428,0.520440183842029,0.0143293182789976,0.636472572920843,0.0381994401148141,0.506912497140717,0.00469252956564112,0.680052016248243,0.0507058195331475,0.514073772235286,0.00921352490711165,0.806225644371766,0.080666693172187,0.510491370259111,0.00601255953382479
179,50.5,29.011491975882,0.673506011449384,0.0477880354629419,0.502870381329148,0.00347804567821545,0.649679908680093,0.0376552428881562,0.512573239043334,0.0129658809645675,0.807424476151187,0.0863943643719535,0.519788048166529,0.0124744973434858,0.636347994649778,0.037974957617995,0.506283070431516,0.00410611513604122,0.681325784398184,0.0495500607493883,0.515453282403602,0.0109483971067311,0.802390976166573,0.0855207027810004,0.511419763877145,0.00741930731198545
180,50.5,29.011491975882,0.672693431975321,0.0489007223023203,0.502655590329157,0.00307885214259169,0.649533688061357,0.0381983121070986,0.514287738438908,0.0131735509221808,0.805198707136629,0.0939742813048876,0.519492558464926,0.0123660466416933,0.63639853148945,0.0375112335007664,0.507393997158111,0.00538592289400262,0.681072510092047,0.0496679097112314,0.513637433251268,0.00995283307526703,0.803276183778229,0.0903004571747624,0.510047413341996,0.0063360972748396
181,50.5,29.011491975882,0.672145940161464,0.0499846573783448,0.502515228545781,0.00253130578963626,0.649515498646981,0.0388702326481506,0.51386138785705,0.0136686651227899,0.804301248577886,0.0971763839001638,0.519629954668936,0.0125407564809449,0.636566538662922,0.037732791284687,0.507254968805781,0.00561402955988802,0.681546619558252,0.0505823221753562,0.514273925802027,0.0102373006206098,0.801847816586894,0.0953487249212585,0.510895860681955,0.00593420092310849
182,50.5,29.011491975882,0.671459237064996,0.049928001495884,0.50255854122177,0.00328245869480088,0.649074210314234,0.0388169995123684,0.514923171530203,0.0132461692372952,0.801938037575731,0.0993204495579023,0.519780447151572,0.0111592768866803,0.636606654132073,0.0374518606557075,0.506748949196539,0.00490853685666425,0.682462701690807,0.0514486669219975,0.514488186617092,0.00906454778791523,0.802243486936751,0.097154845756491,0.510660949310626,0.00639593604230119
183,50.5,29.011491975882,0.67121438377545,0.0509990103061448,0.502853515225808,0.0030488201354714,0.649061638652872,0.0389338652580191,0.515363242305725,0.0128655215216889,0.799967552055445,0.100425418117518,0.521763045138939,0.0155927273363589,0.636218610999566,0.0374757127823988,0.506558782103445,0.00456357341251259,0.683346077729928,0.0517138999379797,0.513710134653917,0.00941424336768276,0.80203932972414,0.0992970185679735,0.510251192392637,0.00667195310346097
184,50.5,29.011491975882,0.671176353015928,0.0517697569060002,0.502624011542371,0.00250337156776406,0.649544884756869,0.0387826695050467,0.514778251505147,0.0120022548512275,0.802365135833403,0.100828261899933,0.519421415736342,0.0117289600246609,0.636289553109847,0.0375621082268961,0.506997709683045,0.00453033723287341,0.683987611683653,0.05111280479285,0.513398264583853,0.00949054531221546,0.802201004851754,0.0989095132708843,0.510413365891396,0.00599238914851604
185,50.5,29.011491975882,0.670072235968503,0.05439277683769,0.502771087615187,0.00263562011863214,0.649671202502336,0.0388646046915014,0.513861168626416,0.0120236945158936,0.801504702381693,0.103841901791233,0.519374640376014,0.0123544041324994,0.635575399899167,0.0396710048166545,0.505972656339129,0.00406956850437991,0.685087766799713,0.0514356688777585,0.513871660619579,0.00947214530508065,0.80139870753215,0.0993463572330425,0.510565821898652,0.00598872395140968
186,50.5,29.011491975882,0.668663817106114,0.056542689095334,0.502923560025057,0.00325706090993982,0.649227213830836,0.0392416404398154,0.513826455674199,0.0119648968959859,0.799428694254008,0.104018215454407,0.520623329394111,0.0118241977551977,0.634289553912411,0.0412871556365879,0.506544230097834,0.00422549802145912,0.6856237487203,0.0514537067153233,0.512988931900966,0.00960001310935474,0.800898368310436,0.100118342491793,0.510055408707783,0.00576453158087506
187,50.5,29.011491975882,0.667487765632656,0.058537399903042,0.502703846967791,0.00280720364201723,0.648811722098388,0.0410481430382883,0.514398453653674,0.0127526177929835,0.79915648566468,0.103964345082158,0.520798235597844,0.0130015423279593,0.632984017565469,0.0424505929136992,0.506462944681846,0.00436053372583638,0.685421253293104,0.0528668702905887,0.514480516415432,0.0102585668818848,0.799878362970612,0.101198246045724,0.510998155824889,0.00695801826504407
188,50.5,29.011491975882,0.666051233150821,0.0601741997416705,0.502556604848621,0.00291103086579201,0.648333552198739,0.0428218794292373,0.513471528139203,0.01263228044041,0.79988746869544,0.103006840009095,0.522428049444165,0.0134791224223925,0.632358847494518,0.0443875678385137,0.506563233147119,0.00424267254005514,0.685232455983,0.0538245739162732,0.512004060388808,0.00884427916954987,0.803636152325334,0.0999272386402392,0.511253182930594,0.0065378536974996
