"timestep","episode_mean","episode_sd","group0_trust_in_sp0_mean","group0_trust_in_sp0_sd","group0_trust_in_sp1_mean","group0_trust_in_sp1_sd","group0_trust_in_sp2_mean","group0_trust_in_sp2_sd","group1_trust_in_sp0_mean","group1_trust_in_sp0_sd","group1_trust_in_sp1_mean","group1_trust_in_sp1_sd","group1_trust_in_sp2_mean","group1_trust_in_sp2_sd","group2_trust_in_sp0_mean","group2_trust_in_sp0_sd","group2_trust_in_sp1_mean","group2_trust_in_sp1_sd","group2_trust_in_sp2_mean","group2_trust_in_sp2_sd","group3_trust_in_sp0_mean","group3_trust_in_sp0_sd","group3_trust_in_sp1_mean","group3_trust_in_sp1_sd","group3_trust_in_sp2_mean","group3_trust_in_sp2_sd"
113,50.5,29.011491975882,0.666950122981154,0.0527423059812278,0.502988586018597,0.00203974304748547,0.656109679337817,0.0452725120563932,0.507297616823472,0.00741292397261214,0.800653768010665,0.101444962198893,0.526709540133743,0.0158456096075154,0.631331087939778,0.0415610986906395,0.504442247839024,0.00242654016454161,0.69282812315791,0.0530542132948567,0.515285368515267,0.00953882224702992,0.792803242136872,0.0905601194108413,0.509249835097058,0.0072821048712254
114,50.5,29.011491975882,0.667515373796209,0.0534086341391586,0.502873850094002,0.00207285298665217,0.655286180208883,0.0467839081796486,0.507110005528558,0.00655189653987065,0.802689109951627,0.100858568257617,0.52506985787276,0.0145840805904773,0.631852874594422,0.0418932011862452,0.50495084897701,0.00248950492477078,0.691137253170538,0.0553361515681364,0.510678004136554,0.0077254007815408,0.797891716003413,0.0914626850041753,0.508999359936214,0.00687152401966442
115,50.5,29.011491975882,0.667196640037925,0.0545423120198693,0.502724784410237,0.00191931775548913,0.653784519489935,0.0489608347058134,0.506634282117543,0.00640805393840038,0.805352151471994,0.0972138456818722,0.523620007775581,0.0137205164533178,0.630479202606116,0.0421691093445036,0.506396741020097,0.00498076312238803,0.689714366578845,0.0588257009417054,0.510004900958184,0.00721756050200264,0.801152879157444,0.0904429014275727,0.508599179829081,0.00639979682770926
116,50.5,29.011491975882,0.667330686031674,0.0557026404352639,0.502693695023033,0.00175630608093278,0.651711391224204,0.0515522921056491,0.506813631258078,0.00646862718695778,0.807429364993815,0.0923014281187607,0.522626043640135,0.0130257666806673,0.628474111843391,0.0423903494876518,0.507934320347314,0.00497734389194524,0.687103192076716,0.062107401966476,0.51349011292665,0.00990097665039738,0.79925463570888,0.0875932647761942,0.508666189386603,0.0059354856629969
117,50.5,29.011491975882,0.667099562138167,0.0565634972049236,0.502529410303102,0.00142347002703953,0.649240119297859,0.0545482786314777,0.506218293333271,0.00588207190266916,0.80921025644596,0.0872386195905204,0.52153745987985,0.0120199806748999,0.629813800232758,0.0433021390885264,0.507314440478462,0.00421201140444185,0.683489208858724,0.064890274300252,0.51038835465664,0.00768807217961654,0.804769373271004,0.086209999239878,0.510510324274057,0.00845820907559649
118,50.5,29.011491975882,0.66674271869195,0.0567388977959381,0.502557654988763,0.0014031953395387,0.648408967576668,0.0574967797478735,0.505715306488742,0.00549623886324424,0.810978530986464,0.0823500825227758,0.521330984265975,0.0115927848406557,0.630834318174969,0.0437851915140425,0.505424164607092,0.00287630706597291,0.682875360004861,0.0682154431402642,0.510228289962316,0.00727655041662851,0.808012202159072,0.0825166728332234,0.511762386793639,0.00797092363062992
119,50.5,29.011491975882,0.666246724106021,0.056611781538582,0.502467946109536,0.00150287723723597,0.647464705167228,0.0583070396280741,0.505980897319432,0.0050868485267572,0.812599677427438,0.0765571680853954,0.520301838756644,0.0107175150265591,0.630512342661076,0.0437443908408035,0.504935196119813,0.00227450272729142,0.681626157239034,0.0697636998898342,0.509717345584842,0.00680604755209905,0.811016254303838,0.0783456626547187,0.511735956358995,0.00727891582332361
120,50.5,29.011491975882,0.664938833376906,0.0557701039409654,0.505893371571142,0.0043775144387476,0.645634218030849,0.058765413436709,0.50584087206192,0.00564533711890814,0.814609750752061,0.0722954872767972,0.518935893283827,0.00791830891183787,0.630116489257792,0.0438475794767202,0.504924326958823,0.00236089753934867,0.68061169553586,0.0710322171425365,0.509164015812455,0.0064859372442527,0.813064667268048,0.0731699911573225,0.511388745564355,0.00695603914088533
121,50.5,29.011491975882,0.667252121152272,0.0564803661862576,0.503967722111452,0.00372049278606096,0.645847596385335,0.0592492188424624,0.510271169152037,0.0090818599353745,0.814371292865121,0.0691984962266087,0.521403568885271,0.0156290261809929,0.629211194120682,0.0436486525985707,0.506437296985598,0.00500475989243596,0.678767823921117,0.0708405755335012,0.50860614082878,0.00601976000157973,0.814801743428435,0.0692637684911055,0.511100699376564,0.00668914651175629
122,50.5,29.011491975882,0.668642265681773,0.0579272853235254,0.502023850122755,0.000948405470456459,0.64613726050103,0.0593167525212943,0.509744094083994,0.00889370757492927,0.813637979285788,0.0661412018976562,0.52401886702734,0.0200467640881335,0.630078215895028,0.0437913939154118,0.504420381232463,0.00185641959178475,0.67902696195126,0.0715513855998094,0.509992655595,0.00581539368135304,0.814540918650727,0.0677244276263065,0.510504310346978,0.0062141196222364
123,50.5,29.011491975882,0.668984011678333,0.0590326940872988,0.501999075402255,0.0013204427794765,0.64686909776497,0.0586885976043246,0.509009276672334,0.00824634208634232,0.813175212442984,0.068096140488296,0.524295481680333,0.0180271946010405,0.630148059009132,0.0440438469889541,0.50603642542838,0.00423093711972311,0.677913920635,0.0704655204654392,0.509599648221305,0.00563243877839193,0.812985130712811,0.0684264657030468,0.510295686230827,0.00601545047915178
124,50.5,29.011491975882,0.668485676718374,0.059930300458929,0.501842519831582,0.00104361425046058,0.64756249348602,0.0577575506224987,0.509001326535481,0.00893727967160312,0.809984727797376,0.07041036641006,0.52440394497993,0.0164927440863337,0.630877207887745,0.0451263772523382,0.504424955421808,0.00266782066551859,0.679996473101361,0.0693410217490552,0.510286601552582,0.00605384446487437,0.809930818082038,0.0696036073782811,0.510115621757778,0.00514671827851492
125,50.5,29.011491975882,0.667145749693233,0.0611434874598237,0.503591516382637,0.00410976766963833,0.646905613723809,0.0556347375619152,0.508274632417752,0.008305267526441,0.808509833581177,0.0748166036153593,0.523282999156328,0.015174384293612,0.629490243559495,0.0466198657827773,0.504417664359084,0.00199368826647006,0.683000763012268,0.0683012629629115,0.513666135918433,0.0101286109841415,0.803792400196859,0.0738077104835278,0.509620153262931,0.0046701779202028
126,50.5,29.011491975882,0.667191458861638,0.0629455652249566,0.501579219015534,0.00061473220682617,0.648165652448046,0.0545022383758247,0.507615351601736,0.00763593901055621,0.80689643942332,0.0798910044467096,0.526048115556414,0.0151434497932046,0.628411511641689,0.0467314112142476,0.507036956916126,0.00369179881209316,0.682921214052441,0.0656306602773286,0.51352886206992,0.0108240396842742,0.801103605474742,0.0766477181443944,0.509910002339726,0.0045405120656759
127,50.5,29.011491975882,0.666265885562093,0.0637834120846278,0.501753277793292,0.00165223847526352,0.648716180055928,0.0531327655748178,0.507015729580254,0.0071938111915559,0.80669906518232,0.08347236265848,0.524430639718682,0.0139413151657148,0.627660560857452,0.0478020331018082,0.507368810738359,0.00418383564319718,0.684551345693291,0.0643205815114118,0.513826131498964,0.0111668420287486,0.801169504840631,0.0807754929556737,0.508761348376036,0.0042961824666575
128,50.5,29.011491975882,0.663558848239531,0.0643614615919674,0.505119860044365,0.00695730041584767,0.647729126875788,0.0510948137957653,0.507467597564036,0.00676122854322086,0.805407008139174,0.0882042759617324,0.520685922958925,0.0117518278648505,0.628059182707982,0.0482549958173478,0.508414284192789,0.0045941892432795,0.683568650715069,0.0624339144458656,0.51047255551425,0.00795483372319616,0.80392047371883,0.0831921805579984,0.508982132602185,0.00388152150059144
129,50.5,29.011491975882,0.664990540463715,0.0651973050012454,0.501588391062131,0.00114947944251405,0.648325112492544,0.0516779777934532,0.509719759335713,0.0111231031488089,0.804307422613398,0.090210996522737,0.524939322456863,0.0143838845114021,0.627987361496582,0.0487741920054037,0.50645405941894,0.00206029078252693,0.684312818743751,0.0623543788863698,0.510184082675624,0.00717621484489621,0.803076004039416,0.0847962344997274,0.509956575404636,0.0056185609105317
130,50.5,29.011491975882,0.664663945060897,0.0643531705955253,0.5014544738776,0.00069113365126221,0.648455090198597,0.0514543066895732,0.509417461397581,0.0105139653535368,0.804329067472996,0.090826383101047,0.522968784449502,0.0129245209635788,0.626292487336721,0.0479867787488728,0.509907385516833,0.00439447319170273,0.682927761704164,0.0618321495715167,0.509593263062533,0.00694811111094794,0.801685010030423,0.0868755366302308,0.509836042517625,0.00563655344469503
131,50.5,29.011491975882,0.66499624606445,0.063807391011985,0.503057610225856,0.00372947936657213,0.646841659502172,0.0507391031651389,0.508999264040418,0.0102791948594025,0.796323903416665,0.0920006806939672,0.528930459707307,0.0188121529719185,0.627205894815154,0.047727524181251,0.507793194141536,0.0032821050203934,0.684538764591527,0.0615712628968326,0.512380426342427,0.00887708748336091,0.801660855258632,0.0876815310986409,0.508963368608221,0.00496045456702303
132,50.5,29.011491975882,0.664293425136293,0.0617345428534396,0.504019422286768,0.00425578159609261,0.648924387106121,0.0504229934505507,0.509445229646209,0.0103084601619297,0.804285514568326,0.0938340863240553,0.526652785449403,0.0131752738730663,0.62757868160762,0.0466475635349761,0.509843432440612,0.00751875420427842,0.684358302413358,0.0609893883079088,0.511441021423386,0.00786957676955122,0.801920137428485,0.0898838772790786,0.51047555984637,0.0060043729447028
133,50.5,29.011491975882,0.666386594207272,0.0609626689548858,0.501831018124027,0.00191447669456597,0.649353370668879,0.0486087611084568,0.511938472103381,0.0141580582316054,0.79692672098476,0.0949662109813647,0.533159591292994,0.0241962637016872,0.628359754602993,0.045915769967284,0.507772455238228,0.00441057904164909,0.68691071484227,0.0597838063346348,0.513107826428643,0.0115370960386638,0.801759100217722,0.0906629221426916,0.51003669290023,0.00519664873130069
134,50.5,29.011491975882,0.664937902646235,0.058998606477612,0.504484599905572,0.00364358269017549,0.651054329425896,0.0470474179674639,0.510595318774964,0.0143394465901788,0.804787524738478,0.0988759546362523,0.524206537324515,0.0114440668930727,0.629347168469454,0.0446812957083478,0.505605443913911,0.00211003553141933,0.689141175672504,0.0583377364265144,0.514013867695326,0.0110281479073546,0.8028565641928,0.0921873547504881,0.509775207882086,0.00518207314353228
135,50.5,29.011491975882,0.666240065878207,0.0577923528011776,0.502324827401833,0.00215902624525707,0.653299804515595,0.045947288707767,0.514380449222934,0.0143047676833091,0.805497706939991,0.100083356042543,0.522632616264831,0.0103577221875018,0.630750650272538,0.0433895078144884,0.507397060792668,0.0048090086609736,0.688420325919308,0.0561697149678069,0.513484117677603,0.0102095825825632,0.804270778991587,0.0925172309040579,0.509203290586129,0.00441924751686908
136,50.5,29.011491975882,0.66563918396083,0.0559000203515052,0.503905569089756,0.00443802568163312,0.652973721820603,0.0446214027777096,0.513836681258442,0.0131068033604284,0.807225423939165,0.101892243811522,0.521677459642195,0.00932711476766072,0.632109775204271,0.0417243236559162,0.505168511764731,0.00184934856739631,0.690293402508102,0.0555212048817908,0.512613107179715,0.00942505617942674,0.805566536857557,0.0933440100789125,0.511251364842821,0.00521053630777782
137,50.5,29.011491975882,0.666632550027366,0.0544390422101806,0.502219963134399,0.00183323764444208,0.653768990842715,0.0443355755622504,0.515901863018165,0.0135596489935195,0.807506278022288,0.100905362472787,0.52060785811826,0.00893713217493675,0.631078510604983,0.0398396918958871,0.50831994157813,0.00438398418047785,0.68688964831391,0.0537218212133825,0.511963378837152,0.0091390363477086,0.806979296680864,0.09332881426003,0.511237987279266,0.00490315556739612
138,50.5,29.011491975882,0.667055691545352,0.053490710155582,0.502322163433382,0.00198768539462168,0.652925256646286,0.0433477657338553,0.515155170441722,0.0126337761166808,0.799587359517502,0.0991754647483597,0.528076521249219,0.0197355472264508,0.63105875280634,0.0387565963812792,0.506393807833072,0.00340808410158361,0.687472636482699,0.0531180863352996,0.514588095017047,0.0110587903766622,0.807803476187767,0.091628177760251,0.509740982630674,0.00452600512531088
139,50.5,29.011491975882,0.666450954336722,0.0520676508528169,0.502745508071015,0.00236487249319191,0.652697718215763,0.042152543592329,0.51394591837176,0.011713658426713,0.809049370585675,0.097541128708574,0.519681695749634,0.00946997009005114,0.631880553554298,0.0377963793152434,0.506365362613626,0.004194049708833,0.686306754814426,0.0515240703061829,0.513740089835563,0.00998053135164259,0.808997046885598,0.0911021731647652,0.510864997512092,0.00489153695511193
140,50.5,29.011491975882,0.664868268469855,0.0511096695137093,0.50256412388745,0.00215033082375355,0.653085595975595,0.0417098365269267,0.52081541943028,0.0209306174043902,0.800049567631562,0.0931040551028643,0.519236045446419,0.006564706081546,0.631522865230171,0.0376694938209777,0.50614218229947,0.00344025643119329,0.685300782389746,0.0507637594223558,0.512688042174879,0.00950164874485911,0.808519904599294,0.0885175547975617,0.512313296864769,0.00667113791749262
141,50.5,29.011491975882,0.664910133394557,0.0513401620909558,0.504684181427882,0.00463184929970193,0.650263623139726,0.0400397996071659,0.511152224394883,0.0103035875111122,0.810106943643238,0.0952061509140153,0.519852342103008,0.00816196715113253,0.628737485555181,0.0375246157176703,0.509948426531516,0.00484407717339252,0.683519074969236,0.0490079361304394,0.516989275386872,0.0142407951178769,0.802591376997368,0.0889223831484383,0.51340583438688,0.008509761963848
142,50.5,29.011491975882,0.664643873330097,0.0519661275730572,0.504807334501945,0.00547945172050527,0.649255659854264,0.0381208735341819,0.51291724317195,0.0118718336147082,0.80835384490361,0.0956876325840453,0.518142260635276,0.00617979593686212,0.631451932870135,0.0390856933507011,0.50507566376247,0.00249203462663084,0.685991523941158,0.0485558513549654,0.513709441544415,0.0120024795633513,0.806551615508993,0.0898478387251487,0.514549643794026,0.00788285482977422
143,50.5,29.011491975882,0.665828955737686,0.053837288633603,0.502650918293342,0.00223785328863226,0.649134461049523,0.0372789449707425,0.515700117683943,0.0132870546483634,0.808861576767215,0.0950984532452906,0.51690516002123,0.00491609266770991,0.630438633253763,0.0399345422788389,0.50703485741348,0.00413566340068298,0.686400169650644,0.0482423655004103,0.513026932364068,0.0107083983078891,0.806019915154368,0.0900179969295291,0.513944583870578,0.00751165116304719
144,50.5,29.011491975882,0.666270601248627,0.0551116320768282,0.502551598965408,0.00212273843195511,0.650087780176944,0.03738011968257,0.514703869482926,0.0124887786355642,0.808451098558711,0.0958695264642564,0.516071564086325,0.00423031002457763,0.631557814565776,0.0418806399211544,0.504825765459935,0.00236718008827713,0.687466166110004,0.0490553728747419,0.512562090604834,0.0100530693721296,0.804991164548325,0.0897019483267405,0.515052582217349,0.00862427542389835
145,50.5,29.011491975882,0.667266381884103,0.0562803225486043,0.502371941714904,0.00196206061375775,0.6497578774046,0.037495019415968,0.513574875229909,0.011608847897768,0.806906088913591,0.0955068009945121,0.516805128608436,0.00945801464324319,0.630645501933563,0.0424696898290216,0.504511048179684,0.00179336032799174,0.689662726395237,0.0504780093055256,0.515242586427196,0.0151676851659753,0.799748254074528,0.0890097586411712,0.514525231471302,0.00807348622149183
146,50.5,29.011491975882,0.66860219295867,0.0569151770276319,0.502194506316231,0.00185790247046991,0.649733862932666,0.0381739105830451,0.512580302086419,0.0107536653446357,0.805255723285104,0.0952715835471806,0.515842545341306,0.00499454855396155,0.63239426614561,0.0430568828944217,0.505174641174753,0.00266838173148359,0.687670979102171,0.0510659741255091,0.511009114277579,0.00823249468642318,0.798334489435278,0.0886992616048184,0.517944641326084,0.0114075742783308
147,50.5,29.011491975882,0.669176887849421,0.056749046983485,0.502071663401229,0.00180889354817751,0.649376575097788,0.0392630638650173,0.511596106571882,0.00997885068549541,0.804075211986966,0.093897375888633,0.515185719758545,0.0045877965689194,0.63041347806144,0.0423031309641722,0.509261582011559,0.0050782986260762,0.686389401725074,0.0530248630040186,0.510562037603871,0.00844808369074331,0.801150448533829,0.0906539460631646,0.513018744996674,0.00626462472310534
148,50.5,29.011491975882,0.668625378423179,0.0567235676945192,0.503865483080608,0.00456395437941259,0.648236053130493,0.0408935717124191,0.508085695137455,0.00829861469600162,0.801867384110062,0.094649116037987,0.515066488250026,0.00483025779636421,0.631429090133934,0.0430002350777498,0.507555803583673,0.00501006807590676,0.686255728402498,0.0551613453832016,0.510962520826976,0.00810018088942834,0.799189410554445,0.0913490608978487,0.514284777031792,0.00832323430031167
149,50.5,29.011491975882,0.668466200583592,0.055915830387278,0.502140813529753,0.00137045550450346,0.64876054121103,0.043575564815804,0.512435083264398,0.0120116569700553,0.800995864452618,0.0960616341630337,0.513994305274246,0.00425508677882459,0.633127927896213,0.0433213830584168,0.505434159840962,0.00286659642146656,0.686183237193923,0.0576261901512559,0.514133258766386,0.0110602249181494,0.785400732249398,0.0890989406086425,0.521831786011898,0.0137453811580669
150,50.5,29.011491975882,0.66791765239605,0.0555111773006953,0.502100768956379,0.00157124259990924,0.647592310459678,0.0460491052331634,0.511355963575974,0.011231715795954,0.800953757988369,0.0987109133698627,0.513806944647758,0.0042816388058973,0.631077375055259,0.0434772914378894,0.508990235815338,0.00508237626472659,0.684284568422188,0.0601529902315739,0.509765236779329,0.00713710653442014,0.7955646245903,0.0953357715973657,0.514068248091489,0.00829319248263175
151,50.5,29.011491975882,0.66780982449865,0.0568521278647054,0.502015425649508,0.00125753559582082,0.646734196987358,0.0488380213354978,0.511230696341595,0.0107727471668843,0.799562385424175,0.101079975501592,0.513170239010643,0.00406397011342228,0.631255029812975,0.0446967454085752,0.507097103851914,0.00417947223596562,0.684282582686699,0.0634378361851527,0.510139504068612,0.00854726419674597,0.793839610873012,0.096751589717241,0.513251844163618,0.0076514416610131
152,50.5,29.011491975882,0.666664973191735,0.0583115637343723,0.503824872477003,0.00326319292887899,0.645426542949687,0.0508648140317913,0.50947515047632,0.0106954511532211,0.797353716300949,0.104920504550429,0.512857606214828,0.00423473567268095,0.629934999479836,0.0451960917913996,0.506635366383981,0.00369752800464939,0.685856425291477,0.0670125058777859,0.513195168682925,0.0108129113176404,0.787441884633516,0.0970483990997615,0.512498109619811,0.00670966391459446
153,50.5,29.011491975882,0.667143570803089,0.0603846794351826,0.502135428361231,0.00149881514876045,0.646405054813765,0.0528922710043197,0.513901160074436,0.0111190532489581,0.796587248798802,0.104361705949552,0.513619961951276,0.00537125885858967,0.630490336113508,0.0469161048156009,0.510458020155131,0.00744729826633659,0.682078495923193,0.0676105558248581,0.509225796875927,0.00748216474231934,0.790454171091575,0.0984431666037853,0.511937667962707,0.00638709381442597
154,50.5,29.011491975882,0.667243659117972,0.0607424964603938,0.502066563218142,0.000934705327288505,0.646262279333437,0.0533133603587396,0.512881489394471,0.0102838975992699,0.797259591480931,0.105161709859556,0.513516644354998,0.00517497614178752,0.630422168323503,0.0471894779776825,0.508343193679763,0.00702190638257049,0.682385825820352,0.0691021060491103,0.512208903080698,0.0127116200828866,0.790762735298276,0.0992073498512197,0.511840345984779,0.00616589073851858
155,50.5,29.011491975882,0.668234418087158,0.0605537534743808,0.502190805949966,0.00122565403487316,0.645528597636371,0.0532812230851425,0.51187144073013,0.00931663534289333,0.790325113808898,0.102840793283073,0.520557519857635,0.0196164615552697,0.628642779637909,0.0470158895458889,0.50771538204357,0.00450638344194002,0.683850609014539,0.0697198700850061,0.519893645357512,0.0204242124249163,0.783968725651955,0.0973174863365759,0.510792485331006,0.00526983731302619
156,50.5,29.011491975882,0.6660992675842,0.0583346268423165,0.505672741141147,0.00483962755973349,0.644787692411725,0.0528534183360995,0.511260570814497,0.0103357058369852,0.799202969999223,0.103510624220297,0.514573961111837,0.00403548343214233,0.63234287662612,0.0482589282955142,0.507094714140962,0.004268379330875,0.681934499121417,0.0688725123144138,0.512869136510256,0.0133774416401222,0.792309909872653,0.0963717129185793,0.510043401693613,0.00507567169001685
157,50.5,29.011491975882,0.668453492744038,0.0575668898247337,0.502681329579992,0.0016601302973409,0.646838095819232,0.0536226483471056,0.513042467727788,0.0122826412035765,0.797862660194908,0.102062595010891,0.516839645233672,0.0111679200607359,0.631315935299612,0.0473530986074657,0.506778519873961,0.00420865957743602,0.683772745216975,0.0702978568793474,0.516858914979669,0.0135903152070725,0.789547302334226,0.0926649056521935,0.509936351243483,0.00492778425910526
158,50.5,29.011491975882,0.668049034608363,0.0562031473507295,0.504459264606211,0.00379780618278158,0.646748243906357,0.0533802889865929,0.513287815084611,0.0118362880234156,0.795345619027686,0.10108882964046,0.516151130263496,0.0103157552099242,0.631506804694453,0.0462737191281559,0.506937063493358,0.0038712577995713,0.684612970445245,0.0705037188726713,0.519145033862505,0.0169766604992354,0.786446722387233,0.0915444556797173,0.508683007763914,0.00444209029892202
159,50.5,29.011491975882,0.67031084528104,0.0557212640162129,0.502328616688953,0.00131344347881518,0.648343212608057,0.0541686149448866,0.511835816877338,0.0108615158690587,0.794287991735963,0.101131417920855,0.519684179639362,0.0129370263484583,0.631979495938091,0.0447321124860259,0.511014426151618,0.00562970204421139,0.680579572918231,0.0681914777008311,0.515618320510445,0.0119907098332737,0.785045150379414,0.0911713764773375,0.512603033714956,0.00881033310039367
160,50.5,29.011491975882,0.67170449162034,0.054334170739022,0.502322279024144,0.00153465580282577,0.648781462144047,0.0543890593036093,0.511408568144661,0.010311508529122,0.793614465875659,0.102025937534254,0.519245627185949,0.0124025036486989,0.633154508184722,0.0432857444608682,0.507957108057298,0.00496402513871062,0.683134971046944,0.0692339506786069,0.51548086278304,0.0162424051827746,0.792074775878631,0.0931055829788281,0.509263221602757,0.00474235567279697
161,50.5,29.011491975882,0.6726350303925,0.0526550992155281,0.502524494959555,0.00145384613465391,0.649041198167779,0.0536714436854743,0.510646440537531,0.00942119841910348,0.795042429677386,0.0991003061064137,0.51874897420367,0.0112476047606142,0.632403471316214,0.0417285277728696,0.511302736196441,0.00676025898003752,0.68197941002815,0.0674667125098106,0.514448714928161,0.0106451419404081,0.792270415774587,0.0914903756225417,0.508888095319969,0.00459630563584251
162,50.5,29.011491975882,0.673030715559681,0.0502626267551791,0.502351841981917,0.00102539843788342,0.649244035751519,0.0523944091470121,0.510435680856142,0.0087950796718471,0.796234552965886,0.0964781089710182,0.518016524675755,0.0107438420217574,0.634570959730867,0.0400982520042079,0.50992442605306,0.0063903229031727,0.682342770760399,0.0661316833339572,0.51084045525985,0.00815467312586179,0.79703406904423,0.0897443609684976,0.511459553910781,0.00920096315976593
163,50.5,29.011491975882,0.67285412281106,0.0480063882286416,0.502277729332473,0.00122476867042355,0.650979729165806,0.0514064716270741,0.51009660201352,0.00788633311889352,0.798046183563197,0.0933857786723876,0.517261613376829,0.0101356158688749,0.635561898124909,0.0381403814534235,0.508111951967039,0.00448619753027362,0.685463568638354,0.0652226369902363,0.512310490732534,0.0093967073784255,0.799312073393045,0.0870775180316436,0.51072959130546,0.00846132854231837
164,50.5,29.011491975882,0.674043112628628,0.046062628314679,0.502126326585879,0.000882658928377335,0.651968632466285,0.0496993868562693,0.510483112110831,0.00771838966591504,0.798468581457999,0.0911648073796463,0.517171827379123,0.00977343762501696,0.63518133502381,0.0363847294169209,0.507755163524999,0.0041712235393602,0.686699384732053,0.0636117736765536,0.515898797816386,0.0114732965587335,0.795943152854815,0.083921287408946,0.510307283179594,0.0077713605474027
165,50.5,29.011491975882,0.675172979185293,0.0443808844183244,0.502068278029139,0.00102000791944737,0.651983971997365,0.04933127816658,0.510023614205683,0.00733513974635404,0.798906084858258,0.0897772137257765,0.51751612690062,0.00855030006839455,0.637029880603306,0.0364898040471848,0.510153395852652,0.00509512368542731,0.68400955264688,0.0608371569667447,0.510324037894121,0.00823631476484022,0.796017530732882,0.0810528759427867,0.513030065184109,0.00905675194558125
166,50.5,29.011491975882,0.675321475127125,0.0444214490056341,0.501888748391376,0.000725717289370309,0.652575079409116,0.0491172430365933,0.509872588871669,0.00728305636034246,0.798785733223623,0.0894812615639876,0.517006878477884,0.0075496587887915,0.635365574360381,0.0351201361570099,0.512079544493415,0.00704352119775369,0.683523371813466,0.0600637668648555,0.510681483849705,0.00727558289089517,0.800399830064606,0.081399951878614,0.511146322230916,0.00827179481907236
167,50.5,29.011491975882,0.675238742691398,0.0444507747307449,0.501963314978658,0.00119393095634783,0.653108289865724,0.0487088367822122,0.509092138958098,0.00669794381111491,0.799089094473972,0.08935403389284,0.516257453736104,0.00687884288220802,0.635780371498905,0.035001124253663,0.507585742282194,0.00331998370579748,0.686484886570062,0.0595508859168078,0.517261724843972,0.011837331923566,0.797044610664763,0.0804936144823655,0.511286401044582,0.00758052963898989
168,50.5,29.011491975882,0.673981313235825,0.0443425628684626,0.503710525481356,0.00367384396622671,0.65139019101696,0.0479560888187971,0.507805197602603,0.00608894244252043,0.798382144674434,0.0879172452696715,0.517241926309515,0.0103671781471008,0.63549482258867,0.0353243294457729,0.508237089546922,0.00426126161577374,0.686660985920105,0.0597008478543297,0.516153777068411,0.0100755269354246,0.79589248966471,0.0823516810091349,0.510819911965911,0.00684271519033424
169,50.5,29.011491975882,0.674052499183846,0.0448782543403776,0.50545820345452,0.00450112622768459,0.650463458705904,0.0476273176203014,0.507570365455604,0.00599136153679113,0.799669102436805,0.0890829882622504,0.515478825199674,0.00792783976820166,0.636439335548963,0.036343060938675,0.510185729630386,0.00561128432398689,0.684747238447851,0.057813853019665,0.51187458748663,0.00795138437795491,0.799084526690609,0.085536569021761,0.510543720657175,0.00726463991914315
170,50.5,29.011491975882,0.675698018924536,0.0459030996608115,0.501870405609179,0.00099744391983514,0.652250852775755,0.0468798339372809,0.512679311350031,0.0129158549606045,0.798972145208949,0.091203615255407,0.518162809318594,0.0111955667078233,0.635183064129625,0.0363189918495381,0.511892511440497,0.00551085928589738,0.684374625892732,0.0567234244496933,0.512773477480422,0.00865742798006376,0.798754738746333,0.0885733531971681,0.508308248697185,0.00412688291191765
171,50.5,29.011491975882,0.676621997871015,0.0453478545512814,0.503618631650746,0.00383543698572697,0.651142085225683,0.0456067871015777,0.511324731110703,0.0126573188780316,0.799885592394684,0.0938452049768224,0.517734925020869,0.00999201432146558,0.635488698858724,0.0362336632209973,0.510835129965515,0.00627788369790607,0.684214030101473,0.0555267315137226,0.513246807283958,0.00969768157795426,0.800784428360788,0.0909974551274947,0.509110661271532,0.0062806272108137
172,50.5,29.011491975882,0.677939158102577,0.0442542059612942,0.50166622511063,0.000654713523581693,0.652452889638217,0.0448842093585354,0.51181341160772,0.0117901265566514,0.799618421146919,0.0953501845937262,0.518778625241687,0.0139366363190426,0.638372266495438,0.0352043264490482,0.507188569178075,0.00315421723958321,0.686346694896005,0.0554408744961216,0.512180682190694,0.00861754210633813,0.800031458416379,0.091290150802676,0.51262962988802,0.0100151581523241
173,50.5,29.011491975882,0.679249920545405,0.0427578954631674,0.501659419723682,0.000691168903027614,0.652546266730124,0.0442428129974601,0.510999310970783,0.0111054744002008,0.799272693690803,0.0967132258019644,0.518435955328234,0.0129069956682231,0.639162586532296,0.034614827321019,0.508936460112364,0.00453036059952784,0.684745964802759,0.0547118069124013,0.511025799450476,0.00842087329588661,0.799359482016142,0.0930253751314881,0.512309921837301,0.0100137160632655
174,50.5,29.011491975882,0.679453859706428,0.0414505987925799,0.501639626767735,0.00119766202839837,0.652670681783085,0.0441235954586179,0.511381858868854,0.0108529792395578,0.797922659254465,0.0960161472738917,0.517581467827386,0.0120740852227855,0.637374310990693,0.0334244157274782,0.510274891866107,0.00874281605596557,0.683931681762364,0.0541150877770816,0.51227872097856,0.00852173169822106,0.799036743259401,0.0941594359134594,0.511398815500416,0.00915206395633608
175,50.5,29.011491975882,0.679068361434315,0.0405712706156867,0.501550974561748,0.00121641942840595,0.652450867371104,0.0442290236437407,0.51092758442347,0.0102708905539866,0.796954125408452,0.097979416825296,0.51712086465479,0.0110992880994292,0.638632845922986,0.0332583568176102,0.506405227501708,0.00258116469220499,0.68590501730542,0.0545952875275655,0.511084324563643,0.00801350462148622,0.797418690931473,0.0968270216673879,0.514434149531006,0.00966887033846165
