"timestep","episode_mean","episode_sd","group0_trust_in_sp0_mean","group0_trust_in_sp0_sd","group0_trust_in_sp1_mean","group0_trust_in_sp1_sd","group0_trust_in_sp2_mean","group0_trust_in_sp2_sd","group1_trust_in_sp0_mean","group1_trust_in_sp0_sd","group1_trust_in_sp1_mean","group1_trust_in_sp1_sd","group1_trust_in_sp2_mean","group1_trust_in_sp2_sd","group2_trust_in_sp0_mean","group2_trust_in_sp0_sd","group2_trust_in_sp1_mean","group2_trust_in_sp1_sd","group2_trust_in_sp2_mean","group2_trust_in_sp2_sd","group3_trust_in_sp0_mean","group3_trust_in_sp0_sd","group3_trust_in_sp1_mean","group3_trust_in_sp1_sd","group3_trust_in_sp2_mean","group3_trust_in_sp2_sd"
109,50.5,29.011491975882,0.673884341586547,0.0432131210873104,0.503953653093511,0.00421055562342944,0.644849167071553,0.0513422905341132,0.508563858195811,0.0106400596658964,0.79474159279272,0.102889434760145,0.519307093905037,0.0109543385466151,0.638128329607516,0.036620926811726,0.507060019288418,0.00416957622517515,0.682435932160962,0.064335673672679,0.512205211124297,0.00905579596732551,0.788390346878545,0.102291293399543,0.509888833410801,0.00519856970961759
110,50.5,29.011491975882,0.674853321249592,0.0449677784797293,0.502063816346749,0.00149013350495791,0.644756046978824,0.0528898611221135,0.513265952785312,0.0120011732583668,0.792935303019881,0.10318262595227,0.518206838786686,0.0106135723528583,0.637058038599747,0.0375905453581523,0.509216189276503,0.0056992848336813,0.679821476476727,0.0656059895149176,0.509459362132288,0.00598195972914318,0.790435520164838,0.104697083075149,0.509666996325587,0.0051597314899108
111,50.5,29.011491975882,0.673091501998771,0.0456324621211665,0.504881410699133,0.00416563783246831,0.642684223126145,0.0543003825010892,0.512720263673974,0.01145577995729,0.793712973525432,0.103521778000996,0.516513059852356,0.00802859491404761,0.638164915030202,0.0386152247119942,0.506670450825489,0.00374534299590627,0.67937359999164,0.0678331731363389,0.51126083348528,0.00751779725571854,0.791141289438317,0.103467058631294,0.509319888099426,0.00494490568855123
112,50.5,29.011491975882,0.673813205691635,0.0464022904101411,0.503104388578033,0.00317098693785263,0.642503864464686,0.0565541805341665,0.5120189863204,0.0113186934992331,0.795575744803752,0.10014965571043,0.521922975125997,0.0143285400349833,0.637977507741213,0.0387126042215502,0.50655675600159,0.00362408487644595,0.678982273469572,0.0702915282513596,0.510775237614676,0.00769274694847101,0.793855432879305,0.100904258292158,0.508931757527164,0.00466606386876772
113,50.5,29.011491975882,0.674454393286009,0.0460155257049856,0.501777857431198,0.00105320506978309,0.643161738323617,0.0579892115437424,0.51135087701583,0.0106706130589333,0.798331498346231,0.0969918876613155,0.522090919101471,0.015801299484372,0.637673287397397,0.0369187476928688,0.508186873786704,0.00543330841983989,0.67732978242581,0.0713373260722499,0.509886414709335,0.00656491076154062,0.79821917589562,0.0976244310933942,0.508755551388878,0.00435911662965152
114,50.5,29.011491975882,0.673161237665671,0.0437132619977618,0.504010405824696,0.00374613871951056,0.642016870207712,0.0584479083700969,0.510828683790451,0.0102583910658749,0.79833864150401,0.0945343871191135,0.520510868905254,0.0137562943841462,0.638061037161124,0.0352796517076007,0.506768108360584,0.00460366143462871,0.678205829514159,0.0730286485906975,0.509460176527868,0.00665498462144997,0.798423404594058,0.0933472985746229,0.509712667765857,0.00650224498898551
115,50.5,29.011491975882,0.672768444965388,0.0438191963141187,0.504651391461852,0.00438903271615911,0.640961115464213,0.0580729171175026,0.509349215414086,0.0102719768611734,0.799635552528795,0.0932979226285288,0.522070298279489,0.0157922320366494,0.636033520424468,0.0344400767256406,0.508819084803036,0.0059408307522509,0.676736567633373,0.0727480713967412,0.512288148324797,0.00925454349519992,0.79572037248235,0.089241535926218,0.50943569427584,0.00610594312240337
116,50.5,29.011491975882,0.672786536514192,0.0437030830216975,0.502618017615909,0.00269239248606264,0.642561781551412,0.058139243505282,0.513074547566947,0.013135463560914,0.801268551111954,0.0872055076626609,0.522275531476493,0.0160549060582361,0.635753097953332,0.0344158590497308,0.506822995212535,0.0041484041742859,0.677126079111916,0.0734544614414865,0.51335205031985,0.0125212572340428,0.796891028853114,0.0865888610024187,0.509340748599261,0.0066669415581375
117,50.5,29.011491975882,0.67285990229895,0.0441961866152251,0.502797557038698,0.00297813765885774,0.642180817719067,0.0585119614526734,0.512286466433824,0.0130158503033139,0.801883999261133,0.084497347014228,0.523232792592927,0.0167363725340793,0.636564255935268,0.0346890086982345,0.507194864883569,0.00419822326308539,0.675643453283045,0.0732433974233673,0.511410345277696,0.00772007770260218,0.800144693292458,0.0849195107386849,0.509152438084719,0.00638747366664845
118,50.5,29.011491975882,0.672898532825827,0.0443049219219636,0.50192606705702,0.00143795265768188,0.642843175699974,0.0580660661166336,0.513669972476589,0.0139161162556509,0.802655405487735,0.0829571150140219,0.522526698389573,0.0155304829192958,0.636180291801019,0.035039901327025,0.50576477810261,0.002989216972426,0.676311920670846,0.0729281066430418,0.511630326303917,0.00743403289033769,0.801744769441733,0.0824175807262693,0.508329227473242,0.00552394090395003
119,50.5,29.011491975882,0.671715605466769,0.0446788124575636,0.502904576910303,0.00294214111204224,0.643286660766611,0.0566907119101656,0.512811519836953,0.0133789628090734,0.803559485609521,0.0835780162465043,0.52133796927466,0.0139324123972949,0.636536535439518,0.0352928970230513,0.505423232862607,0.00274590615607033,0.67649916565729,0.0718369171910044,0.510973540255447,0.00716081857399688,0.801978057247163,0.0810398443768605,0.508064987741413,0.00511734982253576
120,50.5,29.011491975882,0.672288935335998,0.0456682667226529,0.501681632125407,0.00142486225501964,0.644036191851445,0.055935807996749,0.513486171306359,0.0143327047169877,0.806394322313293,0.0822048845774978,0.520599036145305,0.0140449153883217,0.635760960797169,0.035126295972911,0.506560760451427,0.00493560017481606,0.676842284687111,0.0702207848326756,0.510285428361534,0.00641629371814427,0.80348580690453,0.0798948947347983,0.507899616574084,0.00485218732449132
121,50.5,29.011491975882,0.672436905921927,0.0456757299652545,0.502659812969979,0.00294188328901902,0.644464078272733,0.0550616506839336,0.512958016134657,0.0137709423802724,0.807947193994376,0.0822728555370386,0.519955623436286,0.0130115043066936,0.635694242457614,0.0355063873805453,0.506324429323488,0.00341639499635449,0.677965851014691,0.0688748581970866,0.512437183407745,0.0084238619379665,0.801289632182393,0.07756005368113,0.507587057939654,0.00469248458722358
122,50.5,29.011491975882,0.673076820749254,0.0464449795659271,0.501557486220014,0.000554188544953997,0.645584254214637,0.0541861125046193,0.512187134209199,0.0134307602921814,0.809457891651512,0.0812860345645348,0.52111908312964,0.0141729477393577,0.635945335974233,0.0363237253504501,0.506663242401079,0.00454726389495451,0.67878651286254,0.0667128381535359,0.510132279406369,0.00662760422538025,0.803918118284084,0.075622619319408,0.508262446843723,0.00517938313485878
123,50.5,29.011491975882,0.672962945508173,0.0474058348569571,0.501525452880869,0.000575334153091777,0.647712203358272,0.0528092041167221,0.511540639727486,0.0127309276908306,0.810034123381251,0.0819541525644797,0.520063086514736,0.0132025940637464,0.634895754874811,0.036489853640416,0.509476718970287,0.00490088549964499,0.678939166779714,0.0639921279292169,0.50990675851341,0.00850070744318084,0.802912762498255,0.0738927682162237,0.50806177565223,0.00507111711777747
124,50.5,29.011491975882,0.67381263045974,0.0491081010668606,0.501512816017216,0.000532966420199538,0.647248998840561,0.050881834647422,0.511467053958299,0.0115406405773276,0.797141702821682,0.0857300211539711,0.528698275210047,0.0244619550019087,0.634563180900777,0.0375066114601011,0.508431099880824,0.00477297498636756,0.679882439394864,0.0616868231418655,0.512403905323512,0.00938234437470276,0.801564313737933,0.0771525323794721,0.507640407431294,0.0047637153893839
125,50.5,29.011491975882,0.672686264694329,0.0505435533959344,0.502728959402496,0.00268326108817762,0.64868707767894,0.0497140402491829,0.510521152155917,0.0120285558661681,0.80428964243502,0.0902101574820768,0.518065355100116,0.0112976617031349,0.634303420935396,0.0385391793308687,0.507918056934958,0.00637619220193077,0.681177222965229,0.06055702822477,0.512954161434361,0.0113121488272133,0.799370788497882,0.0792724568620564,0.508539224032511,0.00583884746196044
126,50.5,29.011491975882,0.672581664823366,0.0514982316370038,0.504410026013309,0.00368521411867073,0.648765576148166,0.048517625896534,0.507956326464308,0.00958701451209102,0.80266477908697,0.0947614813113842,0.518570194062405,0.0108776158846836,0.633817942061599,0.0384425329434619,0.509493557381616,0.00661741713408944,0.680768345965696,0.0595668919044049,0.511609431291788,0.0106616555033618,0.797913658642301,0.0840073766911659,0.510251068047917,0.0074983782165602
127,50.5,29.011491975882,0.673648428599168,0.0513490512659831,0.502272523805249,0.00161979699889523,0.649957068803177,0.0481756226914682,0.512034512906382,0.0126568170266965,0.800070664907698,0.0950407619043897,0.517344697613586,0.0101231831506704,0.635190148784332,0.0385148110322358,0.505866709315883,0.00338916960033934,0.685145907388494,0.059972848754457,0.517697972784171,0.0126279358376627,0.791644176038098,0.0860450618358976,0.513480961313413,0.00998355826739559
128,50.5,29.011491975882,0.674338551580104,0.051232225911859,0.50215901604738,0.00148012890559581,0.65084538088532,0.0464465175195501,0.511392987785929,0.0117988397111424,0.798298273435203,0.0942126078291882,0.518014076135558,0.0105029367586433,0.63605335694932,0.0381218220723957,0.506524689915109,0.00359520038924986,0.686625257611626,0.0588653907041041,0.515861651127264,0.0117322805691645,0.79734617126179,0.087197835756379,0.510240787303816,0.00726120417185663
129,50.5,29.011491975882,0.674758233643068,0.0503061517642623,0.502145709306712,0.00169735369514848,0.651871500108105,0.0447205190104215,0.510608153020261,0.0107079008717786,0.796935262246561,0.0935867593319002,0.517296150695403,0.00882468249487569,0.637491915602171,0.0373464533366623,0.507531359364007,0.00564161707391206,0.68599888866332,0.0560415199257646,0.513990217527716,0.0105371467852112,0.797429456409735,0.0888786025909462,0.510391949946132,0.00737267840249296
130,50.5,29.011491975882,0.675874901686633,0.0485541845727188,0.503088107747886,0.00255571243299372,0.651739906277467,0.0430741565005662,0.509615656765305,0.0101742350310069,0.797441480718795,0.0952336237928077,0.516722586127633,0.0078804530124454,0.636717832706344,0.0361644281918873,0.509076742498477,0.00570303321706556,0.686207209634503,0.0545385333332036,0.517192947392696,0.0135486686073504,0.795199203818288,0.0882378781388186,0.510041701576544,0.00675655224991778
131,50.5,29.011491975882,0.675123861575867,0.046671422738882,0.504146021351695,0.00548128735913852,0.651336007129023,0.0418473380874427,0.509567784831412,0.0126554167454787,0.801283311556289,0.0954075889884181,0.517329865617672,0.009305970463947,0.6391157584525,0.0351263455624103,0.506938657715146,0.00472397956042024,0.687693468145564,0.0529284115880826,0.515586990011809,0.011645836403966,0.796608670591881,0.0923159874543053,0.513350533184088,0.00723022009962938
132,50.5,29.011491975882,0.676410301999583,0.0455419825781302,0.502059264485033,0.00181719045187663,0.653068390064794,0.0416221950575555,0.513860845404205,0.0134146249535306,0.798240022740583,0.0982692993001138,0.516649618750859,0.0111501158024399,0.64009706837799,0.0342388920495332,0.505529250082577,0.0031242691767805,0.688289469312036,0.0527450929269875,0.514738921000693,0.00940234296202953,0.797073081038747,0.095750555195259,0.514303954362496,0.00814712179580878
133,50.5,29.011491975882,0.67645213399436,0.0441736923965237,0.501957465158129,0.00149646008281396,0.652844205407973,0.0414110291175248,0.513342038080403,0.0128084511775747,0.799413957512493,0.100354573995544,0.516088856803247,0.0101674682289732,0.640195780802549,0.0326795470385144,0.506168134550797,0.00406162402629074,0.687590632281162,0.0530405585664755,0.514208749409424,0.00985675141753027,0.797837309984866,0.098390581426903,0.514088985458082,0.00759752082736583
134,50.5,29.011491975882,0.676543954806295,0.0430995198790291,0.501989194657499,0.00109831630139856,0.652114233709092,0.0420171130525626,0.512629060156454,0.0120543716221341,0.801180803054556,0.10274419667579,0.516201708013657,0.0113454314676266,0.640328587956253,0.0319685389404782,0.5044367698539,0.00166513530906528,0.687249361703193,0.0543685468127096,0.51508017813708,0.0107685695866202,0.797232498529468,0.100429396342349,0.513789317127481,0.00769468172200186
135,50.5,29.011491975882,0.676173767804461,0.0431785429969646,0.503021696487725,0.00348595163294491,0.651002249056424,0.0430285940700358,0.511964663993227,0.0113653822542687,0.801720195197966,0.103256818102576,0.515475340956261,0.00882409873522171,0.639866350069201,0.0323302847047404,0.506017903223384,0.0052568571181482,0.68482691957351,0.0551193184987302,0.512684591548294,0.00786608858679452,0.797703092387627,0.10223070273047,0.513472941045513,0.00727023292807097
136,50.5,29.011491975882,0.677935375302856,0.0427026931353858,0.501882972018742,0.00138233979805388,0.650199162449362,0.0444550633023555,0.513693573313757,0.0111955231458148,0.800530130158916,0.103452133516568,0.519803973476732,0.0146853663896986,0.640432947295364,0.0330133922909716,0.506656902353816,0.00442549787513418,0.683276459881744,0.0560457476522256,0.513062302868252,0.00816093209234483,0.799630074167923,0.102648442177898,0.512602958970364,0.006762452369749
137,50.5,29.011491975882,0.677709451519635,0.0416342631204597,0.502294126314442,0.00225541599714229,0.650514917395002,0.0462208198743414,0.513004438914732,0.0107066555396457,0.806616078424198,0.105122313002086,0.514813343925767,0.00742689609179669,0.640758732073519,0.0328166038376548,0.504357302269641,0.00224860905224902,0.684357056602552,0.0580687722751416,0.514597826655322,0.0110543159805314,0.797417089608283,0.101808112602039,0.514075171385736,0.00637509153474654
138,50.5,29.011491975882,0.677360066560014,0.0403010920837245,0.503014061599011,0.0033874968410447,0.649328253576179,0.046984123926569,0.512335891368158,0.0103158460362489,0.80754256165137,0.105906723701964,0.516159999799378,0.00751234226978055,0.640885095940785,0.0320088920479308,0.506072268474597,0.00365007147403735,0.68172964546468,0.0586310808002947,0.512128960321589,0.00702269460898197,0.800205515317882,0.102697349587483,0.513403584066215,0.00591731990175552
139,50.5,29.011491975882,0.678795776458571,0.0391758863084675,0.502050250078993,0.00169888798929644,0.648899950535339,0.0482826114546787,0.512779698416232,0.0124140680958567,0.807572036895811,0.104967218676215,0.51541694810716,0.00744434788577906,0.6398034563644,0.0313545423021436,0.505110359258836,0.0033805569217715,0.682781361917363,0.0609344649313774,0.51658219904641,0.0121584322559683,0.797742738336016,0.10085159280174,0.513339802736612,0.00632478402358722
140,50.5,29.011491975882,0.679120559251405,0.0399483111899569,0.502911071167333,0.00342302340127905,0.64760400772624,0.0481644486431083,0.510498511321946,0.0103160489742221,0.801743903926043,0.101963458120805,0.520686395611847,0.0143105568064883,0.640535586997801,0.0318063119966711,0.506841027277487,0.00632577983991054,0.680497866575581,0.0612744788182537,0.510373406677421,0.00563700171746986,0.802276579531429,0.101485100577168,0.514017295888082,0.00669270141694447
141,50.5,29.011491975882,0.678805069536964,0.0400292681434446,0.502588339774842,0.00192406608779754,0.648850570254583,0.0481188104132247,0.513051591261394,0.0140213519298124,0.807844317011745,0.10449050382321,0.514896450967063,0.00603423263749315,0.640400573849316,0.0320335164467778,0.504980027452588,0.00266571695447471,0.682167474809682,0.061472521985358,0.511434180044702,0.00811909103824241,0.803678195887071,0.10127480790325,0.513363743194343,0.00705069091049251
142,50.5,29.011491975882,0.679268707009186,0.0406887692799677,0.502485173855137,0.00178369218801582,0.649714090160919,0.0468443649195527,0.512418899821898,0.0131242625827568,0.808053310033961,0.104894886214053,0.515028425389742,0.0079711638899166,0.638861348720549,0.0317883745339333,0.509166286397044,0.00559896670238754,0.681446269787062,0.0592574717272384,0.510755302527728,0.00665953578267862,0.80486499806973,0.101796284952651,0.512522088258372,0.00667280239758711
143,50.5,29.011491975882,0.679297392315141,0.0406364201699001,0.502520908889248,0.00197209079870501,0.650385544446224,0.0452583664545317,0.511488478159103,0.0124454136539827,0.808894359405374,0.104000837478143,0.514367693197427,0.0051286024730726,0.639531054917895,0.0316582608632321,0.50566480394501,0.00336684508102433,0.683312565426386,0.0568936781484614,0.512744603100028,0.00796161595953729,0.805933413626757,0.100852450262511,0.513458550250076,0.00636567842185952
144,50.5,29.011491975882,0.678911390310648,0.0403189576617669,0.503421330034039,0.00291760826244305,0.65074264982758,0.0427632098913799,0.511510485035637,0.0118951331067712,0.80936035724249,0.104405384829422,0.51413087530427,0.00480878684394592,0.6402197481862,0.0319553078486324,0.504826009177274,0.00274398253502963,0.685199360004059,0.054040535571385,0.512125655767307,0.00811867781169966,0.80664365171505,0.100226886227639,0.512504389659936,0.00591590939579247
145,50.5,29.011491975882,0.679328363847514,0.0402681428764498,0.503258387496676,0.00368357651885544,0.650484670888138,0.0401701423106556,0.509718531996548,0.0106678233214617,0.805701027290831,0.105641773846437,0.520801705089182,0.0154174345332768,0.640180896487431,0.0316521772374036,0.505551734138413,0.00376791496765157,0.684621292554125,0.0512067705599571,0.510837215899675,0.00757322960153916,0.804955506376923,0.0991189758767066,0.514377993517063,0.00880513231482596
146,50.5,29.011491975882,0.677401980619377,0.0401743429477763,0.503680981584607,0.0035366413874822,0.651453807204984,0.0379906456787307,0.513131181430848,0.010913535945766,0.810296833552144,0.105403344557943,0.514912303002388,0.0080682988887615,0.63902933557504,0.031458424156806,0.506092100840083,0.00432818699142933,0.685618385362795,0.0486843829852339,0.511806563356401,0.00784438650507197,0.808035493790583,0.0995737528193722,0.5117374343727,0.00516994912766364
147,50.5,29.011491975882,0.675926516091317,0.0413208060332462,0.504767096127786,0.00399268002988252,0.651886945537528,0.0350175914829724,0.512859032719778,0.0105231995173084,0.812044019711846,0.105723434910584,0.516593463880876,0.00884480203552966,0.637857114354609,0.0319247662045785,0.506965363073043,0.00589036171798651,0.687084392293332,0.0466221325250853,0.515075722299194,0.0119740893278142,0.802813884820835,0.0978009726279474,0.511980128365517,0.00526298902258645
148,50.5,29.011491975882,0.676108163809353,0.042435519492085,0.50319954406079,0.00301504250372977,0.652132826590857,0.0329707154531717,0.514193228890551,0.0115982260525077,0.810370414402759,0.107071517462282,0.518668411798077,0.0119280616591833,0.635916852594858,0.0330945593762717,0.508126934484139,0.00404624393130196,0.686784454192983,0.0447642618738042,0.518094106489398,0.0124122429516114,0.800237050967592,0.100782097158218,0.512028625629874,0.00508333642914213
149,50.5,29.011491975882,0.674601394495763,0.0442004591794885,0.502280981564519,0.0013516027123829,0.653109599069199,0.0312275906718332,0.513666456176183,0.0111195284569054,0.811931874086937,0.108664896898248,0.519975497053917,0.0130447492578866,0.635905696581908,0.0346405684593403,0.510164609310452,0.00625978502372492,0.685333865566506,0.0423570343296554,0.512958551126593,0.00945423712957194,0.807092948011901,0.102677438821564,0.511435116947455,0.00516150137215715
150,50.5,29.011491975882,0.673280949764998,0.0451319989488634,0.503307981792983,0.00378841967376509,0.653838406209284,0.0292793376939253,0.513268300089492,0.0110763953289634,0.813108630063294,0.107160355737356,0.519285637195703,0.0121418016307541,0.63423692838202,0.0351511516259466,0.508767148619964,0.00563001966256099,0.687125306654816,0.0403501805120676,0.51491297391728,0.0103622993168407,0.807167651467525,0.0996155390793104,0.511660173159338,0.00516364483536811
151,50.5,29.011491975882,0.671397289701492,0.0454255811142802,0.505012729558644,0.00419713117953197,0.65380399853802,0.027110875198754,0.515806859957529,0.0194739164400942,0.803765282909703,0.103268544731132,0.528000081869905,0.0175652853481923,0.634762486108366,0.0369297212841531,0.505612873125765,0.00260363030376221,0.689464693765073,0.0381652216070775,0.514758380363523,0.0106653726913974,0.807433023884045,0.0984139080148141,0.512336247201471,0.00567853941329237
152,50.5,29.011491975882,0.670949953703381,0.0464302713396332,0.503695864819406,0.00380744637421787,0.656529613751215,0.0259119771620983,0.516128243022191,0.0134495719327464,0.816100408447792,0.0987054534214458,0.520278738880798,0.0122794153801847,0.633955312580108,0.0379417116289975,0.505654771983825,0.00282050762985275,0.690223452993001,0.0356959260312394,0.51405971789419,0.00979056039671999,0.807935693069814,0.0961198979656023,0.51185307587965,0.00528577126879171
153,50.5,29.011491975882,0.670762479317364,0.047343271110538,0.502558218821904,0.00188560686584781,0.658070383371393,0.0246993004569613,0.514883992452706,0.0125008017255752,0.818028345539974,0.0949791565927556,0.521244106359717,0.0134644913674281,0.633542293802389,0.0384395833191397,0.506561192136502,0.00471276719187717,0.690224378048558,0.0339513939550438,0.513955348139282,0.00918438754288568,0.808619309476155,0.0935734875976239,0.511432884969527,0.00492088215505979
154,50.5,29.011491975882,0.670942257015666,0.0480472394294378,0.502475356351743,0.00178302492079759,0.658922801871488,0.0233022672138443,0.514435122493968,0.0132072018364995,0.8198436233183,0.0923781798602385,0.520736685084472,0.0127897722612642,0.633693847954179,0.0392364509547617,0.505288342796462,0.00234409314414235,0.691387217486804,0.032736057733896,0.514527497170759,0.00915964747662863,0.809100554218494,0.0907676502575392,0.510967900873597,0.00453312106323805
155,50.5,29.011491975882,0.670410642619538,0.0484320312189473,0.503644457319929,0.00339998318217156,0.659319478559592,0.0233620841508974,0.512706935772964,0.0109579397894737,0.822295501917864,0.0901001715382616,0.520809566635126,0.0122657881010509,0.633151091041412,0.0394450898460273,0.507822115503416,0.00587101249714909,0.690611169427584,0.0315010703173936,0.512838611852986,0.00842846454503631,0.809074865016901,0.0889783865035498,0.510001153283954,0.00457077882554374
156,50.5,29.011491975882,0.670169391380599,0.0482723179467204,0.502635628126956,0.0026842534321549,0.660123839619844,0.0239357254864606,0.513291892508196,0.0113635583112069,0.82337247635438,0.0882052522124043,0.519293076853905,0.0111159710318554,0.632433324077256,0.0391056719532962,0.506998680899404,0.00449163823646123,0.692210172011533,0.0324791150069139,0.514522576023289,0.00989319687432172,0.808158351392966,0.0876518344020479,0.510717341345771,0.00500682593726793
157,50.5,29.011491975882,0.669080921812405,0.0485374371615499,0.503397399928579,0.00350481822900131,0.660102508988477,0.0248386934489487,0.51333699068887,0.0118246100471598,0.825502532294824,0.0851056288716474,0.518035045470414,0.00963192725985447,0.631149500227893,0.0395769993231858,0.506502075443906,0.00448724839407119,0.693869071251624,0.032378364018937,0.518187862929752,0.0133014092107191,0.803081360954045,0.0810259780568148,0.514104177379014,0.00708165721254036
158,50.5,29.011491975882,0.668741252904514,0.0490207251396195,0.502275010712795,0.00155658018250136,0.660192387050499,0.0255312758892627,0.514984474709265,0.013430568314715,0.828579276316498,0.0819629445671854,0.518722249617241,0.0096803843934011,0.631096387347618,0.0402339810549053,0.507727916458463,0.0049747973345132,0.693997622203953,0.0320709034047649,0.516561093772175,0.0114075336482784,0.808792343956353,0.0776985373700595,0.511917997336633,0.00632923707644572
159,50.5,29.011491975882,0.667823219232948,0.04930826484338,0.504638528631226,0.00495208775007742,0.658914231401756,0.0251925933057544,0.512830754513386,0.0133018893534134,0.828719625377186,0.0808992905501319,0.518606031755845,0.00952916135321951,0.631640375801079,0.0406592930252028,0.507063017973574,0.00371312655565315,0.695794210560169,0.032037959396008,0.515524729319108,0.00967731600138763,0.812460502137608,0.0743322484881938,0.51119464898463,0.0066086393559381
160,50.5,29.011491975882,0.667210197173541,0.0490452618625634,0.504147515821447,0.00383942299654434,0.658895724441895,0.0252119154617173,0.516006075833125,0.0137622804845631,0.829973777291837,0.0778771914355348,0.518485724201524,0.0096633921596883,0.63132341856559,0.040516249611805,0.507898381284516,0.00507167290004036,0.694265219124149,0.0311184152489303,0.515427197107249,0.00949828130051857,0.814857021556986,0.0688948445380109,0.510983630171021,0.00619778297103512
161,50.5,29.011491975882,0.667960260509843,0.0495115076876498,0.501991778677416,0.00149115249513473,0.659067007035318,0.0253053719139637,0.51792360822151,0.0152749367019429,0.830520832874228,0.0777566416055039,0.517181933724586,0.00851659455359057,0.63179651200553,0.0410626684761367,0.507038888271993,0.00423346372501332,0.694309057675366,0.0305211912593194,0.516183213255306,0.00988832443687441,0.8148005937624,0.069398999786457,0.510188730934494,0.00569658923113163
162,50.5,29.011491975882,0.667004217026702,0.0492940029889225,0.504010837047898,0.00374751801243217,0.656933957231941,0.0263132240547367,0.514778326677405,0.0146208253263449,0.830490057460831,0.0784904790133644,0.517590017787409,0.00836595273562817,0.631084708476833,0.0411948841093946,0.506799572498692,0.00377133007512328,0.693339953648381,0.031089820770208,0.5185490865089,0.0111586442474176,0.812391526503749,0.0694392160809313,0.509995857799141,0.00532805317611099
163,50.5,29.011491975882,0.66755738227694,0.0509117539954789,0.502750760455954,0.00313954435199414,0.656104977595717,0.0271538221021192,0.51646714741729,0.0136393247985336,0.823829269487253,0.0771330078156519,0.524181726443445,0.0158847055711372,0.630776069835858,0.0420905060092611,0.507644443422293,0.00584523458926155,0.691577895676122,0.0315855185429369,0.516858300794696,0.0110147412858427,0.813306221475262,0.0711919553417725,0.509545425389479,0.00509829277373718
164,50.5,29.011491975882,0.666231134235314,0.0524411411942004,0.503189223154895,0.00340687929624219,0.657036743315367,0.0277439281480961,0.517236448130822,0.0158430285806355,0.829133327125843,0.0769203743058175,0.519111050446695,0.0100593221541737,0.630871515096063,0.0431981414995698,0.505625286823153,0.00332748526153822,0.691628776745453,0.0323504406416083,0.516498808238734,0.00847214374528397,0.815821255964646,0.0707841277667853,0.509701564194967,0.00481415953373312
165,50.5,29.011491975882,0.664957343330364,0.0542897454068858,0.504156873656366,0.00458117602477629,0.657011006133551,0.0281360044516998,0.518540914179825,0.0159706724598377,0.830763486927961,0.074780852732678,0.517750862821506,0.00975726600854288,0.629862805281026,0.0439971159808886,0.507150321835657,0.00469373258201161,0.69118162090933,0.0326627835582257,0.515984726624611,0.00834654846715345,0.81675954037068,0.0704396970252705,0.509441646741072,0.00458608659080397
166,50.5,29.011491975882,0.665083436084046,0.0562127035407561,0.50192590124818,0.00155448584047278,0.658580581851034,0.0281050624968922,0.516302367046474,0.0140254619965646,0.832104552410654,0.0743608728117726,0.522160388519055,0.0128012275205942,0.630084907260874,0.0453101224029373,0.505194398362302,0.00293946064329133,0.693455505779108,0.0321637969422549,0.516232246849708,0.00958186148868207,0.818558830347394,0.070309786694081,0.508957624111471,0.00397280687270569
167,50.5,29.011491975882,0.664047666497899,0.0572294796899341,0.503294156078532,0.00365429858289143,0.65796131946367,0.0276190229235661,0.515435441598179,0.0131530550424954,0.832607981838761,0.0739971572804844,0.521676215926695,0.0120314999888718,0.62889389542961,0.0451869860742319,0.506920117232395,0.00467960924806652,0.693609057695612,0.0312517288940429,0.51738576933041,0.0132029761969333,0.816843993744623,0.0687987652763482,0.508994797580385,0.00407146125277905
168,50.5,29.011491975882,0.663159937400907,0.0572548118523797,0.503047776466985,0.00405838622525906,0.659591102720965,0.0271098396008574,0.522243393330505,0.021908861445919,0.827203712822004,0.0753132630593011,0.517979847987671,0.00971519485023293,0.629967405181849,0.0448111293665263,0.50505011006277,0.00273558883022867,0.69457577264306,0.0303467458655646,0.514671489570242,0.00841198491021751,0.819269091138092,0.0687411583986467,0.509554284305263,0.0058211359686448
169,50.5,29.011491975882,0.664453690932589,0.0576497398018104,0.502317131703883,0.00212512484432455,0.659056313898483,0.0267141721602364,0.517482588247532,0.014651585795157,0.832006657337368,0.0742811215874636,0.519692855630986,0.0101507822879896,0.630341043932978,0.0441384790357443,0.506248803730546,0.00477851622378714,0.694484448197286,0.0296906350171374,0.513918924742747,0.0078269984944384,0.819246828436153,0.0694386629585174,0.508975076923088,0.00499682217928392
170,50.5,29.011491975882,0.664479423837016,0.0568651369579702,0.502071954632632,0.00171279521045705,0.658484373104916,0.0269623428923148,0.516573009653399,0.0139190870254255,0.831124546258978,0.0734799343852553,0.518722429246776,0.00946964098815877,0.630859229434799,0.0433431083907475,0.504785408255296,0.00266032143908192,0.694424834200909,0.0304467983485395,0.51619986432448,0.00984729756576511,0.81564974807272,0.0662457139475717,0.511788570080631,0.00725516263790494
171,50.5,29.011491975882,0.663991013865214,0.0562063272502611,0.503245225889412,0.0037599197005607,0.655618542957066,0.0307257436015594,0.515951678066425,0.0134621554926905,0.830211194729024,0.0731766680365874,0.518772114541085,0.00912869218863311,0.630536932761889,0.0428168478946956,0.506598258883464,0.00374895766088057,0.691156094902706,0.0356760888608764,0.513116626758836,0.00773212306155736,0.821100394256856,0.0662989841690743,0.508230108121087,0.00439238964320309
