"timestep","episode_mean","episode_sd","group0_trust_in_sp0_mean","group0_trust_in_sp0_sd","group0_trust_in_sp1_mean","group0_trust_in_sp1_sd","group0_trust_in_sp2_mean","group0_trust_in_sp2_sd","group1_trust_in_sp0_mean","group1_trust_in_sp0_sd","group1_trust_in_sp1_mean","group1_trust_in_sp1_sd","group1_trust_in_sp2_mean","group1_trust_in_sp2_sd","group2_trust_in_sp0_mean","group2_trust_in_sp0_sd","group2_trust_in_sp1_mean","group2_trust_in_sp1_sd","group2_trust_in_sp2_mean","group2_trust_in_sp2_sd","group3_trust_in_sp0_mean","group3_trust_in_sp0_sd","group3_trust_in_sp1_mean","group3_trust_in_sp1_sd","group3_trust_in_sp2_mean","group3_trust_in_sp2_sd"
107,50.5,29.011491975882,0.662302476815312,0.0578979371026377,0.502210459110861,0.00180321654067611,0.65203677896725,0.042120519170654,0.508743862162771,0.00937773934915074,0.799014621711369,0.0951544871113442,0.522534004880737,0.00991063788813207,0.63538047374374,0.0495512892636629,0.505837172010719,0.00418447112222631,0.687063422453733,0.05570227442238,0.513296040367421,0.00684046526181731,0.799198109150537,0.0846060839913227,0.508637924294098,0.00521092585968159
108,50.5,29.011491975882,0.664600290525335,0.0568512148198792,0.502562537922943,0.00260830386397244,0.651625223574434,0.0404300552589761,0.508392512134803,0.00872455018016057,0.801179148795797,0.0898410824074858,0.521424835403787,0.00958115957334191,0.634935543734202,0.0479225499187494,0.505846827821807,0.00378300765325114,0.687010280640239,0.0540097390490494,0.513939076370932,0.00888991333012936,0.80048825890244,0.0807794487812364,0.50820970361993,0.00493618551061501
109,50.5,29.011491975882,0.665812785070949,0.0547254650472518,0.501969421834774,0.00149339062419438,0.65175504547539,0.0391074260180255,0.50821271883063,0.0087722493358201,0.804897184139012,0.0844730189348712,0.520758050122729,0.00924514365033345,0.634945892032133,0.04609749940946,0.505332087977041,0.00245724108306059,0.686915329696906,0.0520645710482795,0.513655607318944,0.00749737572870924,0.803192218163276,0.0778732431023886,0.508635892929415,0.00489905199455114
110,50.5,29.011491975882,0.666402373878015,0.0523815505506255,0.50196079582482,0.00156902564349528,0.652101412693881,0.0385054922748526,0.507296316410679,0.00837600980783138,0.806574530932555,0.0800771639388327,0.52010756050773,0.00989096168784226,0.635349787859485,0.0442207861527999,0.505309884791553,0.00290256916148935,0.686805984873122,0.0507179052674013,0.512352834062635,0.00656118663403764,0.806839414281098,0.0754993744384599,0.508126453475714,0.00514452800461264
111,50.5,29.011491975882,0.666935706384593,0.0502225060516529,0.501913176025546,0.00133119129926142,0.652769410625839,0.0374338083958141,0.506881253574254,0.00805577962864356,0.808729542039193,0.0766895621694272,0.518599335927547,0.00818737798801393,0.634987794429985,0.0421954144155695,0.505281322730105,0.0027872274061205,0.687522929094937,0.0491108095307892,0.512201319103177,0.0064106773206195,0.808653604906592,0.074349060648848,0.507973395561605,0.00406424125433766
112,50.5,29.011491975882,0.667620304090577,0.0492253188537018,0.50211339705631,0.00183770325183796,0.652739094422665,0.0363866200025685,0.505978022480822,0.00753750268929709,0.809839515678637,0.0742148680542114,0.517479294652502,0.00760327948418665,0.634277339620669,0.0401998566176111,0.505360487959351,0.0026641727124353,0.68780935616427,0.0468881773884861,0.511425918562386,0.0056773146261895,0.809729137582676,0.074178422441043,0.507498871751991,0.00409039536200025
113,50.5,29.011491975882,0.667593079271046,0.0487433336059688,0.50200926203686,0.00120244178445144,0.653595592818401,0.034616953428813,0.506095123394293,0.00900168556808996,0.812729681515526,0.0722733293294471,0.516683734980305,0.00764145515324666,0.633110937607633,0.0388862656182226,0.504997193220287,0.00257924104895279,0.689671087967337,0.0453638833222852,0.511007087416619,0.0057625130742213,0.811346032955825,0.0721402570886079,0.507345568684497,0.00366789836262192
114,50.5,29.011491975882,0.667087660128977,0.0492107281913607,0.501860080828066,0.00122907640506724,0.653627242558665,0.0332031426901343,0.507787089677114,0.00868972559676292,0.815287277161478,0.0698896902259057,0.515583119433772,0.00715402896573064,0.632993988894878,0.0387222605476276,0.505505267949032,0.00317737963351942,0.688949238275297,0.0428834341226608,0.510275834117787,0.00536153191417453,0.811930634387232,0.0693265473787906,0.507407409490828,0.00344432731542625
115,50.5,29.011491975882,0.667160673287836,0.0497509980784492,0.502023071245738,0.00207099833075435,0.653330536299588,0.0322218690340345,0.506509989380098,0.0080085750688209,0.817319441428341,0.0666619003851328,0.515652152705564,0.00658716813564558,0.632916927073537,0.0390781597113208,0.505034420123258,0.00241237593106674,0.688439716478008,0.0413463297698779,0.510012829475649,0.00577497299022863,0.812079625108182,0.0648750446727736,0.507150568055336,0.00329996464180246
116,50.5,29.011491975882,0.666866012992912,0.0506130859450653,0.501923866222605,0.000952849649555535,0.653361929563199,0.0314274947078712,0.506834939724293,0.00880965927556196,0.81722933875178,0.0640151085985215,0.517302187596489,0.00694802363391353,0.632449978831292,0.0396160792701747,0.505323728218351,0.0037554315895944,0.687591382771716,0.0399555885905253,0.510281394255923,0.00532224742685926,0.81162667123963,0.0614779165868393,0.507260697457292,0.00338101778658129
117,50.5,29.011491975882,0.666763552783993,0.0516296561161994,0.501921612850696,0.00144754711320064,0.652374774984135,0.031742287587322,0.506445915525776,0.00844395523991561,0.817489015411373,0.0626669315032098,0.517207953168638,0.00668354566434866,0.630005900665445,0.0393358453815074,0.510908217641129,0.00436028450025432,0.685211009153555,0.039698913647678,0.510903055446434,0.00590812772463016,0.8116378405344,0.0581541606870322,0.507456335747676,0.00379072494347499
118,50.5,29.011491975882,0.66622366124505,0.0519343538450717,0.501940713676266,0.00115802190575886,0.651516948101058,0.0327477335452232,0.506291347445102,0.00820064364396765,0.818265558251731,0.0623125429526677,0.519107965919663,0.00889591396128136,0.631888254530065,0.0403610136243725,0.504453703812324,0.00240383552838412,0.688087219623058,0.0409107619753479,0.515386836763077,0.00830474834245561,0.812416270353256,0.0580925682436954,0.506847973052348,0.00378638189946809
119,50.5,29.011491975882,0.665721032918258,0.0521000307268292,0.501965419677463,0.00187483539708557,0.655933720248864,0.0350438500298874,0.505724695626754,0.00754240966077649,0.818518938165221,0.0656124867929111,0.519448433953107,0.00682602915257103,0.630857143758931,0.0406930949214032,0.50485132408319,0.00320121779365371,0.687420710912674,0.0415494199852406,0.51520332064512,0.0083721944510078,0.812541795853889,0.0585868287633479,0.506446112368268,0.00363740968151237
120,50.5,29.011491975882,0.665141290243013,0.0521741600684974,0.501782864498756,0.00147422652290147,0.654864787635244,0.0366852505265764,0.505343344488878,0.00703602065395426,0.820399881488497,0.0668386474158202,0.518627321249324,0.0074870822603433,0.63082602296046,0.0412177725388056,0.5042476000067,0.0022041536140926,0.686681135371292,0.0428158544151607,0.514742475858269,0.0092349878393516,0.812129646159649,0.0601399923744989,0.506780853134942,0.00435318009632166
121,50.5,29.011491975882,0.660933703739298,0.051038597249278,0.507657143015001,0.00424380461192521,0.650951306970944,0.0371235520467373,0.505361389614448,0.00668138359253814,0.820379989435955,0.0703510519295828,0.519776773882945,0.00892523780061833,0.632238340516164,0.0424931897103763,0.504805727317756,0.00295936685100363,0.68470647590208,0.0437378960622112,0.51355590335166,0.00793369087712911,0.81190885807161,0.0637377487173715,0.506410297442064,0.00410096864817437
122,50.5,29.011491975882,0.663157972004837,0.0524504716899838,0.501746589587361,0.00121408662599348,0.654334471059519,0.0389606438749736,0.504811892182989,0.00712831084635813,0.81919960683895,0.0717580768171441,0.528505604202115,0.0167530740430062,0.63171526522901,0.0431946181652932,0.504855703558456,0.00288562279145472,0.68352657203936,0.0444676491895956,0.51247591632844,0.00679279050106969,0.811549344569471,0.0685628809682216,0.506836274426716,0.00362940867284738
123,50.5,29.011491975882,0.66373170999957,0.0545123349704646,0.501763865134339,0.00166393674483918,0.654323930120033,0.0407594641720333,0.504731791438283,0.00711052413300203,0.818003363330634,0.076604770821008,0.526914355746578,0.0155212664257564,0.631240757714987,0.043631083160283,0.504359174932533,0.00257556551657605,0.682330363172009,0.04555710899381,0.512266765285016,0.007424861763444,0.810740113437143,0.0731718909756353,0.506900498903696,0.0046414914646865
124,50.5,29.011491975882,0.663063289897202,0.0558611519664433,0.502242053355475,0.00209467596980866,0.65262065379922,0.0411754154902939,0.504347923323,0.0066130190538094,0.814470419100033,0.0800887384310011,0.526752902631133,0.0144988907810497,0.630052886596874,0.043816507138948,0.504464817845741,0.00235309038993564,0.682514801474962,0.0473236983570059,0.512177219665906,0.00628582236818457,0.809307661414628,0.0780976958960354,0.506611302040156,0.0048175425477665
125,50.5,29.011491975882,0.662207890822977,0.0572006014504349,0.501971605788616,0.00152715093224296,0.650827923357298,0.0417302804416422,0.504308119107524,0.00716056634325329,0.812329448321903,0.0852969238578719,0.525582464780468,0.0140061352033513,0.629324092296637,0.0437085126601967,0.504652509837946,0.0030809435786783,0.681301563896037,0.0491507785471266,0.512170253403955,0.00636169005131972,0.80740132255353,0.0818408792113245,0.507003513579981,0.00430887860083582
126,50.5,29.011491975882,0.661460820401333,0.0576932339848591,0.50183771020888,0.00163187019506941,0.649454106401529,0.0423862174479071,0.504046790116965,0.00694939732508831,0.8079905416766,0.0911731266749386,0.525842220685092,0.0143009962774619,0.628978471114049,0.0442918695842797,0.504300722924608,0.00338629661449945,0.681772688991046,0.050855164161617,0.511478749553107,0.00644967238640454,0.803898872512815,0.0859340975370577,0.506686502435088,0.00392692993694686
127,50.5,29.011491975882,0.661453988137408,0.0569355858327016,0.502094126421882,0.00182103909981805,0.649037497699195,0.0433870736492819,0.505569570769234,0.00697654811519191,0.803508281111264,0.0976205082513021,0.525028146757296,0.0123426836312462,0.629681726018915,0.0440806804712829,0.504254907308037,0.00292155334170454,0.680769309337015,0.0523131199723918,0.510367507364306,0.00518262201914484,0.800555901676118,0.0925703398201296,0.507905549768935,0.00532935054788629
128,50.5,29.011491975882,0.659313145071815,0.0541863241471528,0.507713528843038,0.00447527547796996,0.646135592570246,0.0426123876652128,0.504329206005861,0.00743230917291227,0.800544954091478,0.103424392463458,0.526627899168711,0.0125129964113556,0.629627236036647,0.0430336378298186,0.504123455362773,0.00216884581897448,0.681088306138518,0.0527956656006781,0.51050842217609,0.00533670833341432,0.796737452438081,0.0990665136729762,0.50717730199649,0.00400605113613294
129,50.5,29.011491975882,0.662513121480394,0.0538477759968016,0.50161612969867,0.000758667203497485,0.649367364918765,0.0432546650157754,0.517083019919424,0.0148687367445786,0.798730496579515,0.107266761260722,0.522679619213421,0.0101298252002052,0.629276395214024,0.0424279102794759,0.504714628651595,0.00383785740240052,0.680823875146686,0.0532976099986711,0.509769206036061,0.0050061819393244,0.79403564150572,0.104805182043604,0.50711343568861,0.00507977365064487
130,50.5,29.011491975882,0.661578531163856,0.0525791323478181,0.507031371715182,0.00452538300844435,0.646667559324474,0.0418134804472495,0.50460912984871,0.00815327351745008,0.798302752814143,0.111815009429199,0.524384139620012,0.0111595122057697,0.629369302989336,0.0422174299359455,0.504356422162283,0.00282779459555568,0.681241206754448,0.0530233170079183,0.51013392479736,0.00601497468136956,0.791307014905656,0.109278990887549,0.507221721264608,0.00490840918724194
131,50.5,29.011491975882,0.661890965559699,0.0533526985067472,0.50150518263241,0.00112857239184869,0.649928035773155,0.0415632485401807,0.52245062977072,0.0189281705000363,0.797183461066456,0.113239914980108,0.519904275229306,0.00864833934903519,0.626561880677668,0.0417695768019428,0.509708977360204,0.00440229129956989,0.678979611218428,0.0518961231597397,0.509672439597824,0.00542117300475779,0.789665719173814,0.111674719734042,0.506130795898815,0.00410119125191855
132,50.5,29.011491975882,0.661241352079175,0.054306882934921,0.501632458810372,0.00226788212298598,0.650431535228304,0.040316078613571,0.521586033721499,0.0177886264262938,0.796289684373218,0.114106660582463,0.519135159712246,0.00884345520180733,0.628195255980163,0.0431885836496513,0.503897111658241,0.00226527358329365,0.683324187991789,0.0514696833604718,0.513884553728502,0.00689811635937891,0.789357395687425,0.111755167714801,0.506644272917401,0.0036738957704465
133,50.5,29.011491975882,0.660442070081678,0.0550556141143961,0.501519127111556,0.00197767571066695,0.651089864407397,0.0390487272985276,0.519882753431194,0.017006974251627,0.796295849114682,0.114530510032299,0.519080039060021,0.00939175226327067,0.627429343974172,0.0432032497862633,0.503851334903867,0.00291520741256275,0.685355143553614,0.0500758641100566,0.5131201010772,0.00682071778145425,0.788046274820756,0.113451690074739,0.506416946109119,0.00415551929784126
134,50.5,29.011491975882,0.660332579941022,0.0563442772342185,0.501470386248491,0.00179862607002652,0.651918420684685,0.0378560330538343,0.51891906873327,0.016084365198558,0.799312707438385,0.113614995332476,0.517913153373824,0.00699443268727966,0.623646704337891,0.0424540038848993,0.503988123373219,0.00354744321133482,0.689947203921824,0.049617143479144,0.52526653902539,0.0135728825896566,0.775826024056458,0.107828944533951,0.50673168870468,0.00362125485179911
135,50.5,29.011491975882,0.66129902006079,0.0575638241727517,0.501442311417396,0.00192615484496364,0.65201033070736,0.0368939467344378,0.51827503970418,0.0149461978854612,0.801232282022622,0.111772831491874,0.51670389858738,0.0064464329467149,0.627134498770202,0.0444502934287796,0.50635350319746,0.00329687178006516,0.687192199448107,0.046878420554679,0.511570394926445,0.00583020553905742,0.789505298809613,0.111453158082509,0.506826343081717,0.00391166863887244
136,50.5,29.011491975882,0.664253610205394,0.0589486909218099,0.501134457407867,0.00105131242141808,0.652030865276968,0.0360738253267696,0.516625592312751,0.0143678624851656,0.803781763041315,0.109279162111222,0.51605485014533,0.00685420954642421,0.627584844859516,0.0447207380634312,0.506266651390515,0.00304835152407934,0.687540627407993,0.0457463316646981,0.511590696354515,0.00529451128625659,0.789387684032639,0.109158645109155,0.506804704439901,0.00401020378390094
137,50.5,29.011491975882,0.664449903957221,0.0581721645163018,0.500998400635455,0.000684010969869802,0.652500044058002,0.0355328744642058,0.515815740529134,0.0134934225501971,0.805338093114351,0.107659119612416,0.515011649633714,0.00642012313454923,0.628733434716401,0.0442910948604644,0.511862563104966,0.0053984334659903,0.683788092387276,0.0445287203614725,0.507961892103037,0.0054736813745375,0.78897010622705,0.106580879752572,0.506793231197628,0.00467919444677522
138,50.5,29.011491975882,0.665337032391167,0.0560701361659306,0.50152037320736,0.00107112977451931,0.652823449151899,0.0361127619218617,0.514644871551965,0.0124753211967298,0.807204908652667,0.10556479901844,0.515946713921352,0.00568904385211775,0.630170443553803,0.0424303085347402,0.505894239708136,0.00353334334287982,0.686928016421507,0.0459624742245647,0.514688535593344,0.00748520758107752,0.789082889566779,0.104292310719272,0.507373651526078,0.00514992905366292
139,50.5,29.011491975882,0.665576090217093,0.053368152778744,0.501520616585087,0.00139232517699099,0.65280266964612,0.0369293293711617,0.515761667589836,0.0127671872472952,0.80867769165357,0.10479391992293,0.515879395254894,0.0056398832943379,0.631181231709544,0.0394650820778816,0.50549512868982,0.00245390682996882,0.686906985451239,0.0464742236382421,0.513847434035392,0.00658732019232982,0.791162776609494,0.101171589188457,0.507006351356116,0.00500243728239037
140,50.5,29.011491975882,0.666714602307648,0.0510309228033791,0.501502601571668,0.000992011068312645,0.652818544451259,0.0374350818060353,0.51613542209619,0.0115480588054614,0.809637471143584,0.101834845697675,0.517264063636309,0.00497648848058472,0.631848561689699,0.0375650819500286,0.505155322797046,0.00193413576142241,0.687113935582328,0.0472909368587409,0.513648064179547,0.00664297508726167,0.79204322178165,0.0992929996061485,0.507306894894139,0.00546088396607365
141,50.5,29.011491975882,0.66739067473793,0.0487789082977627,0.501371033600305,0.000598855296930621,0.652927580272887,0.0382233149833106,0.514960828116568,0.0106875529583265,0.810804304369331,0.0978187417648368,0.517425313630517,0.00699139276621719,0.632515013374153,0.0359370309650657,0.505286482912053,0.00264170093800144,0.687079804561473,0.0477470184859301,0.512961304175555,0.00629956990471687,0.795075606893379,0.0962680637705435,0.506484048466121,0.00469755060981224
142,50.5,29.011491975882,0.667827426474619,0.0465209472364522,0.501449147461581,0.00130568733728051,0.653127417337117,0.0387464882005659,0.51386669313564,0.00986785904783934,0.813003277718769,0.0954786664699526,0.518373030160093,0.00593548169256513,0.632617461224474,0.0345496328912097,0.505018146241691,0.0019517577149105,0.688400738609642,0.0487658205731946,0.513032997175747,0.00677654600232706,0.797318457045253,0.091954682537832,0.50629566332576,0.00421524684963791
143,50.5,29.011491975882,0.667661853160232,0.0450457462904629,0.501546138112795,0.00206845885333064,0.655362485443411,0.0402482790179969,0.512505171081093,0.00952580153706222,0.81504018181244,0.0908404563981657,0.516880083491469,0.00440913238614732,0.630138899299871,0.0331311814740569,0.511400188385851,0.00477687474091224,0.685090141855095,0.0487722545619702,0.511950925642618,0.00583722527380074,0.798767102640191,0.0883956561753697,0.507482410148066,0.00441683807646119
144,50.5,29.011491975882,0.669449757419006,0.0450237959296292,0.501359737911692,0.00147503632828409,0.654218400598187,0.0416315652064219,0.511946432737658,0.00920177289183482,0.813681169139067,0.0876345796147745,0.517318209967918,0.00971790903103006,0.632983311565356,0.0331290006630956,0.504615547203013,0.00201289997210311,0.688970837250414,0.0514623422562837,0.516446874690919,0.00929177776803279,0.799744726066885,0.0835242197967001,0.507018798828851,0.00470210082687016
145,50.5,29.011491975882,0.669791981997067,0.045354471442637,0.501565782411238,0.0010323463688845,0.65340093315172,0.04263219698129,0.510720213849384,0.00902520503583679,0.813351566548404,0.0854617455430371,0.515820455707345,0.00504645361577515,0.632306548635035,0.0336453948894399,0.503481708142733,0.00145691892651421,0.692775881176483,0.0543547163799678,0.528108300605472,0.0149331742506185,0.789980582851484,0.0779391446362773,0.507276746406117,0.00413543112623558
146,50.5,29.011491975882,0.670050208332448,0.0457441689478011,0.501690360604406,0.00180208843633281,0.652896757905321,0.0433404967720656,0.510078728672159,0.008508061529394,0.81256813715474,0.0837647272930995,0.51546971371155,0.00718221366673572,0.633129634692102,0.0340778428845263,0.511726257686506,0.00593918253147094,0.685340109911278,0.0538065504824769,0.515135118940214,0.00861231459522002,0.801547106309977,0.0791500598823418,0.507411909711312,0.00445473475303575
147,50.5,29.011491975882,0.670461866858615,0.0456468218964571,0.501510246979359,0.00171591608299956,0.653007244808263,0.0434167534881394,0.509773504910688,0.00772464164260377,0.812696635200791,0.0822358039608668,0.515084558649236,0.00489014154409996,0.63657728558427,0.0352385657367225,0.506167066376803,0.00348866262859923,0.688969698792366,0.0547651889046165,0.518385177565894,0.0105048416375741,0.801332087643531,0.0769469401687665,0.506560882865969,0.00372043767650847
148,50.5,29.011491975882,0.67475751540322,0.04601166667602,0.501487823587512,0.00089959304758044,0.650083343168324,0.0416485473006443,0.508229182964426,0.0067680632073777,0.781767026037747,0.072458034950381,0.541671523121417,0.0216776157493747,0.639324398899305,0.0359194908523479,0.506020768932873,0.00366341179521928,0.689852871588163,0.0546727303828545,0.517712053131896,0.0098177794925601,0.801286033365744,0.0756823365596415,0.506698180594301,0.00332560771518392
149,50.5,29.011491975882,0.672269643969216,0.0433985575505727,0.50432799990784,0.00290772284290487,0.652590149914095,0.042179425398876,0.511356909125043,0.00644450006368501,0.813955751089219,0.0793548350037532,0.513489978204715,0.00553018051830263,0.641881995989875,0.0351393496663843,0.50571046292529,0.00285192958980875,0.690279505316886,0.0544709885149984,0.517253741381078,0.00886416137363097,0.801918180076136,0.0744926055806531,0.506477187369418,0.00355616375188375
150,50.5,29.011491975882,0.669832933513517,0.0406634526752666,0.509565342580128,0.00539404233412803,0.649815242619884,0.0411846010944173,0.512573905823503,0.00760436062773876,0.816336116582491,0.0813061178682474,0.512410443842368,0.00507343843009837,0.642147204304075,0.0333364538235574,0.506207382397988,0.00312208437144592,0.690876000115396,0.0545515410058355,0.515747078596268,0.00840676902805111,0.802506896816804,0.0745070216107087,0.506419432148349,0.00355440973433568
151,50.5,29.011491975882,0.672213332286578,0.0396806256385483,0.503449151578466,0.0019768915940997,0.652422040031964,0.0419567796520747,0.51058651256675,0.00654228124616411,0.814962980522771,0.0819774473427589,0.524567690631868,0.014379746947703,0.638580094734848,0.030770182482557,0.511404477907826,0.00541121800550546,0.687300526053606,0.0535932683540869,0.515462653455474,0.00823465490751729,0.803456580029646,0.075366115280164,0.507060447619122,0.00313117509656682
152,50.5,29.011491975882,0.672512226069803,0.0390203113303249,0.503134714394929,0.00176216217660398,0.652059395761394,0.0424546665621199,0.510351593962981,0.00780967457874464,0.814539981640688,0.085645491241945,0.523002809789155,0.0132293682476941,0.64061214396204,0.0299519821565317,0.505626052935077,0.0030231247542152,0.690694256827562,0.0550819950443941,0.51881474946061,0.0102113665933855,0.802071757403831,0.0775123427115151,0.50777055453684,0.00312810683135415
153,50.5,29.011491975882,0.672808000063333,0.0386322446279773,0.503710660463314,0.00212263578686878,0.651589745473462,0.0425215646012444,0.509183571610965,0.00591866521490098,0.815313491534258,0.0890081165961642,0.523716947429535,0.0133162439281844,0.64095954569971,0.0293116649512752,0.505488006852012,0.0027423494862437,0.690465211581447,0.0549897173701323,0.51856718661123,0.00939077150558086,0.802625383375732,0.0803139027401078,0.507461878437002,0.00299496783129345
154,50.5,29.011491975882,0.670520264572435,0.0376655653781004,0.509582814143687,0.0053495409935306,0.648602677826373,0.0420281569888814,0.50711903004088,0.00781072190768847,0.815623432790729,0.0920536136928054,0.527782647078526,0.01392949798642,0.641637544087308,0.0287769522547225,0.505197298472441,0.00277431380117542,0.690747331267688,0.0549494077294643,0.517730049907638,0.00867779624138923,0.803505118667863,0.084069362941953,0.507756262839853,0.00375304617761171
155,50.5,29.011491975882,0.673841599287602,0.0374251230969033,0.503339345299141,0.00189221897789301,0.651394013439054,0.0421687705368126,0.51938712452909,0.013291976594053,0.816947182332563,0.0912736828904702,0.522422404002583,0.0115577777853338,0.643302289484969,0.0284831313194133,0.504847189808694,0.00260417951474645,0.690733249553492,0.0544348472865924,0.517252449781902,0.00815137839360241,0.804361313828027,0.0855139157013324,0.507204433144009,0.0028394400470897
156,50.5,29.011491975882,0.673928622414615,0.0362568882401038,0.503547597630414,0.00205059047100479,0.651524484630519,0.041767106511008,0.517889753365003,0.0124512998592187,0.815808297961769,0.0917196428727446,0.521716883728949,0.0104840295519367,0.639675411353468,0.027048987126001,0.510152235469114,0.00467907721723195,0.688327330704125,0.052432900336255,0.516806377979073,0.00851304934986971,0.80539504558314,0.0874188161573279,0.506460754882574,0.00337448511895855
157,50.5,29.011491975882,0.673408659871006,0.0369046336359407,0.503262617006421,0.00179990551947155,0.651703938377114,0.0409891988211502,0.517055416349979,0.0118040263445269,0.814653764257443,0.093683322571994,0.520304859649931,0.00950560551104878,0.641479007397697,0.0283755464342326,0.505148344001366,0.00331889181659233,0.691788642374521,0.0515699985979561,0.514971387254867,0.00737739162501662,0.802742928039427,0.0886099210695911,0.512992092089507,0.00661366836293695
158,50.5,29.011491975882,0.675225817586371,0.0386954893665767,0.503251853027469,0.00206453596191668,0.651528857884972,0.0405930222770423,0.516177792365505,0.0110165065640222,0.813174668327574,0.0938772429793659,0.520361352991113,0.00921821233265325,0.640644925740851,0.0298792323982076,0.50492082509885,0.00246765088253819,0.692005313014788,0.0505564515530591,0.513952160926351,0.00706823916737569,0.802030474689383,0.0895177857336916,0.51246007920738,0.00590005381995727
159,50.5,29.011491975882,0.674830181700218,0.040715655997526,0.50286180604864,0.00235603146328487,0.652171109739386,0.0404316070986422,0.515681784981578,0.0107352349159556,0.811549464656441,0.094437519682197,0.519990771493386,0.00879045265573316,0.635952294807022,0.0307186547151568,0.50446664269656,0.00242122327764235,0.695746065852436,0.0509373610332387,0.526887853056559,0.0122531029963887,0.788069295785132,0.085471082699036,0.512526597236144,0.00587908884481207
160,50.5,29.011491975882,0.675132792562425,0.0439427902952915,0.502829242167643,0.00174466464350327,0.654130025513457,0.0415997055894039,0.515950423726627,0.0103279767376247,0.810435024993483,0.0951161241208328,0.520376956107043,0.0102242417281006,0.636171577439935,0.0330494508022061,0.512998233465019,0.00572014797133965,0.688559963611843,0.049464075845474,0.512811055308071,0.00576276289544942,0.802450133533646,0.0920200304359923,0.511928105125896,0.00545642650065447
161,50.5,29.011491975882,0.674902318275045,0.0470473879489329,0.502720732750509,0.00133437948214993,0.65388296327108,0.0420613406249966,0.516828240145197,0.00961162721754073,0.809938479899285,0.0948658056773555,0.519053689360096,0.00932826119820367,0.635821981049808,0.0350433926270698,0.512039551268376,0.00580380571120997,0.690643532374108,0.0500206992327672,0.516638055736856,0.0106117015576824,0.804057924965627,0.0921054923549156,0.506825970786877,0.0036181906481718
162,50.5,29.011491975882,0.673955122378826,0.0482173020330647,0.502788336938257,0.00142640557478581,0.653848449278533,0.0424368512938445,0.516033366404246,0.00997101485173256,0.810680885424088,0.0950212970108473,0.518103049110545,0.00806106564408122,0.637779259131889,0.0365417488966682,0.506797651326243,0.00302769608854557,0.69164431390498,0.0510456108235536,0.51465828321144,0.00916147421961102,0.802157800422527,0.0918174947730269,0.514169436324746,0.00651542895986067
163,50.5,29.011491975882,0.673994516547104,0.049350378602965,0.502632391377532,0.00103297260424608,0.653441220826314,0.0426821399992353,0.514481175115713,0.00837305754030589,0.811623074559747,0.0955855833756291,0.519264443512846,0.00803479435096096,0.637286237930059,0.0373169883562417,0.506830333311219,0.00297120273218731,0.690647515018976,0.051759235839401,0.515042106247543,0.00955918886695535,0.801336945677057,0.0904696396400158,0.514711013480154,0.00693219749038736
164,50.5,29.011491975882,0.673679550006514,0.0498335292652856,0.502482266826573,0.00159851898848747,0.652617687589582,0.0432408002853405,0.513970546048479,0.00833909298141122,0.812446520027328,0.0945830308264588,0.518634605257924,0.00758178946089288,0.637098557202801,0.037980602914614,0.506257896298149,0.00290703764695276,0.692188638798159,0.053463062036824,0.51390758043152,0.00790951112138902,0.80382282371846,0.0899463083417871,0.513781271082472,0.00623229584611854
165,50.5,29.011491975882,0.672809663947826,0.050292872858616,0.502609859107176,0.00250023282187297,0.652546288685694,0.0430068197170549,0.512720233033983,0.00740083594234543,0.812786639904809,0.0930436167206392,0.518194407182854,0.00707314777990452,0.633929032799858,0.0379887902780466,0.512410218689751,0.00469044946810946,0.6875804620359,0.0528391907074893,0.512991776882749,0.0078186159733725,0.804835315203933,0.0892830384028041,0.514032436747462,0.00611258519518714
166,50.5,29.011491975882,0.672393029769495,0.05078356462557,0.502168901837897,0.00130579468259071,0.653129872996929,0.0427178707449319,0.512559742519887,0.00817003793062896,0.811624365250245,0.0924223879583163,0.517988459275107,0.00786169582832876,0.635509106156526,0.0394677610510153,0.505554789163579,0.00278757211249154,0.691338411081099,0.0539972370263151,0.518451999657616,0.00950978406780506,0.804760014964597,0.089363056994845,0.512802726000369,0.00561643245089719
167,50.5,29.011491975882,0.67217128168851,0.0506937525085862,0.502081075181723,0.00138365591956402,0.653595363951745,0.0415661983465738,0.51262731415656,0.00761237884456163,0.810926330416069,0.0921633727006546,0.516615127375299,0.00602937198812202,0.635522467354807,0.0399030059447402,0.505149635014229,0.00239460788199159,0.691143810988879,0.0527852090650125,0.516871171615301,0.00851133412857367,0.804637547595195,0.0885735223343132,0.512641566324877,0.00536233053367813
168,50.5,29.011491975882,0.671684643637334,0.0500584669268623,0.501887609177718,0.00132693397541175,0.653526370635818,0.0405722324569333,0.511625158798551,0.00733900805197226,0.810895452277822,0.0914834111583902,0.517205590229492,0.00620341101396548,0.635120005792582,0.0397195332528749,0.50555280240698,0.00296076574673244,0.690437056899934,0.05107726706027,0.51563531763431,0.00776415241016306,0.80426340637459,0.0873324749609313,0.512627823194874,0.00511412039384283
169,50.5,29.011491975882,0.671387446779937,0.0495464465634975,0.501813191959547,0.0013752719804078,0.655198654902061,0.0399145475294731,0.510981929588623,0.00715705379065285,0.809265254280469,0.092623017445281,0.516433246415966,0.00612243035243199,0.631747757016958,0.0388959193180748,0.504967154114906,0.00295367765984836,0.694087775115457,0.0507146714292014,0.527955604766216,0.0139341636309324,0.789745451512202,0.0841005333738317,0.511317641764567,0.00453939912546513
