"timestep","episode_mean","episode_sd","group0_trust_in_sp0_mean","group0_trust_in_sp0_sd","group0_trust_in_sp1_mean","group0_trust_in_sp1_sd","group0_trust_in_sp2_mean","group0_trust_in_sp2_sd","group1_trust_in_sp0_mean","group1_trust_in_sp0_sd","group1_trust_in_sp1_mean","group1_trust_in_sp1_sd","group1_trust_in_sp2_mean","group1_trust_in_sp2_sd","group2_trust_in_sp0_mean","group2_trust_in_sp0_sd","group2_trust_in_sp1_mean","group2_trust_in_sp1_sd","group2_trust_in_sp2_mean","group2_trust_in_sp2_sd","group3_trust_in_sp0_mean","group3_trust_in_sp0_sd","group3_trust_in_sp1_mean","group3_trust_in_sp1_sd","group3_trust_in_sp2_mean","group3_trust_in_sp2_sd"
122,50.5,29.011491975882,0.671790749663768,0.0435970095717593,0.501754890830673,0.00162035966710878,0.65986044841313,0.036580824599895,0.505608773363052,0.00787584273208326,0.80481544715953,0.0864888514868146,0.528727840853232,0.0167469241169601,0.637308717513456,0.0339365895882321,0.504682705986159,0.0031570322135362,0.68925846888736,0.0439255541204587,0.513050143164944,0.00663638665167915,0.801633222079609,0.0804223388426208,0.507016169974347,0.00326550784631824
123,50.5,29.011491975882,0.674293148117322,0.044634117412069,0.501638546334033,0.00125872063923121,0.659845547570493,0.0360606646841616,0.505439347325753,0.00782614306730425,0.803587409122589,0.0879245423696816,0.52708304182296,0.015569736180688,0.637314002698768,0.0337762769153609,0.504342589499166,0.00261895318315352,0.688018545764923,0.0428625569377026,0.512460576293391,0.00628899614243475,0.800415084854503,0.079908402070028,0.5068560466261,0.00391953169330359
124,50.5,29.011491975882,0.675316783176968,0.0456255416247302,0.502097583234994,0.00184056571435912,0.657984664630572,0.0355894109441098,0.505087774220917,0.00748102539265677,0.801751240378575,0.0891893019632475,0.527014117757396,0.0151427374454872,0.637328075539831,0.0341904152066914,0.50417005434002,0.00203705623273112,0.687106803889956,0.0428454573934854,0.512561322409821,0.00595374350498072,0.798723771020526,0.0791432917901377,0.506499640491198,0.00404475243741816
125,50.5,29.011491975882,0.675342920018918,0.0456900202055808,0.501883635582954,0.00149012443779872,0.657192630680462,0.0351649606545986,0.505197047713648,0.00784742544478536,0.80000740951143,0.0899426881088758,0.526354120616906,0.013949775278365,0.637041450609662,0.0340377831744361,0.504500260017524,0.00335045718549413,0.686202841328529,0.0438786936755392,0.512127915301708,0.00552603820581938,0.796891791897675,0.0782834846843215,0.50690032017367,0.00401107219732948
126,50.5,29.011491975882,0.674978817208545,0.0456167320999907,0.501667334263581,0.00118626043658394,0.655985165032471,0.0350396652877909,0.504771802577224,0.00693573555676752,0.797085826147176,0.0927968993538375,0.526272977645697,0.0136704694926704,0.636654296558986,0.0339095640487483,0.504031426644151,0.0031054017358932,0.68669462997915,0.0449310387298053,0.511716762465041,0.0066280058057719,0.795125412876858,0.0814003540440489,0.50630733805767,0.00284395559069864
127,50.5,29.011491975882,0.673632445894109,0.0450971460175586,0.502069691058029,0.00162620297064559,0.655596111622361,0.0356638161561912,0.506603664663901,0.00714765694486449,0.793488632869573,0.0953155303806477,0.525354853052714,0.0120991300518872,0.636499840113577,0.033233456923423,0.503879418915039,0.00293135982967813,0.685905191988873,0.0460437785761003,0.510215798836262,0.00479737124682313,0.791812021772781,0.0842697390408506,0.507469673113274,0.00499201893379441
128,50.5,29.011491975882,0.668711078559088,0.0443455995350035,0.507999190086825,0.00407561626223232,0.652255814659395,0.0354258374177756,0.50531712714856,0.00807142284172929,0.793262760822209,0.100364207099954,0.527069314701885,0.0127118045798151,0.635005653089421,0.032964653627574,0.503965263530421,0.00199840870876791,0.686185781622826,0.0469021026474677,0.510148935510424,0.00524249413589808,0.790826255279774,0.0882577640340695,0.506685011058143,0.00305487390948597
129,50.5,29.011491975882,0.670252928793395,0.0462393012208023,0.501629203162081,0.000678646642581685,0.655424032974785,0.0363669097757502,0.516348398151749,0.0164197782842646,0.793259199549466,0.0998247407758317,0.522941565309565,0.010089681182303,0.633427435671342,0.0336887456009195,0.504218593352748,0.0031188067509329,0.686316366636605,0.0465072048002788,0.50945045610973,0.00494601733617825,0.789185847776077,0.0907619977481255,0.5067098777108,0.00297264036567816
130,50.5,29.011491975882,0.667575612842266,0.0479713857468577,0.507525891571945,0.00414001916181876,0.65227802607082,0.0356355610176206,0.504433915035564,0.00846069268915741,0.795641906314097,0.10321853241381,0.524815582923453,0.0102947775897866,0.632676878788295,0.0354181959028821,0.503913132751883,0.00226451595340312,0.687610955866937,0.0462771898359043,0.509886642809907,0.00604622411209668,0.789317565481077,0.0924182782251032,0.50674160232069,0.00379461457636907
131,50.5,29.011491975882,0.66745942285277,0.0489336461068035,0.501474688144067,0.00111668066228514,0.655266974702266,0.0366048256052615,0.520088577713001,0.0209777003339401,0.79731601613399,0.101052530870287,0.520451560938702,0.00814156282010804,0.628730592045064,0.0359533720286969,0.509942897000598,0.00382798821750417,0.685676445361406,0.045055119040751,0.509868638397639,0.00553304923465784,0.790747696979684,0.0937670806214058,0.506032724661954,0.00330977799619935
132,50.5,29.011491975882,0.66589248754139,0.0500667443987736,0.501542949504854,0.00204715953007165,0.655097971115976,0.0362246321521331,0.519060543347832,0.0198405626771215,0.799000905507877,0.101673817527785,0.519075029421181,0.0074767834596716,0.630056757654954,0.0380789254544499,0.503713669999717,0.00225413818583817,0.690492685303765,0.0451077992537215,0.513650106674087,0.00733862665580936,0.793603246552699,0.0921188680029801,0.506524075306659,0.00289556015336803
133,50.5,29.011491975882,0.664889483174325,0.0520094134309384,0.501379810701101,0.0014978536721284,0.654723188397134,0.0352253000731604,0.518144582383474,0.0186946783509982,0.799427787479005,0.100932600768953,0.518770658377939,0.0090164728032617,0.629322305228685,0.0399080737801271,0.503297111312905,0.00180189717081333,0.691303597236616,0.0435323089394461,0.513103227034637,0.00776635522957552,0.795201786112294,0.0906730030144765,0.50615210538235,0.00287031416443169
134,50.5,29.011491975882,0.664631672653101,0.053292076050375,0.501308018244963,0.00136847834085001,0.654497565547316,0.0344447600088552,0.517044359977655,0.0177802798051318,0.800762706824972,0.0997203173094672,0.517189109534046,0.00754721862042535,0.625175874024383,0.0403657343749855,0.503770668263054,0.00293948853364302,0.695535141351945,0.0431693567301827,0.525237938712851,0.0135771083566584,0.782793312788292,0.0865103827772843,0.50653789772247,0.00273808946657055
135,50.5,29.011491975882,0.664441599605962,0.05462989723652,0.501339125746852,0.00155814226987645,0.654179991905861,0.0335854451785189,0.516025540866484,0.0169488651734444,0.800487798503462,0.0990119696679217,0.51599743384533,0.00705785604978932,0.628080625122789,0.0429916854025277,0.506350132748295,0.00326284344278006,0.692102382958335,0.0415676452685768,0.51142764571636,0.00663189541209016,0.798516309923131,0.0883016747633554,0.506368098972656,0.00266039155471489
136,50.5,29.011491975882,0.665282797363703,0.0565011882023591,0.501089328811941,0.00105694495823966,0.653948238137884,0.0333368590126244,0.514982969362542,0.0158532926673723,0.801859537514333,0.0976917249554637,0.515028573839338,0.00714287179831344,0.627734650884724,0.0436463225149254,0.506380458153975,0.00314711297011794,0.69310452443582,0.0413154705324747,0.511907669241629,0.00691601419789074,0.800151556844733,0.0858887300598373,0.506362044117905,0.00303875203690389
137,50.5,29.011491975882,0.664138505006684,0.0577141365578282,0.50094980459081,0.000614195862003114,0.654266885815339,0.033400897363009,0.514287596996585,0.0148823297093685,0.802241608292511,0.0969947526028519,0.513962562028104,0.00650020402010512,0.627762229316166,0.0456720451995628,0.512954440964603,0.00450795460173084,0.689380280977672,0.0399463923759072,0.507931675717727,0.00445406004354558,0.800904189271613,0.083704350141013,0.506083787628915,0.00436366444079123
138,50.5,29.011491975882,0.664313034114379,0.0568448998707359,0.501477085917487,0.000980424290419376,0.655030525807499,0.0329442592338263,0.513198671245786,0.0137322863610217,0.803217224284509,0.0963165018893439,0.51510833764551,0.00653559347687755,0.628953416801528,0.0451922526237945,0.505867751714163,0.00302445704346402,0.693910019452493,0.0411108192877805,0.514077330368484,0.0080442632731667,0.802667414182437,0.0817170116853303,0.506494487012055,0.00442591090535808
139,50.5,29.011491975882,0.66422239343688,0.0554999691189081,0.501449065576293,0.00119560922098765,0.655061030997519,0.0328326765685706,0.514281785843293,0.0132071666074471,0.80292236887803,0.0954463580372421,0.515296465712765,0.00594689076876242,0.629544824223976,0.0444553823395549,0.505637951845254,0.00271438064395793,0.694639273414533,0.0410398899471866,0.513181861243154,0.00685587120029058,0.801732998505848,0.0819563751187424,0.506150650174524,0.00435019151065974
140,50.5,29.011491975882,0.664108142246102,0.0546065432995006,0.5015334489805,0.00126661327081128,0.655082952499793,0.0321367426195975,0.514575784713942,0.0128635655464653,0.803564858938578,0.0958293243716701,0.516726976266072,0.0057073740710215,0.629253236090378,0.0439533430434032,0.505222124524218,0.00240384139978521,0.695255475898487,0.0402818570104529,0.513038013542216,0.00668416625818194,0.801738626762628,0.0819782910442975,0.506812166148366,0.00566358630194241
141,50.5,29.011491975882,0.66447530870416,0.0540963092369219,0.501377492820231,0.000734402662885172,0.654944027691152,0.0313766724113598,0.513520925311168,0.0119064631891855,0.804260873692841,0.0954365668391553,0.516482147696679,0.00497966216001771,0.6297679424855,0.0440929743529811,0.505370409609013,0.003174313675808,0.695342306188063,0.0394617414517811,0.512554173515064,0.0060743366854718,0.802685647188713,0.0816467061180399,0.505906896948638,0.00410398379240935
142,50.5,29.011491975882,0.664362599835131,0.054396433591269,0.501313934685446,0.000717404545732195,0.655434221759219,0.0308657111745203,0.512535374632394,0.0109543639630358,0.805136140872156,0.0945670258388576,0.518060917215952,0.00596518202281594,0.629157179218922,0.0438982301023361,0.505083121093144,0.00233562464764412,0.695681776992083,0.038343123636458,0.512709647881404,0.00635011329755347,0.803193775986355,0.0827326811261415,0.505786456230244,0.00366562796405798
143,50.5,29.011491975882,0.663882679046143,0.0544602391000818,0.501447806537173,0.00155030158601621,0.657401669795385,0.0309892892973836,0.51189740177192,0.0101719813307607,0.80612687584033,0.0924352753433826,0.516632114174021,0.00423802032156001,0.626561128474705,0.043107061376403,0.511451223154208,0.00439902563067175,0.691086964254818,0.0366866233395093,0.511733283192315,0.00571526080277113,0.805499839946151,0.0800984357645309,0.507061521685817,0.00400533434242367
144,50.5,29.011491975882,0.665152041344778,0.0559240630172356,0.501215681060262,0.00121567591415008,0.656316690277874,0.0305863065019117,0.511213349690038,0.00966720420862992,0.805504023337531,0.089491217218441,0.51727318700953,0.00818002691185785,0.628928016118833,0.0436052301949433,0.504673812533257,0.00178804159505415,0.694191738547491,0.0368553309622457,0.515512695791388,0.00870482800005681,0.807464941898225,0.0783759173553267,0.506549742383245,0.004247206989037
145,50.5,29.011491975882,0.66503148593051,0.0559280005216723,0.501498929091447,0.00120585683467496,0.654900031546411,0.0305409491635869,0.510464448171224,0.00911796666357158,0.806613825495573,0.087123091684618,0.515458712245099,0.00310002871298303,0.628150392314635,0.0429265916724627,0.503571493631145,0.00159714676480022,0.696695494200206,0.0375529888873667,0.526965271667301,0.0153305085286206,0.79685926724619,0.0734726396656599,0.506714664676451,0.00390949546189587
146,50.5,29.011491975882,0.665636937779353,0.0557649791442686,0.501529925455351,0.00164075834581256,0.65407415746965,0.0309901571969267,0.509921194980872,0.00862442169450462,0.808925621517854,0.0841855357454864,0.514922833492044,0.00435435506123103,0.629165863004578,0.0429026848376359,0.513319166186321,0.0050678720548385,0.687611487092597,0.0362904662841101,0.514425140033628,0.00836846676266149,0.810178632800657,0.0734355914653772,0.506893062520485,0.0042959790599362
147,50.5,29.011491975882,0.665381015894183,0.0558150521396237,0.50134348695124,0.00128404837166954,0.653600337986144,0.0314602182733825,0.509614532643582,0.00847801020209516,0.811687331808823,0.0799596966049261,0.514757017643167,0.00322731327289144,0.631478146529949,0.0436598875750293,0.507180719378894,0.00288737301600665,0.690896488181049,0.0376300965697819,0.517062881710643,0.0110520625414945,0.81309425655245,0.0692048752121406,0.506065213980919,0.00348277105722058
148,50.5,29.011491975882,0.668920976441917,0.0570870326084888,0.501382714509084,0.000736621619302707,0.650429205149229,0.0311740702465223,0.508071249409924,0.00725504365626296,0.781915540369767,0.0707816780679377,0.543635006840095,0.0206196625239925,0.632636021439586,0.0450483594565167,0.506669632096607,0.00218354304450643,0.691641025556944,0.0389717435688083,0.516553710728898,0.0101551920249455,0.815451843894962,0.06689607574225,0.506224501018427,0.0031678082219233
149,50.5,29.011491975882,0.665090986716732,0.0558436718564836,0.503413518609817,0.00273197327429831,0.653379791581941,0.0321352493066059,0.510964045721119,0.00677746348329454,0.815651667885902,0.073437499079665,0.513339741156012,0.00334662420356598,0.63382523647504,0.0461076565212993,0.506570857869692,0.00219104032770565,0.69137363540948,0.0392751982752074,0.516315220732133,0.00988646243909915,0.817601160586858,0.0635306262939199,0.50599127499572,0.00332122147758821
150,50.5,29.011491975882,0.661884696513623,0.0545209919442852,0.509579919568377,0.00539399325197966,0.650551028955378,0.0323358747678484,0.511999534417437,0.00720753526628963,0.816784816200749,0.0736998956352782,0.512303108800607,0.00333656574696392,0.633115554358549,0.0461126218542883,0.506836579331977,0.0024871647493475,0.691864988664717,0.040024941649436,0.51509199035222,0.00889755183928428,0.819061829686265,0.0615367245026323,0.506199776715219,0.00378468000241601
151,50.5,29.011491975882,0.664378484285981,0.0555013430724608,0.503009290735544,0.00256671766188296,0.653160662635002,0.0341164839938269,0.51001792590103,0.00639479059300508,0.81826805735098,0.0717369845283282,0.527192936832804,0.0116573818900653,0.62943388089565,0.0454817163277952,0.513228791362036,0.00472303150636511,0.688273170850266,0.0402050867426675,0.514850903484039,0.0094528974863738,0.818763978983301,0.0624957450768726,0.506529123527916,0.00300810860086578
152,50.5,29.011491975882,0.663772912741137,0.0565242297031647,0.502706475412428,0.00222396850022038,0.652575501861347,0.0348711595467662,0.50985756104388,0.00789134229672319,0.818790113399305,0.0733931142443479,0.525419115621403,0.0107447785692118,0.630989453025398,0.0471584493884537,0.506123521932076,0.00251338335698196,0.692372936570173,0.042596108227022,0.518865111248753,0.010476701112134,0.819230769811127,0.0635434612976586,0.507552609532449,0.00281345871181382
153,50.5,29.011491975882,0.66366415261116,0.0568928733465192,0.503303012701715,0.00227294181434586,0.65185481071118,0.0357431093798539,0.508569235184923,0.0055562056114691,0.819411322121404,0.0755431093919837,0.525707448198443,0.0104341238831885,0.631160102713714,0.0474975788580087,0.506145831309138,0.00256720379536264,0.691792159573544,0.0438118224325799,0.518713555914462,0.00962329796287993,0.818492955518024,0.066146970905609,0.507364425199152,0.00261355751238486
154,50.5,29.011491975882,0.661444372245785,0.0556564900026674,0.509145185638295,0.00521032124082277,0.64855855890972,0.0361571180461701,0.506942879101952,0.00742427893123179,0.818108249340788,0.0824794596321728,0.530722106922893,0.0128323980538861,0.631585857498621,0.0471176586793188,0.505554784570806,0.00223100136285988,0.691895655074272,0.0452601114642513,0.517578408996446,0.00906595255275381,0.816939038793622,0.0707879562099419,0.50765318089478,0.00290182273314026
155,50.5,29.011491975882,0.66460180052246,0.055863729675184,0.50299396995273,0.00197240139610293,0.651217541815385,0.0379687621158328,0.517997130945324,0.014525099671028,0.817897499370711,0.0863810765591546,0.524177729705704,0.00902398717715845,0.633321341005666,0.0470623900313149,0.505453472146424,0.00258813145088831,0.69172455755418,0.0465555669714554,0.516789218354351,0.00897832496548681,0.81399802443364,0.0774113861813771,0.507095841442753,0.0024028063397004
156,50.5,29.011491975882,0.665903353528033,0.0549529498096429,0.50319784134666,0.00193570213926446,0.650632194870847,0.0391682283856809,0.516486568829013,0.0134723504130405,0.815809729711913,0.0936699582728853,0.523947940081252,0.0093724807045569,0.631034400152357,0.0455108586258842,0.511229678421249,0.0044508786890205,0.688204861772914,0.0470969105184944,0.515926698921459,0.00843966520514109,0.812489425858521,0.0856471707615544,0.50604008403452,0.0029501560042089
157,50.5,29.011491975882,0.665971064356236,0.0540997748527387,0.503013244876794,0.0022654121512437,0.650623900427102,0.0405192380031306,0.515778862978949,0.0128093218515141,0.813374982927417,0.100304292409916,0.521718769674279,0.0079419251112038,0.633001921090878,0.0453646679031251,0.505334047924998,0.00310575916416961,0.691024338530769,0.0496308235099316,0.514094622852122,0.00716688838240359,0.809439531266433,0.090210359945227,0.512857834204777,0.00629819153004653
158,50.5,29.011491975882,0.668258418514799,0.0539702884634897,0.502992631390549,0.00225892568056142,0.64946250197854,0.0417669830563732,0.515022623542803,0.0119877080989503,0.810859010256432,0.106088718420155,0.521570978819599,0.00776647755324944,0.632813130370152,0.0446200375999794,0.505022738678293,0.00198385045587105,0.68962955504488,0.051199722100777,0.513248284813482,0.00654353582792839,0.807698822254382,0.0935288225916408,0.512517024565024,0.00578049074805543
159,50.5,29.011491975882,0.66811617198736,0.0525987399553608,0.50271006167464,0.0027721179277242,0.648827296314463,0.0434749143822986,0.514500726301604,0.0115783311202075,0.804390728558682,0.109582501088856,0.52115322492739,0.00762585335251565,0.628813485664046,0.0430204532186935,0.504641699148033,0.00193870603098212,0.691661868654503,0.0548872188248237,0.525277455496491,0.0131527320567777,0.789271148792364,0.0934045130163626,0.51215502345149,0.00546558357800697
160,50.5,29.011491975882,0.669838753254447,0.0517555847469065,0.502710357913598,0.00198898298697041,0.650114431495634,0.045414469064,0.514687427730596,0.0109774337898676,0.799985468181676,0.113905823915605,0.521395260032154,0.0102778894284986,0.629453600084224,0.0429336505763322,0.512260551297193,0.00617962052032023,0.682981420184537,0.0543092622295912,0.512364843723624,0.00604113132203364,0.800208914956072,0.1040073709628,0.511829889887129,0.00551790659875714
161,50.5,29.011491975882,0.670951956764164,0.0507396023334064,0.50258084813226,0.00149745268148356,0.649925146830683,0.0464359632575457,0.515479777275676,0.0107807826785981,0.800149854066089,0.114784561208985,0.519551393190698,0.00764259757827257,0.629929028556816,0.0421916198049606,0.511884390414393,0.00606634612528697,0.684671944829485,0.0564537534800448,0.516973901868218,0.00966277847824914,0.798463214385745,0.105484296200049,0.506181975963602,0.00333219024408721
162,50.5,29.011491975882,0.671840080156345,0.0495763866957362,0.502536167365572,0.0014071507598949,0.649380445667754,0.0475897670763522,0.51484544406088,0.0115728467389632,0.799595392590738,0.113386602007544,0.519189743597538,0.00716840023975238,0.632842526676737,0.0414397942126115,0.506057465868367,0.00337398539872964,0.684714358161352,0.0583526351042208,0.515315650371448,0.00887075958138768,0.795000197067059,0.103391133436384,0.514573030570873,0.00655999629933056
163,50.5,29.011491975882,0.672649158311567,0.047970092951703,0.502523716879931,0.00129756588647161,0.648883444466118,0.0484076698309708,0.513318317391525,0.0092683847003839,0.799729532002347,0.110945853257377,0.520463767973405,0.00688008456978137,0.63298742747356,0.0394683391571548,0.505837172588054,0.00313521364571739,0.683680410232517,0.0590660108403021,0.51583531511702,0.00878991492556809,0.793972755454527,0.102978506207776,0.514785113271939,0.00754900128525394
164,50.5,29.011491975882,0.673178814812125,0.0462369691232895,0.502310853345931,0.00157737020046828,0.647894712775429,0.0490600200633344,0.513741140699643,0.00889753277828877,0.798815671271738,0.108125361761062,0.519866112197061,0.00648760228095922,0.633226281136865,0.0378136642396282,0.505463693799604,0.00300167618486676,0.684235476748121,0.0612985386050439,0.514571040672634,0.00717119919390078,0.792700980237097,0.101528193187232,0.513859703720825,0.00648143866560651
165,50.5,29.011491975882,0.673536972118105,0.0450295469722831,0.502422737124982,0.00256665113462529,0.647034108700077,0.0497343735682491,0.512501251660981,0.00797242934860967,0.798863772361752,0.105075979076063,0.519162955701911,0.00602322975082343,0.630670216341806,0.035937928381788,0.511504751130072,0.00557125969496164,0.680069718831463,0.0599649544018877,0.513753570630324,0.00742752815077967,0.793387983475596,0.100065363330579,0.51392520638703,0.00638739349523091
166,50.5,29.011491975882,0.674574145306836,0.0447561307451652,0.501916746032,0.000937995748787276,0.647220949958056,0.0503326771155283,0.512391184289568,0.00849840283729961,0.798957026745066,0.100124648719132,0.519378688520917,0.00811558292672681,0.633629423056215,0.0357573814119487,0.504863053521147,0.00282445343539263,0.684139888824148,0.0618251043773555,0.518848984652049,0.0114165232310721,0.793944814735402,0.0958713154537564,0.512915803265277,0.00565026669323746
167,50.5,29.011491975882,0.67449074484112,0.0444437542386823,0.501915792166834,0.00152685993254496,0.647380197253743,0.0505075557585514,0.512317849960994,0.00782256625445403,0.800701651444148,0.0957358865869347,0.517771940885717,0.00558348593013816,0.633449492096718,0.0353465739131256,0.504630548937864,0.00252269521291117,0.684428544856162,0.0619192811938893,0.517791161202526,0.0101398244416718,0.796600493192642,0.0919687257765587,0.512723734526196,0.00545621607175457
168,50.5,29.011491975882,0.67479336431737,0.0444175999921829,0.501760922983629,0.00107990670201717,0.647820772557447,0.0504648079065581,0.511365259251161,0.00717431965602593,0.802666051588008,0.090645459697799,0.518201651125785,0.00604522853994433,0.63359719223249,0.0353452309894911,0.504923019525621,0.0026380895289285,0.684747424406967,0.061333899754611,0.516134436372633,0.00912866827476977,0.799612022057941,0.0875216991466582,0.512555898424796,0.00537111279106447
169,50.5,29.011491975882,0.674762611064968,0.044763454121129,0.501767530332857,0.00174373830589336,0.649324269732878,0.0500001958971724,0.510404601760891,0.00664559256409645,0.803196585569274,0.0883024692104226,0.517325456983863,0.0059822355725236,0.629645993560526,0.0350500826054898,0.504392421577,0.0031001940167466,0.689132964908854,0.0614562479698839,0.529418939912776,0.0143934060656591,0.788033172378385,0.0825361369470826,0.511291293654693,0.00463190260358244
170,50.5,29.011491975882,0.675124241113577,0.0450754818541348,0.502479683971447,0.00184622090287605,0.64936391377444,0.0490914178745144,0.509754867785429,0.00623544632801901,0.804910576370992,0.0843983352606655,0.516541979859806,0.00541837176666857,0.634087669276967,0.0355956552221142,0.506700498766096,0.004477241190117,0.685391204866163,0.0579956221092609,0.514353491496649,0.00762698816809052,0.80191778485228,0.0851391674497287,0.511861472253836,0.00493398074661456
171,50.5,29.011491975882,0.675247066092449,0.0453660773405597,0.502459231614251,0.00170116554844119,0.649622952550137,0.0478860291038252,0.509950280274905,0.00732573286600973,0.805483828462079,0.081044126205485,0.515657002770675,0.00528222032123476,0.636890150232554,0.0354444710298324,0.506108190215737,0.00432067742960311,0.686439641619965,0.0565647360627326,0.513958540642377,0.00778277994555654,0.802660266107354,0.0846179945337578,0.511053540170541,0.00453594948194224
172,50.5,29.011491975882,0.67676067486047,0.046700849703434,0.502081369690548,0.000793406716385143,0.653132152731014,0.0462945197165885,0.50901176638963,0.00761311116209799,0.807150295166144,0.0797612822419962,0.516210214456493,0.00570503001752156,0.637499745383295,0.0358683930558526,0.505656141570703,0.00345150616585155,0.687581096066314,0.0543014063879858,0.51303786063974,0.00762074933363926,0.803541715870629,0.0847933689242329,0.510753394983087,0.0043528092962202
173,50.5,29.011491975882,0.677888865032868,0.0482724234760373,0.502125147035274,0.0011540383003949,0.653772016739367,0.0434680268625412,0.508617107281516,0.00844494229978011,0.808925587465392,0.0785682950389435,0.515228368750796,0.00519656424926416,0.638126209760082,0.0365103673183584,0.505262614455146,0.00290346983926768,0.68869244057156,0.0512483550689569,0.512060777960796,0.00709239540857457,0.804977858265831,0.0833699267548339,0.51012757719944,0.00402855270869138
174,50.5,29.011491975882,0.677335975050669,0.0490245315186612,0.502029873484509,0.00107496167572067,0.65694381095605,0.0409597793329541,0.507248577308166,0.00658812639491981,0.81219531134835,0.0773216731439689,0.514450138756606,0.00496876736067999,0.636862668247427,0.0366606995160876,0.505101177409086,0.00268641411947758,0.691865657987481,0.0481182623501072,0.511260600892738,0.00717366147537585,0.806577506933951,0.0805423772535067,0.509796502297091,0.0037563280176355
175,50.5,29.011491975882,0.676328274284521,0.0492735869192065,0.502155221399437,0.00222492558184573,0.657748992673474,0.0379123985123408,0.506668336580919,0.00637343713793306,0.814096771631448,0.0770268103356365,0.513641475688292,0.00478045911585951,0.635893728730847,0.0371619696188464,0.505035817238143,0.0030422302435929,0.69406865866583,0.0445853679471338,0.510530700368449,0.00593329003561628,0.807672327486765,0.0791450655761437,0.509621656228509,0.0041923980206804
176,50.5,29.011491975882,0.676279578437001,0.0489592450637384,0.501840226351411,0.001041758780604,0.658633912289569,0.0350136509566928,0.506782716780337,0.00685087490694235,0.813210825818967,0.0776237617929776,0.514156542169672,0.00555897527082425,0.635634300204434,0.0368090205270118,0.504941413485022,0.00263029199266797,0.695293179702072,0.0411203942139761,0.510167574999203,0.00633779988301133,0.808495253742079,0.0778621972488975,0.509269256928923,0.00379377349755705
177,50.5,29.011491975882,0.676541325594043,0.0481672719536127,0.502000938093532,0.00153968682744461,0.658852411193302,0.0327095924467868,0.506302182545687,0.0064485811746064,0.812010301802291,0.0784584270792253,0.515918681463429,0.00690205045883019,0.635437054659694,0.0356071368141313,0.504997669089803,0.00285594304028673,0.699481831754591,0.0380373793151821,0.50953023074953,0.00655969111593801,0.809968137529723,0.0771184743825294,0.50851956212363,0.00327690777812844
178,50.5,29.011491975882,0.676177787698739,0.0468811872027049,0.501959742347819,0.00181617156136593,0.659429894006983,0.0305049665348974,0.506255445860072,0.00713606879641136,0.812150383064221,0.079765035786016,0.515083888187041,0.00556083920896585,0.637102460187317,0.0355862497208404,0.505210621560385,0.0025742631916099,0.699622520045264,0.0356813064661866,0.509144693462788,0.00639543955287818,0.810813550152525,0.0777035879490072,0.508131018215434,0.00334498742735201
179,50.5,29.011491975882,0.674779655014156,0.0459221119325055,0.501669296064262,0.00119557162890175,0.659874600980492,0.0288624378819462,0.506227756044651,0.0074569631136637,0.811537061878485,0.0808910459893441,0.514941780801145,0.00579634837398565,0.636342189651776,0.0349872257468677,0.505176049474153,0.00321878696036604,0.699521401899292,0.0334955170228687,0.508217572040493,0.00553383078304076,0.811846577697586,0.0776009536843725,0.507530508836638,0.00293721398602259
180,50.5,29.011491975882,0.672116001956805,0.045354746544164,0.501887243853767,0.00180927111852551,0.660042723428667,0.0275190007499243,0.50722509837751,0.00713235013842744,0.810556504859225,0.0817196741246576,0.514028576419582,0.00568766436521057,0.634829719308561,0.0347788366306299,0.505165286303826,0.00294305408374322,0.699756786102085,0.0319816492794056,0.507643355514902,0.00521677855723358,0.811277340929248,0.0780210545279866,0.508109220133808,0.00328152678853519
181,50.5,29.011491975882,0.669998379097283,0.045480450173214,0.501595750038795,0.000527148714484795,0.65950370230284,0.0268686559544112,0.506961896041875,0.00666947715487006,0.809488088893773,0.0826355676497316,0.514067718355017,0.00745002571410064,0.633089397948264,0.0354012393510376,0.504845986292583,0.00258173323690732,0.699450913969552,0.0311114112296704,0.507662708983945,0.00694425001999823,0.809614833976309,0.0789627612734853,0.507627546646096,0.00369607608171964
182,50.5,29.011491975882,0.668674723127775,0.0464221631275406,0.501661897788684,0.0013180871654081,0.658188508125959,0.027516919147014,0.506211524938004,0.00599556172335632,0.807584777506199,0.0850609053257828,0.513860755784746,0.00877588577262285,0.633494830163656,0.0366939929091448,0.504495588966021,0.00195904337907881,0.699013722179398,0.0322840376142329,0.507084164981817,0.0060839649061086,0.807407070717097,0.080469722709012,0.507409524122698,0.00454818218152361
183,50.5,29.011491975882,0.667216385244604,0.0467154038301459,0.501899416647962,0.00151084100159896,0.657550927067809,0.0288859380768409,0.506051351121631,0.00595637758726558,0.806745177593656,0.0885802307751587,0.512377371883328,0.00685800762560922,0.632910106094512,0.0368446849373759,0.504506233176325,0.00250743996105797,0.697491586556314,0.0339887027937842,0.50671349609057,0.00697335259296801,0.805600811751571,0.0839299523219821,0.507281412177983,0.00346421506873238
184,50.5,29.011491975882,0.664880385514649,0.0474950441570706,0.502027270019836,0.00207318857705518,0.657341973351576,0.0303060743663531,0.505946305508646,0.00723723335110967,0.804827255833028,0.0913952709469376,0.51194841814555,0.00725467516871945,0.634501741373838,0.0387429747966879,0.504424479324147,0.00293378221716966,0.695925301017242,0.0354945229553141,0.506003072928297,0.00503458608060012,0.803431894450761,0.0877105744413375,0.506924470202639,0.0033679425831088
