"timestep","episode_mean","episode_sd","group0_trust_in_sp0_mean","group0_trust_in_sp0_sd","group0_trust_in_sp1_mean","group0_trust_in_sp1_sd","group0_trust_in_sp2_mean","group0_trust_in_sp2_sd","group1_trust_in_sp0_mean","group1_trust_in_sp0_sd","group1_trust_in_sp1_mean","group1_trust_in_sp1_sd","group1_trust_in_sp2_mean","group1_trust_in_sp2_sd","group2_trust_in_sp0_mean","group2_trust_in_sp0_sd","group2_trust_in_sp1_mean","group2_trust_in_sp1_sd","group2_trust_in_sp2_mean","group2_trust_in_sp2_sd","group3_trust_in_sp0_mean","group3_trust_in_sp0_sd","group3_trust_in_sp1_mean","group3_trust_in_sp1_sd","group3_trust_in_sp2_mean","group3_trust_in_sp2_sd"
110,50.5,29.011491975882,0.664915446153474,0.0604130010442307,0.502417602469786,0.0027089181644695,0.642080446433742,0.0536487996731661,0.512380232766772,0.0124955278229747,0.793519808890079,0.114109381494752,0.519248757870894,0.0134676213542477,0.628155119835734,0.0469608113584286,0.507739097849469,0.00513863942078976,0.67392307876307,0.0670350623195033,0.512942394745764,0.00971071260249473,0.792095133620098,0.110405984758984,0.51044354201277,0.00702967168842296
111,50.5,29.011491975882,0.664779777320961,0.0601889668938,0.502175134861998,0.00223812227190123,0.643656041718684,0.0500768721328876,0.512735412716989,0.0120932768010793,0.793922362545877,0.113729854560086,0.518563160212137,0.0117589208951178,0.627886269906867,0.0459132352011226,0.507346780353987,0.00538554313040681,0.676084962635665,0.063813727648557,0.512626094329136,0.00952339720633625,0.793195014859913,0.110619612812074,0.510199093736443,0.00661449256412786
112,50.5,29.011491975882,0.664159864943802,0.0594648503450562,0.502382632033378,0.00248813403157279,0.645010778622701,0.0464406192498255,0.511958869408698,0.0117925902067246,0.794786072002013,0.114937328379273,0.518262769469306,0.0118391311812,0.627354604466725,0.0449036363896736,0.50710338773756,0.00543898495756929,0.677712980246269,0.0600979226398153,0.51320479477266,0.0101753253208201,0.791443759822581,0.110202381152278,0.510177181557429,0.00652210176853687
113,50.5,29.011491975882,0.664253616205523,0.0583328801500017,0.503153812428656,0.00370436042806763,0.646211375397113,0.0424685936734676,0.511513401698077,0.0114685455709917,0.795529278348967,0.115513992503052,0.517693249135677,0.0113141528380462,0.62770457555168,0.0435473342351521,0.506972575077522,0.00501470181302468,0.678970952796047,0.0565242911212022,0.513215019912416,0.0100200964343268,0.792598692160946,0.10950271196613,0.510035054827702,0.00679194220946476
114,50.5,29.011491975882,0.664781850396359,0.0576514381437779,0.502610015494655,0.00288499737038205,0.647715532614325,0.0391914443493248,0.512224381077584,0.0117429839021535,0.796539044815153,0.114831100804118,0.518211029118264,0.0112517365297228,0.628853731809351,0.042366036495953,0.506403732690901,0.00449556879087401,0.681263236121108,0.0522708627258917,0.514566700190885,0.010639698464745,0.792296563945142,0.107932798029927,0.510417014836313,0.00655932535426424
115,50.5,29.011491975882,0.666462063081263,0.0557734275341925,0.502286927549079,0.00237857363979692,0.648743676529518,0.0385136349719155,0.512614990142562,0.0111947851431517,0.796264824871693,0.11330563273137,0.51795227093024,0.0122761965297573,0.630133740632123,0.041409996889554,0.507033906611524,0.00514418870507102,0.681880495297215,0.0502832892633885,0.513231711136648,0.0100934570165643,0.792648255948964,0.105965796265753,0.510604584859777,0.00596458988012057
116,50.5,29.011491975882,0.668208796517662,0.0537432145164827,0.502562238928528,0.00276055652446167,0.649185365951748,0.0385529969963248,0.512497223553322,0.0114862166685231,0.795092695850812,0.111448424623871,0.518022722446497,0.0136802244115972,0.630822286511338,0.0396673217998757,0.506470050031253,0.00459372096546305,0.682782135825053,0.0500444425472144,0.514698850894036,0.0111482494470155,0.794673645988954,0.104353153526577,0.510599738194415,0.00602163776211168
117,50.5,29.011491975882,0.669803502012642,0.0521397466799576,0.502345855874514,0.0025268581346965,0.649582963660727,0.0391977692664765,0.512714251766911,0.0101816332996352,0.796835490083302,0.107571567137456,0.518782884995723,0.0136927374238787,0.632444685818288,0.038283392413981,0.506871207377075,0.00478352388210001,0.683030562005051,0.0501397260351196,0.513050613776737,0.00986527080412528,0.796304282255481,0.101064822436838,0.511030526446752,0.00644194546523815
118,50.5,29.011491975882,0.670783741774744,0.0502885350209837,0.502947742221223,0.00303785040975655,0.649246798309923,0.0400391901011865,0.512635065273718,0.0101796185133938,0.797515663616903,0.105340639109479,0.52005610229237,0.015307502029227,0.633558188119558,0.0372813543524442,0.506716822779174,0.00448261881349752,0.683162144232356,0.0505914112855673,0.514015340998544,0.00995991379335237,0.796725322899015,0.0984065146756452,0.510975700028594,0.00651872885347871
119,50.5,29.011491975882,0.67183615812739,0.0487768712026337,0.502854346416036,0.00342699286338384,0.649762807065966,0.0405888162489957,0.513041170875491,0.0100733230424398,0.800182560836531,0.102550735336497,0.517196514682379,0.0115709295764875,0.635256452103112,0.0365590117479562,0.506110341822178,0.00367142881196732,0.683846245269483,0.0504670854666232,0.513779239567268,0.0101331202626427,0.79790127311193,0.0958205187295833,0.510538586474414,0.0065898132236978
120,50.5,29.011491975882,0.673011879718967,0.047968332678779,0.502561091505537,0.00260581423337979,0.65029820042677,0.0408841260745385,0.513224608787673,0.0104590529983222,0.80117125698086,0.102735403198431,0.5172964935942,0.0112196451381182,0.636485413567016,0.0357941983258779,0.506250832488989,0.00351649292118908,0.68427040118367,0.049866905505462,0.51424022987076,0.00902591269894363,0.797834225737893,0.0963704473893414,0.510719592734542,0.00702484442580533
121,50.5,29.011491975882,0.673567848278423,0.0465127162604427,0.502598694832713,0.0026702690618616,0.650768027553102,0.0408718811989537,0.513707104022593,0.0109394987550126,0.802246245294698,0.102352526934888,0.517365419790951,0.0107004471544964,0.637055810247717,0.0357543391749545,0.506639957035169,0.00402719823963749,0.684756105330055,0.0493481317672099,0.51392560681423,0.0096471907292537,0.800017837501335,0.0960940410006209,0.509829718747407,0.00566774341843992
122,50.5,29.011491975882,0.67510656835224,0.0461973415129049,0.502923315198284,0.00332535459651613,0.651089822276089,0.0399096691404676,0.513750510611087,0.0121325527766538,0.801163644013493,0.0991653665182799,0.518500238480749,0.0107277318424568,0.637752278163907,0.0357232893767648,0.506974300865075,0.00411345407571416,0.685329530456413,0.0484449070367847,0.51415878170937,0.00985171904888847,0.8006685677997,0.0951319899738252,0.509796930977418,0.00617032958014583
123,50.5,29.011491975882,0.675689701410914,0.0463627291469604,0.502589733126132,0.00287941821007048,0.651951414256371,0.0388455006716082,0.512715731769282,0.0111006954715012,0.801626832307511,0.0958634056248997,0.51972994382033,0.0132126128998521,0.638338465181704,0.0365105888650559,0.507313924471273,0.0048188806389116,0.68520230017931,0.0476365732788012,0.512855307639693,0.0092111139019933,0.80286459103083,0.092642575047343,0.509893403529435,0.00632378509504189
124,50.5,29.011491975882,0.675822933352859,0.0477134970743572,0.5027044763511,0.00269677467490793,0.652209885958853,0.0369844422695971,0.512825732717788,0.0110126137398692,0.801786975668022,0.0914297288784498,0.518938461653967,0.0115203459032816,0.638396188258748,0.0366844535455399,0.507067885698608,0.00490583524582324,0.685551278792088,0.0465855998341534,0.513637858305545,0.009834386631485,0.801978761500562,0.0883016919973853,0.510629403902053,0.00714621550244347
125,50.5,29.011491975882,0.676257820921602,0.0490382638013624,0.502600057839749,0.00286164082798345,0.652148870433479,0.0356327801492104,0.513664658849546,0.0116514767104531,0.799768262812378,0.0881204196242689,0.51962296352692,0.0127593615755593,0.637892147600708,0.0375631306867006,0.507767514201153,0.00541181800579383,0.685311995550205,0.0451813295045084,0.513870587467039,0.0103843089495417,0.801619093291453,0.0856238125910049,0.510166473382633,0.00593925407357703
126,50.5,29.011491975882,0.676623165423838,0.0505526507002046,0.502740769771442,0.00309931803478997,0.652147856102621,0.0349887348529439,0.513771974698422,0.0110787421469442,0.80118225578499,0.0863405519395466,0.519070542178554,0.0142537865199053,0.638503658032246,0.0389092556044227,0.506561122860362,0.00421799771811024,0.686523147569632,0.0445638131427091,0.514744892534648,0.00992811249637752,0.802521071609036,0.0826754081582309,0.510469750002634,0.0065776487066449
127,50.5,29.011491975882,0.67640048679709,0.0525256573713469,0.503011446390572,0.00301024144701982,0.652119888091575,0.0353014634337274,0.51247596984672,0.0110758610617177,0.80191333195706,0.084079003775054,0.51909739849916,0.0117951251212179,0.638700990037489,0.040211805883019,0.506139211498262,0.00403185081303567,0.687478109204854,0.0456094991240326,0.514139052652478,0.0107893910060199,0.803603964908358,0.0797626013724156,0.51011258082578,0.00750302116569704
128,50.5,29.011491975882,0.676675446054897,0.0541353376864298,0.502837453145015,0.0034449328332144,0.653266830989861,0.036201880025446,0.513272015567563,0.0116083642735357,0.801680670875195,0.0826297696583921,0.519186358238405,0.0122539270388179,0.63848246064753,0.0415367478344363,0.5071753250425,0.00494944610469646,0.687101483436802,0.0461488737745712,0.513024098229615,0.00966586292099496,0.803412042958941,0.0780898374364607,0.510578049715445,0.00724609556415949
129,50.5,29.011491975882,0.676576332842069,0.0542680953999313,0.502460306486061,0.00249279616332143,0.654124603447176,0.0356456667698719,0.513174609608944,0.012451737618494,0.801942178951087,0.0771274271342128,0.51931738241263,0.0124029599156737,0.63850200429103,0.0417434264782876,0.506571755922543,0.00406366138286955,0.68810346309716,0.0456420817524976,0.513405021379251,0.00999615060436322,0.804449868428978,0.0760852567146023,0.509972920662149,0.00633216625324983
130,50.5,29.011491975882,0.675657783747585,0.0528077960349196,0.502757730969021,0.00322834265379877,0.654980532554812,0.0341044326619193,0.512753432762472,0.012278775272908,0.802654608988482,0.0784988635560821,0.5183654532599,0.0143265180944164,0.637786125700996,0.0414753387587098,0.506299475827568,0.0037844118143277,0.689704969315415,0.044393891970101,0.514336442669885,0.0104648581143824,0.804122879325863,0.0737415281049894,0.509650622754213,0.00597721421155382
131,50.5,29.011491975882,0.674614459288112,0.0514412716667229,0.502633878577454,0.00296581536801599,0.65480164874899,0.0340716496127588,0.511533654797014,0.0116911321555455,0.804824651734229,0.0766686133010156,0.518048987417785,0.0125528926697916,0.636456146048683,0.041105704284673,0.507107184245998,0.00458259844852397,0.689538197199274,0.0441321904803152,0.513592324148806,0.00908064680339754,0.805314938016123,0.0734994522048843,0.509502341508999,0.00652701575672947
132,50.5,29.011491975882,0.674208168250146,0.0503975701111882,0.502418600733099,0.00255411188609579,0.654733007354332,0.0345519375885034,0.511573816625323,0.0123128110400027,0.803793385715522,0.0772555765270279,0.518496721914241,0.0131286653999109,0.635442105374942,0.0406056396673539,0.506988108277431,0.00430699702015384,0.689980934915915,0.044573950908665,0.51499957206729,0.0114743965316579,0.804474763076314,0.0739431454144079,0.509485386948295,0.00697631874577056
133,50.5,29.011491975882,0.673186202328013,0.0484834935974509,0.502976079793512,0.00325301518659651,0.653811814166125,0.03496325588661,0.510603141809357,0.0117370475887661,0.803165680219466,0.0783678233783616,0.518574915150145,0.0114295070593459,0.635787740013021,0.0396303027284866,0.506701498977601,0.0042392487069958,0.688569997293341,0.0454039441280948,0.514254996347756,0.0101874138972808,0.805142919053941,0.0754325833899381,0.50962294907118,0.00628964467399352
134,50.5,29.011491975882,0.672824120487295,0.0464321952872272,0.502483945957195,0.00266574563625008,0.653328476691834,0.0369278208374635,0.512408178014417,0.0132938836941132,0.803957661143071,0.0782207717492643,0.518023480349891,0.0106611282822968,0.635781276427184,0.0381086797092505,0.507408878406803,0.00487348572578327,0.687357456818351,0.0476707114792749,0.513400440630284,0.00844317045037283,0.806689609395295,0.0757269120742594,0.509598112671605,0.00663482439444553
135,50.5,29.011491975882,0.672822035266739,0.0447051796751513,0.50268369698095,0.00283038307243462,0.652620343278801,0.0382710066399837,0.512556481733909,0.0118463299250828,0.804587924371821,0.0789969070250472,0.517752259895287,0.0118582400778043,0.636045888292484,0.0365972574799698,0.507359896918538,0.00518436707915163,0.686581794301584,0.0502500255429841,0.513774293513958,0.0092602081827032,0.805259395857008,0.073715460502215,0.509795133765427,0.00653247839857548
136,50.5,29.011491975882,0.673144336670293,0.0427077618603343,0.502144009320186,0.00178819672922888,0.652035067628348,0.0392936815221019,0.512208123280677,0.0115723041218088,0.80451644343756,0.0801810975610692,0.518155523887716,0.0111604239564952,0.636178647877416,0.0359841618776804,0.507181647480875,0.00499609045721577,0.685657423030573,0.0517017924878198,0.514502317495229,0.00998537270272323,0.803473394800311,0.0741957195566986,0.510008011189744,0.00705895326009349
137,50.5,29.011491975882,0.673078307837,0.0411526557246284,0.502740184608896,0.00293647068346756,0.650946373793776,0.0407394846769265,0.511976910191435,0.0111238263728741,0.801950012471425,0.0828565384620439,0.517656447680839,0.0110840221258496,0.636188959044374,0.0352269784595096,0.507612160357503,0.00573985934927604,0.68460759550174,0.0536664463176319,0.514703023923772,0.00878742803828592,0.803563980554849,0.0776485824703732,0.509909776449141,0.00636627962369976
138,50.5,29.011491975882,0.673677357236473,0.0401366720247552,0.502598937791719,0.00269077640043681,0.649812173082253,0.0428349365450057,0.512226088169728,0.0116299194763414,0.804355756824367,0.0849083258741819,0.517288903957729,0.0110500394416182,0.63670533546851,0.0343203350624291,0.506926588809664,0.00447471873724068,0.683846487022738,0.0553706078728633,0.515788477231197,0.00991795474999335,0.802678017818153,0.0809218996856463,0.509799750404013,0.00591971512878153
139,50.5,29.011491975882,0.673232600464298,0.0389368971529103,0.502924390175678,0.00313485592986595,0.647937535477233,0.0439817256351132,0.511880356111428,0.0113976419310525,0.806726476751226,0.0879763462351847,0.51896904305281,0.0134702579439841,0.637320378472825,0.0335926536908395,0.507482824874998,0.00461131526143561,0.68108115241997,0.0563021802911833,0.513294823191388,0.00780977664156328,0.804714866496517,0.0861112744973009,0.509726519486912,0.00624753876312864
140,50.5,29.011491975882,0.67372780305155,0.0383073394373492,0.502615659677867,0.00252172660421559,0.647311538957277,0.0455546900584567,0.512025790010744,0.0118437805068595,0.806536397068013,0.0917492535275005,0.517031409188479,0.0119165367102406,0.636802041722544,0.0331680088394759,0.507585167827682,0.00457277360440086,0.67960967919796,0.0575500646507387,0.513891944327729,0.00853773314821188,0.804025756662851,0.090657461657729,0.510086809792594,0.00652521800609654
141,50.5,29.011491975882,0.673168309573039,0.0377221230745912,0.502718711735423,0.00282887712929656,0.646700711215847,0.0468743335622186,0.512497176104254,0.0120573752478212,0.804558224702728,0.0941815906043368,0.517666794628251,0.0118720013228664,0.636531473782352,0.0320148402911963,0.507383949351062,0.00457963034993432,0.679183404810813,0.0587803351340694,0.513506332847232,0.00871314609470427,0.80383550145755,0.0944193102740697,0.509846109442925,0.00597838522627289
142,50.5,29.011491975882,0.672846373406282,0.0382066073334343,0.502452250314368,0.0026094243101851,0.645563334545497,0.0481665432371486,0.513240368973281,0.0123267451224489,0.801848023520536,0.0976573990306385,0.517008551968006,0.0148524285658764,0.635759009660848,0.0309795669794171,0.507699580773973,0.00486203830435811,0.678069912247357,0.0597337044994965,0.514659237610585,0.00945413957456764,0.801243880945444,0.0983932649087863,0.509552246750901,0.00655878577554588
143,50.5,29.011491975882,0.673032990629406,0.0379304736499067,0.503029842232944,0.0034411162052966,0.644641461840675,0.0494721844737463,0.512837886840644,0.0126230666308217,0.798763735605205,0.10124301252772,0.516459579520987,0.010805683827945,0.636718263083962,0.0302167634035998,0.507008309614157,0.00426028967447802,0.677808305371321,0.0611478725333405,0.514791665936441,0.00857424910392672,0.799878887885314,0.100743714240488,0.509747083389689,0.00679685172969806
144,50.5,29.011491975882,0.673213384689123,0.0374117339538117,0.502238083920274,0.00212394590162294,0.644516982767194,0.0499141463273288,0.512460285502932,0.0128432324999371,0.7957103179045,0.106242660942327,0.517187701776709,0.0119368661725493,0.636539372463331,0.0283213893088122,0.50752087162522,0.00513058500571409,0.677703045058631,0.0616048315011539,0.514532384837104,0.0086734979627465,0.797217983103336,0.104511631062422,0.51022456464061,0.00738741280263397
145,50.5,29.011491975882,0.672796424677109,0.0368690865843798,0.5027795602076,0.00278231761304026,0.644138810502728,0.0497108848634496,0.51245850583552,0.011621649959554,0.793016405289389,0.108556816216947,0.516992905211306,0.0127151188357173,0.637086875725479,0.0282732390911315,0.507261234278515,0.00568562138741624,0.677434897707902,0.0620866096089824,0.513955972316977,0.00897154948895007,0.797312098687595,0.108382862501751,0.510052560323689,0.00671060531074988
146,50.5,29.011491975882,0.671639410681635,0.0360095344897154,0.502658430574161,0.00253894228164004,0.643955214351234,0.0491384505343329,0.51231949851227,0.0125718718003869,0.791822921865884,0.110327070853072,0.517743202300187,0.0119429338035956,0.636521689493343,0.0287687744706894,0.506948873769352,0.00479739217972658,0.677638703374866,0.0613819495417492,0.514560552167149,0.00894631442369611,0.79535001038975,0.110022744865617,0.509972948574235,0.0062182038840006
147,50.5,29.011491975882,0.671102501245077,0.0370318440745424,0.502781137025592,0.00305810703123825,0.643553459740965,0.0487464938970593,0.51219252992271,0.0125207165377598,0.790164877996832,0.111280558928625,0.518174561464573,0.0144576842125576,0.635999497988589,0.0297985560990888,0.506392921534074,0.00406796765395647,0.676934616402745,0.0616179940575071,0.515397148514286,0.010006983945883,0.79417006845986,0.110319972774851,0.509926871579604,0.00619199543434809
148,50.5,29.011491975882,0.671382426121717,0.0386995023779189,0.502633096465147,0.00282705002890353,0.643730483757566,0.0484458688544635,0.512680633419476,0.0120472657781905,0.786624714245812,0.112056215677188,0.518545257903014,0.0136289037600964,0.635766567484675,0.0315478713984938,0.506414337750267,0.004515154203527,0.676853763915231,0.0604881765617242,0.513897299828462,0.0090774927231052,0.792541062458638,0.109678672970033,0.509874810364642,0.0056717117735784
149,50.5,29.011491975882,0.671714600476746,0.0403328550731922,0.502866730260559,0.00316831074678644,0.644230634339378,0.0481921360077329,0.511812555511864,0.01164959836234,0.785628144160945,0.113821803496363,0.518063579098297,0.0131623152518516,0.63586321331648,0.0328794182991941,0.506300181753872,0.00407613118795469,0.677366455694581,0.060142385060069,0.513475985807773,0.00982435970425598,0.792159633109535,0.109564529216826,0.510147584509366,0.00617029443751631
150,50.5,29.011491975882,0.671698565091883,0.0424980606436215,0.503206588896807,0.00392084804938209,0.644622471690163,0.0483524990670682,0.51209135780836,0.0124263362779752,0.785759341986924,0.112916412208249,0.517065672477257,0.0133677011547142,0.635569920300967,0.0344511488678275,0.506500087693202,0.0043138264734146,0.677908418621765,0.0601356484116535,0.514024913826285,0.010183420127295,0.792709504559938,0.107773466755615,0.511160358281383,0.00754710705303027
151,50.5,29.011491975882,0.67070651442414,0.0451628690422803,0.502723974277002,0.00327113446228036,0.645062897698898,0.0483832444167048,0.513402480966242,0.0129723839186636,0.785224143812819,0.112370560236191,0.518302241780272,0.0138813446103162,0.634626203642966,0.0359757072682926,0.506442427925256,0.00464155880194298,0.678098155117921,0.0598693891270417,0.513043862407937,0.00842829577058241,0.79237724464953,0.107163685167794,0.511105795198498,0.00718663590584997
152,50.5,29.011491975882,0.668218023481232,0.0473820464753424,0.503352611419633,0.00399680782979714,0.645862293416252,0.0478499186275572,0.512740328232001,0.0127960089951555,0.787450037757485,0.112655599605448,0.518646187025817,0.0139519616446787,0.632643544664417,0.0380105606522019,0.506716784009822,0.00462225512705337,0.679535727135334,0.059310285882027,0.513459449231673,0.00841779598434032,0.792737643906506,0.10574070741951,0.510609283931933,0.00608897999580436
153,50.5,29.011491975882,0.667677347533162,0.0511693805445051,0.502430424998326,0.00237778086728563,0.646819745902924,0.0467735204729574,0.514496121034506,0.0144601725642751,0.790334937233616,0.109407771383058,0.51808379556408,0.0136697030950864,0.63109368071833,0.0408488481367405,0.506371679225359,0.00477108366806383,0.680427072102265,0.0573052674945529,0.51350158793065,0.00992891583045426,0.79239586736654,0.106114566197442,0.511074464462314,0.00644646074375736
154,50.5,29.011491975882,0.666552656467839,0.0548364710531349,0.502790352120799,0.00318902856056277,0.647515803636655,0.0443754120457216,0.513163378926018,0.0125312720223377,0.792383304892024,0.109658069032095,0.518847109337433,0.0130134481850739,0.630504634477692,0.0442933167809506,0.506446871391888,0.00427253736748663,0.682354865797241,0.0559070775311437,0.514852652112424,0.0107311763254649,0.792126066394473,0.104755645474341,0.511296484949224,0.00673206947709261
155,50.5,29.011491975882,0.665756350848847,0.0582862551364093,0.502815117442842,0.00330103144665577,0.648503258160794,0.0417118926659197,0.514039293822372,0.0131451129397088,0.793153183932294,0.108290198886075,0.518863827531616,0.0134029955618777,0.630140396915988,0.046820838730415,0.507105498027107,0.00584923651521217,0.683182914723935,0.0531330796588905,0.513922674551833,0.00962893923183462,0.792278913335622,0.104389693173523,0.511672079894061,0.00654833915901574
156,50.5,29.011491975882,0.666928506245844,0.0597942842238016,0.50217740809579,0.00237352330121603,0.6492650447289,0.0405227197289221,0.513371029705823,0.0127146742937564,0.793281654753088,0.104776564014122,0.519330301723576,0.011688454763213,0.630499893634455,0.048272380578431,0.506994867533724,0.00492945701610088,0.684086302818942,0.0513044569502401,0.513022685739699,0.00888928507152091,0.793741892148098,0.103562995877806,0.511697528898769,0.00572612110837355
157,50.5,29.011491975882,0.667282047330214,0.0601432688692756,0.502798376351081,0.00362983852559812,0.648993167817497,0.0395038515105874,0.51366787512968,0.0133905588161357,0.792278461155025,0.104630388602422,0.519321655848073,0.011421563164114,0.631504877479442,0.0485628975583989,0.506240323735741,0.00423662726344374,0.684753801621994,0.0505153419158033,0.513713063930621,0.00863674310915692,0.792184639382838,0.101944062223886,0.511828024253979,0.00695682304873014
158,50.5,29.011491975882,0.668841677307345,0.0589700704411374,0.502496980303542,0.00255451423837838,0.64942531658531,0.0391701048320804,0.513929945477755,0.0140179528055199,0.792655074376798,0.104024869670555,0.519312309547931,0.0135536596169589,0.632773723178893,0.0473124659133554,0.506380593425102,0.00444196538887127,0.684341044479891,0.0499857808361597,0.51330151493149,0.00783943087626434,0.793269545846425,0.101328817487095,0.511092996378756,0.0062812103528715
159,50.5,29.011491975882,0.669609905413119,0.0562275674809643,0.5033729910734,0.00365961385583275,0.648900807724075,0.0399000161875326,0.513848748775521,0.014420535259199,0.79194777238689,0.103456779496514,0.518766635793021,0.0127623491521138,0.634067429834816,0.0450231673854237,0.506323645440314,0.00418065434442038,0.683951759603395,0.0501253229032274,0.512942106157898,0.00846069777277477,0.793686084099635,0.0999035006221425,0.510999699891496,0.00640963780859951
160,50.5,29.011491975882,0.670799992421044,0.0530570530893554,0.502825230141397,0.00292988101396186,0.649295005869694,0.0400627843785869,0.515473213432254,0.0138131077606287,0.792501160765638,0.104808299769631,0.519617638083591,0.0139784613289759,0.635030608196963,0.0421197196734191,0.50660595344287,0.00489285362353218,0.682899895047015,0.0499880470246693,0.512715947003715,0.00804997035620111,0.793710519804907,0.100356762065186,0.510591307872395,0.00589349667610776
161,50.5,29.011491975882,0.67196065285051,0.0498273938452599,0.502873581129408,0.0033176019951701,0.649224792731978,0.0397837326155974,0.51550948332396,0.0125917324248175,0.790866332896815,0.107105687039638,0.520736905744073,0.0156939286293604,0.635600529222508,0.0391318675530329,0.506562567958986,0.00453741535082045,0.682246454777465,0.0494783229919728,0.514408055105823,0.00928790943461744,0.7931502641222,0.101595498942872,0.51033337659585,0.005610428549727
162,50.5,29.011491975882,0.673341357242162,0.0470201891739946,0.502497080241914,0.00263527220873972,0.648934077687936,0.0402076097897167,0.515817686869944,0.0116886074192718,0.792092914869778,0.107313789399013,0.520907065761767,0.0156738017459244,0.636957800442773,0.0368386082679573,0.505821103737815,0.00334465051773777,0.682958904220401,0.0496767898714133,0.515005819501724,0.00986150895553956,0.793704472927521,0.102411835697237,0.510623884676883,0.00568641423058114
163,50.5,29.011491975882,0.67415157691299,0.045907392720161,0.502885992831194,0.00293605179671533,0.64923174969366,0.0396442641754316,0.516004780501555,0.0142771726984961,0.79166082849867,0.11128959199296,0.520860882801327,0.0144209878335326,0.63724472980224,0.0358020552538622,0.506694056272639,0.00459986940982268,0.683167440305576,0.0488788327302827,0.514545547352309,0.00995825846514051,0.7943134355615,0.103146199522857,0.510297320851406,0.00557968093494852
164,50.5,29.011491975882,0.67489960318112,0.0446526876836362,0.502969367375338,0.00328490361998078,0.649665351681058,0.0386401811171188,0.515153713762095,0.0123031124352478,0.79350821604901,0.113057846328938,0.520658690601629,0.0145973935670979,0.637626681595643,0.035020480501204,0.506664045055099,0.00463029239494494,0.684448304973598,0.0466346004514824,0.5140911805434,0.0108869387794221,0.794566686308189,0.103155145616126,0.510299076814276,0.0054877074209404
165,50.5,29.011491975882,0.674836781146663,0.0440533760729894,0.502865656956859,0.00350540686600006,0.650853595518938,0.0366611158569334,0.516261991523196,0.0128056428711777,0.79513794533716,0.11192076673692,0.520526796431499,0.0139929226387995,0.638127454776067,0.0345282684460049,0.506253438333319,0.00490240119323535,0.686648359930537,0.0444129018451662,0.514187403739225,0.0100084761797963,0.79321407190291,0.102951605052252,0.510767668129931,0.00570593840799797
166,50.5,29.011491975882,0.675314438462805,0.043626585838417,0.502769297195706,0.00326383269995839,0.651581411373876,0.0348400858304695,0.516310265514589,0.0129404127304207,0.793697015491648,0.11218426653844,0.521084683852427,0.0144406094579704,0.638337188067609,0.0349583880045071,0.507132289380334,0.00474197695223029,0.686729863924486,0.0411422777884471,0.513585888019864,0.0101083056442175,0.793080463425806,0.104231684701948,0.511004383205849,0.00565823012381545
167,50.5,29.011491975882,0.675511043299055,0.0438915179203269,0.50291454390504,0.00306463978897289,0.65165710737253,0.0333084763443707,0.515727658924295,0.0126588834404778,0.794899806051181,0.113979473194109,0.519509071073047,0.0123082822716506,0.638513543472489,0.0351142496374281,0.507012647827184,0.00479561231276014,0.686930223438679,0.0393522980936676,0.513924154558005,0.0105220934727571,0.791579904829784,0.104563415338588,0.511218690535846,0.00621456919363947
168,50.5,29.011491975882,0.675568706222429,0.0440595059817938,0.503265184920007,0.00301354586268656,0.651545652758309,0.0332656035659407,0.51637345108489,0.0133172302692424,0.795528056698337,0.115222719667867,0.519275966989857,0.0114677694744928,0.638882716550546,0.0352702407701355,0.506607869285388,0.00472202761148776,0.68673986508031,0.0388236811480244,0.513070778003282,0.00830797852264335,0.793930991576007,0.106371412448484,0.510961921928643,0.00572559824151988
169,50.5,29.011491975882,0.676774852720343,0.0443487521817362,0.503260201071345,0.00315546691724472,0.651096646771767,0.0337284383443965,0.515510152272733,0.0129261270375215,0.79394811891886,0.118820221004697,0.519353061209334,0.0121022363838009,0.639577226282579,0.0352874656056689,0.506619766532932,0.00462929241131998,0.686279705620652,0.0392921233047058,0.512680232758822,0.00841249333826881,0.794922128613654,0.107457941051933,0.510850256491137,0.00629774847155162
170,50.5,29.011491975882,0.677387467083867,0.0451036054424758,0.503433083885744,0.00351265558143723,0.650835050404144,0.0344363796459089,0.514301655600867,0.0140100208841056,0.793818714733384,0.119402611483492,0.520072457202322,0.012633412434799,0.639448582593157,0.0354671005171827,0.506610664819127,0.0048839579003878,0.686050173066019,0.0409576907634148,0.512614379141504,0.00894601398413756,0.795550713732938,0.107594557005025,0.510517056760271,0.00607545753026479
171,50.5,29.011491975882,0.678158365803897,0.046014553631216,0.502908254382816,0.00291529367256489,0.651238564091702,0.0356669859244961,0.516438867547254,0.0145047164546273,0.794428562395672,0.116186833512217,0.520321246033139,0.0136362915694535,0.639428337876898,0.0361138265959047,0.506856267145664,0.00555147394906355,0.685956941430975,0.0425323852213013,0.514241602855979,0.00992496247535548,0.795556386992997,0.105984879530718,0.510390181450285,0.00617042037848207
172,50.5,29.011491975882,0.678664164741669,0.0474398951826911,0.502870148280303,0.00273536690063081,0.651925929536336,0.0366069451545365,0.515581019206237,0.0129467009470363,0.79313722071297,0.111548626417902,0.519575239329795,0.0112795655845685,0.640467054484898,0.0364907612961285,0.506306647658014,0.00502496238901027,0.686669985201445,0.0438282606358267,0.513538819150597,0.0103650347999242,0.795959529621132,0.104454556682581,0.510593021286229,0.0061545056304587
