"timestep","episode_mean","episode_sd","group0_trust_in_sp0_mean","group0_trust_in_sp0_sd","group0_trust_in_sp1_mean","group0_trust_in_sp1_sd","group0_trust_in_sp2_mean","group0_trust_in_sp2_sd","group1_trust_in_sp0_mean","group1_trust_in_sp0_sd","group1_trust_in_sp1_mean","group1_trust_in_sp1_sd","group1_trust_in_sp2_mean","group1_trust_in_sp2_sd","group2_trust_in_sp0_mean","group2_trust_in_sp0_sd","group2_trust_in_sp1_mean","group2_trust_in_sp1_sd","group2_trust_in_sp2_mean","group2_trust_in_sp2_sd","group3_trust_in_sp0_mean","group3_trust_in_sp0_sd","group3_trust_in_sp1_mean","group3_trust_in_sp1_sd","group3_trust_in_sp2_mean","group3_trust_in_sp2_sd"
130,50.5,29.011491975882,0.677148870057185,0.0439787155336563,0.503101516153166,0.00293765244012184,0.652881311798897,0.0421446630064995,0.509528018268619,0.0104682644106473,0.799027130692958,0.104163303533,0.517532236136681,0.00675850581809594,0.637849618613955,0.0362947366884099,0.509429520829237,0.0052438219503289,0.686127603102651,0.0521005644125304,0.5168903543001,0.0142803882544542,0.795140367020505,0.102451781326224,0.511265066271146,0.00639429770425437
131,50.5,29.011491975882,0.675952956578993,0.0417734948539079,0.505218445253726,0.00636763237162103,0.650659869199008,0.0433111064291264,0.511032331042086,0.0121742616872674,0.796371911301547,0.104535437308498,0.518257655664922,0.00852778685056448,0.638999268833957,0.0351175446120632,0.507216831108603,0.00459915421421261,0.686569334225431,0.0548239781652119,0.516852412622798,0.0125193295784966,0.795833534176091,0.0998758365680882,0.514216468191785,0.00707036117627228
132,50.5,29.011491975882,0.677540511519742,0.0404220600994334,0.501895058188734,0.001140859818556,0.651582033543316,0.045995785887813,0.515006720472879,0.0131603071753112,0.79541656678861,0.102511518508898,0.518303923945372,0.0114034900476773,0.640360873782812,0.0343103464225149,0.505343046518816,0.00262188853723647,0.686586501489557,0.0566262286818099,0.514454434386563,0.00973360046975194,0.798360353169534,0.099654033861345,0.515502821011452,0.00786765327521923
133,50.5,29.011491975882,0.676912867986782,0.0398391311950743,0.501896473677756,0.00107475604097132,0.651053349307647,0.0482377708896743,0.513920484822997,0.0122636349949397,0.79632058338992,0.101658694074657,0.517636403443583,0.0102789164651279,0.639429882685024,0.0334294885271539,0.506383291397039,0.00398460682366058,0.685634679652489,0.0579671886687333,0.513565483389712,0.00903071309662328,0.799085139674557,0.0993109495963708,0.515036225256056,0.00723423474408643
134,50.5,29.011491975882,0.676039667576847,0.0398910982010562,0.501995911372512,0.000969871551758483,0.650401376106778,0.049450447315143,0.513148678760883,0.0113848596297434,0.79810371128155,0.100421183879408,0.516938320895936,0.00930947005032145,0.638518652717071,0.0328445252515939,0.504605028363467,0.00164515404467112,0.686504310448664,0.0588993452959861,0.515313346467258,0.011806923099773,0.798812334287098,0.0985963782984543,0.515023246094961,0.00726147972707464
135,50.5,29.011491975882,0.675119942183615,0.0406067230270453,0.502916966539187,0.00316016449330251,0.649356739388341,0.0506090162593631,0.512239983385342,0.0104944583983952,0.798988095658085,0.0975597439204364,0.516426703622574,0.00843887408590128,0.63825052370328,0.0329726502762895,0.50593927561048,0.00434955311026049,0.684759981654684,0.0592877787345648,0.512090574342283,0.00769572846196563,0.800178265609024,0.0963634277792645,0.514517140215953,0.00696038813465372
136,50.5,29.011491975882,0.676604248235887,0.0426372113454353,0.501899102319007,0.000881054498482336,0.649107501422601,0.0510865015009482,0.513667734084611,0.0106369867150082,0.792745365655956,0.097072348045416,0.521459112143725,0.0153740867677781,0.638561771653858,0.0346961918727565,0.506835491289278,0.00465344649051988,0.683787388804814,0.059213403247562,0.512206888064072,0.00835678128990318,0.798376694625391,0.0945846776991194,0.513541587124041,0.00654326763528213
137,50.5,29.011491975882,0.675412745287064,0.0440705324578605,0.502082297284947,0.00171412730783051,0.65048064901305,0.0520228090282166,0.51271071636409,0.00990037620590828,0.795834445453121,0.0971335647203807,0.515280368003631,0.00720158383381771,0.637777742480193,0.0354551333244984,0.504369631228954,0.00216133677551223,0.68464228744215,0.0601050225913261,0.514333532211175,0.012292146456719,0.79488880168648,0.0942117930136131,0.515048124462633,0.00616766577075866
138,50.5,29.011491975882,0.674177714756731,0.0459527070897878,0.503314848040773,0.00369590222302482,0.649249782095812,0.051676948369863,0.512135023957753,0.0097786431560554,0.793492870875697,0.097926629448788,0.516196664017962,0.00647731473137102,0.6376909571514,0.0372807510661593,0.505494356508432,0.00339424465538768,0.682073299780105,0.0590448198672637,0.511320428406126,0.00696562528515004,0.797167071247468,0.0944325213589224,0.514329093245169,0.00573276993407038
139,50.5,29.011491975882,0.674455634714276,0.047819041251224,0.501996111829878,0.00151022294130858,0.649440528644102,0.0511202384492738,0.513333256376031,0.0138333755266002,0.794174971609641,0.0979784185077018,0.515107804493295,0.0058101361923144,0.6364062303531,0.0384932734743036,0.505403286043452,0.00350406927623838,0.683677781018935,0.0594557861807754,0.51636158359853,0.0127429718448292,0.792628776440914,0.0936436072081354,0.51418064042474,0.00665330438999172
140,50.5,29.011491975882,0.674731009427058,0.0499218597578929,0.502987237723092,0.00334893086057257,0.647720523349275,0.0496212687216292,0.51068025257703,0.00939843818430369,0.787291458734521,0.0985519534500033,0.521566527946266,0.0154350295548032,0.637864303691622,0.0396441856192733,0.506941040814587,0.00659519097523359,0.681147487317117,0.0580689269591104,0.509584977778457,0.00543310209103596,0.795628380416017,0.0953142085595553,0.514783940830465,0.00674896017585932
141,50.5,29.011491975882,0.674189846413372,0.0502314081958285,0.502630509798777,0.00175979294496879,0.649239129179932,0.0478469079973715,0.512576103552339,0.0158216007426688,0.78873228229927,0.100247478646294,0.514507480356035,0.00449481823230564,0.637855419383405,0.0405894848504067,0.504912949890322,0.00244963299936333,0.682703274616877,0.0576639916914092,0.51086808516919,0.00699488853016923,0.795205564562296,0.0962472802985085,0.514487204887994,0.00737346981603271
142,50.5,29.011491975882,0.673393894573121,0.0519367956911702,0.502527841340334,0.001590775874958,0.650150297637293,0.0462706550308401,0.512069989348142,0.0148288503188601,0.787435722839206,0.100677888984374,0.514224270087259,0.00436316178703097,0.635814745762936,0.0410224349969123,0.509144559088898,0.00502657030904559,0.681596237033717,0.0555754217400915,0.510423254848447,0.00641583437310638,0.794684823554695,0.098138863794302,0.513297547495748,0.00716025570967344
143,50.5,29.011491975882,0.672425684773865,0.0534285054819492,0.502382318069737,0.00148061897111229,0.650036316612002,0.0453862605218262,0.511131196420567,0.0138235688266478,0.786558454544808,0.100707330049201,0.5140071997699,0.00387626837472004,0.636365814127991,0.0418873539862109,0.505743292031019,0.00315120582425647,0.682531721267673,0.0546561449210174,0.511627260820131,0.00834979870347237,0.793196394123669,0.0988314318889534,0.514109775142493,0.00677316480565244
144,50.5,29.011491975882,0.671487835464407,0.0534651122443635,0.503489155530746,0.00285636118141369,0.649414061694074,0.0445146867731657,0.510759143909848,0.0129246848278931,0.786606696048209,0.10124105888911,0.513777837331182,0.00382093577216623,0.636804731721136,0.0425913189984304,0.504370401058024,0.00213996207099004,0.68311270291138,0.0546218636617917,0.511891241447509,0.00865014364617098,0.793133365877131,0.10016225229256,0.51310066976562,0.00628367855929058
145,50.5,29.011491975882,0.672061796908948,0.0538934343731816,0.503076841018834,0.00327886042029118,0.648183840153414,0.0439306156351518,0.508693761325435,0.0108530359726566,0.783951613754275,0.0988952586422124,0.522128783934775,0.0156322377951381,0.63704498798084,0.0423473410330036,0.505101923972157,0.00333690813053839,0.68173394288499,0.0537765304586013,0.510412596235803,0.0078107130806593,0.791810906398165,0.0995146775840646,0.514194558194256,0.00785618850812806
146,50.5,29.011491975882,0.670715037732146,0.0534457721457512,0.50315488859731,0.00340502613255392,0.64907241261324,0.0443808592045923,0.512612355415659,0.0114781828924708,0.789454508166163,0.100150266266307,0.515276123296877,0.00784142169071065,0.636584887131273,0.0419531247014292,0.506020722483064,0.00370225085893582,0.682082635655241,0.0540997794485703,0.511331140583728,0.00839806815122936,0.79571325173796,0.0980309081212234,0.512187767079941,0.00535083940592553
147,50.5,29.011491975882,0.66935318911267,0.0526139165481308,0.504518328513177,0.00390761329102641,0.648894454623926,0.0446480049371154,0.512273267364022,0.0108824558856257,0.789121400748745,0.101779712573315,0.515400016475363,0.00784128431364311,0.635236346298583,0.0400315230313168,0.506421212197974,0.00537687845614296,0.683260697767649,0.0549314740420163,0.514986249244797,0.0122103541470368,0.793235554507116,0.0941485331555223,0.511819662848853,0.00571414375737922
148,50.5,29.011491975882,0.669948763576826,0.0521150710847784,0.503270566195399,0.00321231816949764,0.648910206099375,0.0443892119665871,0.514460824633623,0.0101174001500209,0.790653545305481,0.100346458899929,0.518059426146308,0.0117206454636524,0.633516454242908,0.0388407221099026,0.50817324394033,0.00421114170239734,0.683444380474757,0.0537070517759163,0.51916330581922,0.0124449435100392,0.792674255954766,0.0915325542237769,0.51204938816655,0.0054010557364317
149,50.5,29.011491975882,0.670365128819547,0.0506818533452312,0.501996721717695,0.00149081761808255,0.649797538331669,0.0434849389362772,0.513817052099684,0.00981900083766252,0.791763834182716,0.0988526267938766,0.518868348952247,0.0132127237047794,0.635613709833389,0.0377456151854499,0.510277019719335,0.00598124108796234,0.682227557534782,0.0516252862329317,0.512215612475386,0.00871606598947352,0.801983924807118,0.091727236574543,0.511272575137411,0.00520041726550139
150,50.5,29.011491975882,0.669667532350559,0.0496660288220564,0.503015944553758,0.00365723174878678,0.649792776690777,0.0420232977937104,0.513370492250489,0.0102488116692458,0.792143028920092,0.0985071669707214,0.517955549652182,0.0122301587812593,0.634314827578809,0.0366444551820213,0.508955488752823,0.00518725688920899,0.683252936283441,0.0496246508939604,0.515116003821421,0.00996568154941442,0.803045313160882,0.0910340937213881,0.511668621585006,0.00545161098603549
151,50.5,29.011491975882,0.668219386635276,0.0484781042395527,0.505118372439611,0.00443806634733952,0.649286791567337,0.0402935593421479,0.515987907037205,0.0211926184698212,0.780690855459292,0.0956579281152941,0.526478618692417,0.0179343845487948,0.634767537028393,0.0357304774221982,0.50554458858127,0.00264605506685924,0.68614044288017,0.0472624495315167,0.515190524288698,0.0103967924254997,0.80121492710607,0.09072780727296,0.511950802998196,0.00637440643108324
152,50.5,29.011491975882,0.667344271677274,0.0481200297708991,0.503499021054158,0.00384790398478018,0.651520356203085,0.0389325188091214,0.515172735382458,0.0142721989391888,0.792116776601647,0.0960391107773466,0.51868619421387,0.012675308662686,0.633222740482275,0.0354550350454184,0.505366286926142,0.0025129268922221,0.687092995920524,0.0448931125332154,0.514320982766337,0.00964312287732408,0.80094565445833,0.0921104396377982,0.511397676258209,0.00586219426214846
153,50.5,29.011491975882,0.666471701923935,0.0489659571989292,0.502401153090617,0.00218541072188254,0.65292742787912,0.037731171179361,0.513956280480109,0.0130623305856998,0.793295580917642,0.0973339548866247,0.52002793231401,0.0147416830063092,0.631602973421943,0.0357929556504002,0.50637699298809,0.00426695860875237,0.687070296046955,0.0424202248502707,0.513977136983194,0.00901427376920835,0.799696714825538,0.0937366964074818,0.510902857183156,0.00547032602521861
154,50.5,29.011491975882,0.666405638996071,0.0506818654245968,0.502337358146059,0.00206837431238928,0.653328610406656,0.0358855335985955,0.513146503108255,0.0122170009604399,0.794701236490403,0.0975442048777045,0.51963949633352,0.0140096610616724,0.631259580559391,0.0369294314005097,0.505037260131521,0.00214734260647714,0.687796044728847,0.0409431365682925,0.514228600090356,0.00956729587351613,0.799459499992257,0.0950650235451185,0.510417895297296,0.00507190120910992
155,50.5,29.011491975882,0.665353539636524,0.052190827490761,0.503397050098739,0.00334148472802851,0.652461294685267,0.034637016943443,0.511866556053124,0.0115671102399896,0.79627168099585,0.0980181179859634,0.519920092439762,0.0133427797254186,0.629351609956465,0.0383941193504953,0.50788325577217,0.0061487071417702,0.685797263511172,0.0408103392574687,0.513029392432018,0.00865622722688589,0.800715937225228,0.0955075606643561,0.509509147640645,0.00495968618121717
156,50.5,29.011491975882,0.664712777650379,0.0545960532600103,0.502264141345607,0.00169581603116955,0.651648309286851,0.0344582984930422,0.512771388909371,0.0119456218667041,0.795533277678996,0.0982645229317133,0.518607107347656,0.0118054592486604,0.628529992864049,0.0402339720655861,0.506686049472925,0.00425503785248134,0.684976832941811,0.0424684172790979,0.514423922685174,0.00966954304870915,0.799664388709975,0.0967859573002984,0.510454179507397,0.00529836366557453
157,50.5,29.011491975882,0.662555721520835,0.0569203007562289,0.503011146614788,0.00301094602835747,0.649957618638568,0.034894996542112,0.512425756616692,0.0114949532393403,0.796607876889982,0.0986651498320293,0.517415834643708,0.00901082964915475,0.627290779565588,0.0425713197809167,0.506635321574725,0.00475153742908251,0.684614677167708,0.045011923583003,0.518638085949766,0.0131259808127066,0.79139905425002,0.0945992922163993,0.513931740682511,0.00686685412676634
158,50.5,29.011491975882,0.661660462681734,0.0595915462879644,0.502107294598997,0.00147762700397582,0.649075523315411,0.0365821018372421,0.513434923129035,0.0128877731224042,0.797135546588192,0.0983275503100301,0.517782513827278,0.0101827691003589,0.627103514663222,0.0455712523842422,0.507298921463459,0.00505140881627663,0.682930611944504,0.0479490508634203,0.517351531972857,0.0121470507233576,0.797248488261021,0.0962476639416946,0.511557183377019,0.0066178223350324
159,50.5,29.011491975882,0.660112417169595,0.061965886505854,0.503950414397291,0.00460680001056799,0.646589358593588,0.0383774844723643,0.511283442858285,0.0126977649037201,0.800372385405564,0.0974682322417556,0.518214767698736,0.00933630451456308,0.626941634161869,0.0477027311600335,0.506438296763676,0.00397758880408702,0.683346773589372,0.0512855346417858,0.515088749897781,0.00997797843685125,0.800592599356719,0.0957578620911247,0.511375668984177,0.00661905865343661
160,50.5,29.011491975882,0.658437250810756,0.0650968563972494,0.504070218802749,0.00400436670347081,0.646819523678123,0.0408658043115576,0.515061322477548,0.0130961634468876,0.800437012653435,0.0979137379744762,0.51786502097684,0.00927958576737019,0.625183265680596,0.0500726155655795,0.507332473403957,0.00509927018877071,0.681725770234599,0.0528767830851231,0.515594919740842,0.00970760069061159,0.802661735038725,0.0962455542910778,0.511278748694722,0.00617581998086187
161,50.5,29.011491975882,0.656897150185772,0.0680225615484084,0.501830046356771,0.00117645808300647,0.647836716476242,0.041635114822827,0.515290273483836,0.0163686804093765,0.801322913409254,0.0990641835226124,0.51647409096215,0.00791957383330231,0.624342208638358,0.052665215529822,0.506075620083928,0.00413250780711285,0.682217330871404,0.053758407282655,0.515182416113429,0.0102995988601866,0.804401181273973,0.0952141268829937,0.510530377818484,0.00559531696133956
162,50.5,29.011491975882,0.654111124338768,0.0704010929230809,0.50414921633756,0.00398101453269545,0.647517912153331,0.0411467765186815,0.513723865791197,0.0148029566599418,0.802177286840194,0.0982972798462513,0.516815741786809,0.00780139004041021,0.622407075152282,0.0537632312179434,0.505585111677364,0.00313107112993198,0.6834541934459,0.0537484473811563,0.518019504962079,0.012663854813533,0.803724911664747,0.0921449836484288,0.510361685386031,0.00515795001913881
163,50.5,29.011491975882,0.653429243124849,0.0718798855144105,0.502627487404529,0.00297172211023602,0.647831559164395,0.0421653121786864,0.514384799210414,0.0139236465670788,0.800993277269316,0.0956481103519348,0.524234925870136,0.0157835646254255,0.62178880831952,0.0549955806786608,0.506668434823491,0.00525819156864884,0.682909118548219,0.0541325969460117,0.515318315799375,0.0118412084325273,0.80572470849024,0.0919641108947652,0.509945661346523,0.00498174681708118
164,50.5,29.011491975882,0.651727352915501,0.0726925095517782,0.50332897049445,0.00322311023801373,0.648866754847967,0.0420104441426707,0.514137636973832,0.0165432710321198,0.807151011903546,0.094219757462057,0.519526176364328,0.0100622158366852,0.621600073574147,0.0558606206196769,0.504685819426892,0.00282902004480075,0.683484299732509,0.0532912447957467,0.516203431912407,0.00933334046839685,0.808010111240174,0.0908297981366686,0.510006560385876,0.00482102879132261
165,50.5,29.011491975882,0.649787275393751,0.0720265091292561,0.504190343026916,0.00505123166312399,0.648867497000583,0.0405641488841333,0.51672296992347,0.017273345686985,0.808120718919417,0.0940863656718564,0.517740532559239,0.00940016016453347,0.620190731792417,0.0547361445426052,0.50688095038644,0.00533724934563495,0.68204189172407,0.0519137399982954,0.515355457162887,0.00895601286314355,0.809178155826799,0.0894160496931581,0.509624615035663,0.00466476050147873
166,50.5,29.011491975882,0.650372871199924,0.07248461074106,0.502124684181572,0.0015523452303608,0.648869023098189,0.0404031616978716,0.51480223344341,0.0152201070235446,0.808400023676304,0.0923692451620074,0.521785396622814,0.0125888489059725,0.620460937587281,0.0546826894085398,0.50434358672723,0.00245472302729077,0.682363440284149,0.0514038695838177,0.515485378665125,0.0109842652634518,0.811645648639798,0.0880324220607725,0.509126087724927,0.00414891804226089
167,50.5,29.011491975882,0.649837817906593,0.071789881065721,0.50308135667288,0.00331399040603247,0.647308746329719,0.0404913110871713,0.514075114022799,0.0144110266854822,0.809426402163314,0.0916983347771045,0.521332446339991,0.0119554290743632,0.619726834914751,0.0539797686378597,0.506209633671097,0.00464566976349347,0.680755666673059,0.0513018846830569,0.515936978196665,0.0145407131287025,0.810515216737573,0.0861793099500721,0.509040435688542,0.00443506395336021
168,50.5,29.011491975882,0.649747489007205,0.0704609641768431,0.503150983781467,0.00435529505945602,0.648219170183881,0.0424049684276614,0.517559010435867,0.0199181192324737,0.804796537425942,0.094767437824999,0.518149765627579,0.0086384703796902,0.620811398192382,0.0538147334873681,0.504529126392375,0.0024578994601099,0.681662767994786,0.0519422893365318,0.514309225273612,0.00917508523957469,0.813634788490852,0.086331155381965,0.508982282753699,0.00595243522777362
169,50.5,29.011491975882,0.651168463180339,0.0694558497972058,0.502313262036567,0.0017921629140809,0.647482809943617,0.0449133603167909,0.515888939283195,0.0165500491511024,0.811417135766855,0.0930087204435708,0.519446981466031,0.00964513449598904,0.621386611431093,0.0532794745305186,0.505517587473015,0.00457002920869025,0.680968263569622,0.0547981920997714,0.513586270467032,0.00862885885613558,0.815334045924282,0.0850279303082045,0.508611214241726,0.00553873625418759
170,50.5,29.011491975882,0.651992883027873,0.0682767239908575,0.502228429137454,0.00174364563630118,0.646837472617887,0.0485225412132305,0.514698020179478,0.0153726852189551,0.81119257356546,0.0920812790501092,0.518483127713698,0.00903905546830603,0.621925308520828,0.0527459610968791,0.504225000800659,0.002067490146311,0.680543673573181,0.0592011519973734,0.516794325062618,0.0108643939564402,0.809783268291269,0.0816879206292525,0.51184101765186,0.00756921555822916
171,50.5,29.011491975882,0.65270684973997,0.0674733726969961,0.503313149851489,0.00378922659323038,0.646006171367531,0.050686422258779,0.514385682648267,0.0150516352225154,0.811287946936035,0.0907236926911752,0.51839240017323,0.0089414779489395,0.622348232198174,0.0518296411467836,0.506053821179839,0.0035998377626149,0.679515665186335,0.0615429984579033,0.513320114451942,0.00824087538661964,0.81442150137817,0.0817628170965343,0.508065092959908,0.00473679854521857
172,50.5,29.011491975882,0.654840510963289,0.0670541909222806,0.502276794132019,0.00149407010470278,0.646214835801848,0.0508723218708757,0.512795904867512,0.0131411093368726,0.807263028149344,0.090986007578778,0.519590598678209,0.0123109116672365,0.622402420561447,0.0503563514059615,0.508184880313418,0.00515930983970258,0.676944142237016,0.0617265842420936,0.512450926671156,0.00795856922885465,0.81190959155907,0.0826707034479538,0.508885367594557,0.00560928995452184
173,50.5,29.011491975882,0.656375194637723,0.0658476977454952,0.502184613667392,0.00135448185939218,0.646255425391768,0.0508018479182734,0.511775723535854,0.0121306433348248,0.805129284690399,0.0922316980737325,0.519874467510631,0.0120333550316807,0.624118579852819,0.0498150848993634,0.504588580800942,0.00224970061259928,0.679928770099297,0.0633832162037476,0.51422122855023,0.00770038230503753,0.809955501360632,0.0847240673164509,0.509272960582834,0.00600281906211016
174,50.5,29.011491975882,0.65748738631498,0.063989303901359,0.502054213556621,0.00129499179835313,0.646371834448592,0.049864220000943,0.511709324549666,0.0112992403615908,0.804603058346735,0.0935038313938633,0.519200893553079,0.0114819905539483,0.62483303614446,0.0482146892425857,0.505746864427491,0.00403454595821839,0.679416027596726,0.0625818026817833,0.5134025321498,0.00724508166078701,0.807919678323056,0.0876682201183377,0.508868264155899,0.00580433515438749
175,50.5,29.011491975882,0.658034358690282,0.061704452855798,0.501969202099852,0.00115905420268469,0.646064599856392,0.0481448037210453,0.510757925878968,0.010392614481695,0.805558211536988,0.0961133643482035,0.518622243426576,0.0107249330915332,0.62608593202747,0.0464045971305354,0.504204730520399,0.00189602520932644,0.679231243997644,0.0608592957118424,0.512933129270454,0.00658116922442218,0.806932781253224,0.0906611896628503,0.509338097510191,0.00591789722945069
176,50.5,29.011491975882,0.658680612980248,0.0587381686162088,0.503150196561445,0.00323689645398415,0.645470918148362,0.0467510033167028,0.51006158874996,0.00972326463567722,0.80528790247485,0.0990816781347366,0.517862767225717,0.00983355112462819,0.62567920406471,0.043992656373022,0.507755954231257,0.00460973475187819,0.676106907341809,0.059561982897171,0.512521486755094,0.00617170739166255,0.804947722013584,0.0939211314446516,0.509272469211012,0.00570332707137537
177,50.5,29.011491975882,0.661300603366822,0.0563039260948189,0.501937653123924,0.00110022823533361,0.645911602727704,0.0461411053930884,0.509349725355453,0.00884158728103821,0.808459408283267,0.100995621567267,0.519639257200597,0.0112015779133425,0.627260107952041,0.0425541531786498,0.504977032835957,0.00394027970643044,0.677518538784118,0.0595418577112245,0.513381565779007,0.00663661030069053,0.805172486874454,0.096690142468526,0.509611690328988,0.00649119620371232
178,50.5,29.011491975882,0.660993963388947,0.0534259342536566,0.502993131256492,0.0031838539960259,0.645152936406981,0.0453748318503028,0.50798325994233,0.00805369665468589,0.810469804785904,0.101788211329702,0.519397114302367,0.010179852964927,0.627639941821246,0.0411502051505655,0.505160373092784,0.00330151750391392,0.677279641693673,0.0597493904263861,0.512954745033152,0.00661251648037675,0.804962335458846,0.0981584656387062,0.509384188044642,0.00617161331789442
179,50.5,29.011491975882,0.662263144376365,0.0511215145901121,0.501880290725703,0.00102486139025965,0.645489965271469,0.046713304721626,0.509774138133338,0.0105514796855489,0.813396819002873,0.103122950321659,0.51802435420174,0.00945378249357638,0.628222327474926,0.0396786936142798,0.507396156608289,0.00430053180741957,0.675608032995476,0.0604550853004602,0.513259497153847,0.00634806020491078,0.805940753451358,0.0992419865099103,0.509485441567962,0.00624578741280626
180,50.5,29.011491975882,0.663318671769231,0.0493188272279608,0.501867936126068,0.000957349787124859,0.645147094508349,0.0470176936580222,0.509451369661233,0.00975634989305303,0.815428429397997,0.103368171239901,0.517143268494005,0.0088200862090661,0.631490667888976,0.0387965053432908,0.503711779917544,0.0012061886955744,0.676979828744627,0.0614173490256319,0.513769793280195,0.00693678364505122,0.806927190870512,0.100733296152529,0.511051985094369,0.00863102746551811
181,50.5,29.011491975882,0.663790659003726,0.0476152468953819,0.502826457504594,0.00284030118990918,0.64451189955401,0.04736179910091,0.508575218553503,0.00874507622117121,0.818096888983451,0.101922213986425,0.516639729413132,0.00824247291386588,0.631563856530444,0.0379402805093895,0.503663966159668,0.00105719825104735,0.67744089249207,0.0624891735546638,0.514988160844214,0.00911603579897521,0.805704262781108,0.09998062943189,0.510488718026213,0.00773312838129373
182,50.5,29.011491975882,0.664222298259292,0.0479930078844986,0.50181366706056,0.000804579116910178,0.645374944800796,0.0473566598056654,0.509466127084775,0.0111621604892745,0.819637154664115,0.102203807355619,0.515304866829532,0.00776991018689207,0.632489245471662,0.0388870685870234,0.503968330620076,0.0016643537259364,0.678107566673387,0.0618944077382312,0.512442590345508,0.00594213518734555,0.810463760699296,0.0988342571634397,0.510270318630852,0.00722451770826858
183,50.5,29.011491975882,0.664524871382127,0.0481545410088349,0.50294713515598,0.00294892423068576,0.645436247646813,0.0466836857853321,0.507648736491571,0.00901484891243683,0.82006264918246,0.100439210003057,0.515036901918497,0.00688590635206603,0.631363378899132,0.0392443328866211,0.50736539754924,0.00461720052822545,0.677141023863207,0.0609874042491737,0.511893071561952,0.00573578743854405,0.812603832283201,0.0974595360712606,0.510082512609721,0.00684222308190685
184,50.5,29.011491975882,0.665714048523518,0.0494433795885806,0.501691814247608,0.000811311214162413,0.646712671449032,0.0467276267493855,0.50894258668974,0.010824564772425,0.821592446112849,0.0991899883129729,0.514369030255942,0.00621183044613024,0.633060362066115,0.0400820360727209,0.504888935186722,0.00340576230806108,0.679640813903667,0.060579369572295,0.512947840972725,0.00777071525944762,0.811513209766077,0.0954026795776559,0.51260764776967,0.00806252429214379
185,50.5,29.011491975882,0.665557772647848,0.0494339864978445,0.502672002811754,0.00275434405674176,0.646368080633808,0.0463430748398331,0.508221278933362,0.0101447072619264,0.82277071481373,0.0984728834186831,0.514740229413586,0.00543781617959115,0.633182184620056,0.0401613552537515,0.505087368195483,0.00345245187132791,0.680526227067518,0.0597901919302247,0.511785831930126,0.00570253815130543,0.816354230505023,0.0936723727735895,0.511819866238616,0.00729146838736742
186,50.5,29.011491975882,0.66568103820726,0.0506095056413744,0.503993971572394,0.00363110417656055,0.645684252420833,0.045410911981388,0.507634521458931,0.00992145632561771,0.822419220774781,0.0953295792411292,0.514079972693693,0.00523220793958404,0.630777226299154,0.040718350261881,0.503902729609591,0.00227846611679103,0.683667023759022,0.0594574207578192,0.518266270388383,0.0156491991717652,0.808562012065438,0.0886315305778867,0.51255485100618,0.00766661353111739
187,50.5,29.011491975882,0.665903622657475,0.0531298527909123,0.502699322726299,0.00320740590942741,0.646071383333813,0.0439421043123563,0.509090000057293,0.0144712411746873,0.823224016019882,0.0906675213120422,0.515725287096827,0.00839350303551097,0.630853416209142,0.042111456666584,0.504830040875266,0.00352896330894361,0.683559409690324,0.0578658487875731,0.515576545703479,0.0116938183297549,0.81148164427376,0.0831939633048269,0.511869170001799,0.00709087906794843
188,50.5,29.011491975882,0.665582454115578,0.0548132193537704,0.501763878379989,0.000841328085752759,0.646769516314579,0.0424103429138428,0.508928974833626,0.0137088917488306,0.82304094901506,0.0877349005042527,0.518039036270133,0.00954792245511757,0.628506114573361,0.0433734754006783,0.50834604765025,0.00457622619795372,0.682759288157149,0.0550848970022236,0.514126754073118,0.0104488137723901,0.813525993081005,0.0819434881191646,0.509830814606305,0.00479382835417761
189,50.5,29.011491975882,0.663930524950489,0.0560853118037318,0.505090027339729,0.00637087271080022,0.646943477532223,0.0405439022364854,0.506963221088555,0.0120749936759474,0.823532483695773,0.0858024205399293,0.51526764355848,0.00742461919676411,0.630403550726402,0.0452355505012439,0.507165134312313,0.00605259078229849,0.683851337129903,0.0532898632668499,0.51109379125592,0.00548191534878965,0.817560978084317,0.0793024774442003,0.51127792170682,0.00732929730864473
190,50.5,29.011491975882,0.665169471781378,0.0581239841155985,0.501634703937895,0.000728647686838478,0.649612141506899,0.0400372929541086,0.510744842224217,0.0182195845790955,0.824578608223828,0.0788862240289657,0.519026409428016,0.0103195726643943,0.629837105041575,0.0459258971440791,0.506804619563484,0.00589600653321041,0.684711513645013,0.0515837277879492,0.511350114443368,0.00597409372013997,0.819979523139077,0.0760971436724871,0.510581245269973,0.0067585358567905
191,50.5,29.011491975882,0.666082599540959,0.0572384514576368,0.501596597970867,0.000681173001768314,0.652165519799943,0.0393905048055454,0.510257495161086,0.0170447228083818,0.825218954072688,0.0744353164981842,0.518397110242018,0.00963718889371657,0.629125871680606,0.045797953735435,0.505457656272376,0.00392731071084602,0.687415866794376,0.0502943969253712,0.516197294895952,0.0108480360685249,0.816518120191848,0.071545097264142,0.510016905845629,0.00633383843223154
192,50.5,29.011491975882,0.667235037619959,0.0557750165717299,0.501703823210419,0.00057343828082618,0.653564036317456,0.0387076749638828,0.509744808708463,0.0158850714569615,0.825459956344182,0.070523285141347,0.51837450267862,0.00921252807560336,0.631430836338549,0.0459163053524647,0.506195392685792,0.00349694686508639,0.686856040674469,0.048323579278479,0.510928975646587,0.00641242205352663,0.822794514539142,0.0665989574241866,0.509585252513996,0.00592252763065098
